frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
43,8,0.8442640900611877,-0.1909906268119812,-0.15689286589622498,1.177492380142212,-0.158299519286449,0.8187314677970857,-0.13191625979898844,292,404,-1.6885281801223755,2.919271230697632,0.17674146592617035,0.0,9,0,0,-1,,,,,,,,,
43,9,0.7035534381866455,-0.2874141037464142,0.12532782554626465,1.324678897857666,-0.19787440309527177,0.669401959153213,0.08794417584911539,192,587,,,,,-1,-1,0,-1,,,,,,,,,
43,10,0.7739087343215942,-0.25472190976142883,0.12532782554626465,1.324678897857666,-0.19347717283563212,0.7430632263437632,0.09673858747356272,201,583,,,,,-1,-1,0,-1,,,,,,,,,
43,11,0.8442640900611877,-0.2558923363685608,0.15689286589622498,1.324678897857666,-0.21106601466159883,0.8067410313244028,0.13191625979898844,337,397,,,,,-1,-1,0,-1,,,,,,,,,
43,12,0.7035534381866455,-0.2528064250946045,0.0312550887465477,1.4718654155731201,-0.17588836077504866,0.6808577962748367,0.02198604511706245,199,546,,,,,-1,-1,0,-1,,,,,,,,,
43,13,0.7739087343215942,-0.25318607687950134,0.06254076212644577,1.4718654155731201,-0.1934771923464903,0.7477711657258048,0.048369296149954985,221,544,,,,,-1,-1,0,-1,,,,,,,,,
43,14,0.8442640900611877,-0.2863931953907013,0.09388787299394608,1.4718654155731201,-0.23744927952346614,0.8063094997829536,0.07914975666668372,322,405,,,,,-1,-1,0,-1,,,,,,,,,
43,15,4.221320629119873,-0.6494433283805847,-0.5974063873291016,-1.7662385702133179,-2.110660349391206,2.7796483439681428,-2.374492751561047,161,408,,,,,-1,-1,0,-1,,,,,,,,,
44,0,1.0553301572799683,-0.12588518857955933,-0.09388787299394608,0.588746190071106,-0.13191627215994273,1.0423681060236527,-0.09893720002430614,236,447,0.4538358151912689,1.1748486757278442,0.13237443566322327,0.0,44,0,0,0,-0.2645131051540375,1.0681339502334595,-0.47386935353279114,0.9810691475868225,1.547312617301941,0.8871884942054749,-0.006978766061365604,-0.7880964875221252,0.0
44,1,0.9146194458007812,-0.2233218550682068,0.15689286589622498,0.7359327077865601,-0.20007300749732573,0.8809520185107631,0.14290928377721052,331,435,-0.10309918224811554,1.9645462036132812,-0.10309918224811554,0.0,6,0,0,-1,,,,,,,,,
44,2,0.7739087343215942,-0.4203139841556549,0.09388787299394608,1.0303058624267578,-0.31440041956038894,0.7034365861317495,0.07255394221414291,150,589,0.0,2.037508726119995,0.10678130388259888,0.0,12,0,0,-1,,,,,,,,,
44,3,0.8442640900611877,-0.2850964367389679,0.0,1.0303058624267578,-0.23744927248289865,0.8101849768813215,0.0,356,397,1.0221010446548462,1.9748269319534302,0.3521920144557953,0.0,551,0,255,-1,,,,,,,,,
44,4,0.9146194458007812,-0.2206428050994873,-0.0312550887465477,1.0303058624267578,-0.2000730037585616,0.8920104266220951,-0.02858185790712312,342,408,0.2573947608470917,2.4489474296569824,0.0,0.0,19,0,0,-1,,,,,,,,,
44,5,0.7739087343215942,-0.4203139841556549,0.09388787299394608,1.177492380142212,-0.31440041956038894,0.7034365861317495,0.07255394221414291,198,580,-0.5558525323867798,2.6001057624816895,0.279457151889801,0.0,22,0,0,-1,,,,,,,,,
44,6,0.8442640900611877,-0.3845944404602051,0.0312550887465477,1.177492380142212,-0.3165990289080786,0.7822089443500613,0.02638325302288784,359,406,0.570480227470398,2.5464441776275635,-0.8478989005088806,0.0,28,0,0,-1,,,,,,,,,
44,7,0.7739087343215942,-0.3843967616558075,0.0,1.324678897857666,-0.29021576615888406,0.7174326018045625,0.0,167,560,1.008523941040039,2.5613136291503906,-0.5851079225540161,0.0,6,0,0,-1,,,,,,,,,
44,8,0.8442640900611877,-0.2863931953907013,-0.09388787299394608,1.324678897857666,-0.23744927952346614,0.8063094997829536,-0.07914975666668372,367,421,-0.6289910078048706,2.8076181411743164,-0.9348629117012024,0.0,49,0,0,-1,,,,,,,,,
44,9,0.9146194458007812,-0.28567060828208923,-0.06254076212644577,1.324678897857666,-0.2572367319884875,0.8758369163059561,-0.05716371566374152,366,435,,,,,-1,-1,0,-1,,,,,,,,,
44,10,0.8442640900611877,-0.2863931953907013,-0.09388787299394608,1.4718654155731201,-0.23744927952346614,0.8063094997829536,-0.07914975666668372,357,417,,,,,-1,-1,0,-1,,,,,,,,,
44,11,0.9146194458007812,-0.2874141037464142,-0.12532782554626465,1.4718654155731201,-0.2572367173183308,0.8702225242146364,-0.1143274256236179,357,425,,,,,-1,-1,0,-1,,,,,,,,,
44,12,1.8995941877365112,-0.8570719361305237,-0.5974063873291016,-2.0606117248535156,-1.1872463789648993,1.028185549084297,-1.0685216845582934,170,450,,,,,-1,-1,254,-1,,,,,,,,,
44,13,1.96994948387146,-0.8011150360107422,-0.5974063873291016,-2.0606117248535156,-1.1696575279841348,1.1334567927723045,-1.1080965369288884,166,457,,,,,-1,-1,0,-1,,,,,,,,,
45,0,1.266396164894104,-0.20366503298282623,-0.3843967616558075,0.0,-0.23744928924136038,1.1497166832663654,-0.47489854676157495,197,454,0.42213204503059387,0.7311541438102722,0.0,0.0,17,0,0,0,-0.2974662184715271,1.0916030406951904,-0.4450676739215851,0.839116096496582,1.5370721817016602,1.0827946662902832,-0.10977797955274582,-0.9854387640953064,0.0
45,1,1.1960407495498657,-0.20366503298282623,-0.3843967616558075,0.1471865475177765,-0.22425764840188653,1.0858434680579403,-0.448515266844915,245,441,0.369596928358078,1.135778784751892,-0.06259593367576599,0.0,98,0,0,-1,,,,,,,,,
45,2,1.266396164894104,-0.1718408614397049,-0.4183463752269745,0.1471865475177765,-0.19787439522611416,1.1401412460815763,-0.5144734290086753,255,452,0.39133796095848083,1.2025892734527588,-0.06627804785966873,0.0,224,0,0,-1,,,,,,,,,
45,3,1.3367514610290527,-0.13946124911308289,-0.45281660556793213,0.1471865475177765,-0.16709393812083503,1.1903610316848672,-0.5848287772098056,202,461,0.0,1.9672496318817139,0.10309918224811554,0.0,5,0,0,-1,,,,,,,,,
45,4,1.1960407495498657,-0.20366503298282623,-0.3843967616558075,0.294373095035553,-0.22425764840188653,1.0858434680579403,-0.448515266844915,229,461,-0.7563929557800293,1.9673722982406616,-0.11046341806650162,0.0,9,0,0,-1,,,,,,,,,
45,5,1.266396164894104,-0.1718408614397049,-0.4183463752269745,0.294373095035553,-0.19787439522611416,1.1401412460815763,-0.5144734290086753,240,462,0.6957118511199951,2.128209352493286,0.23533232510089874,0.0,112,0,0,-1,,,,,,,,,
45,6,1.3367514610290527,-0.1419864296913147,-0.4878751337528229,0.294373095035553,-0.16709393970694955,1.1689113430391467,-0.6266022310772087,202,459,1.1608631610870361,1.918781042098999,0.600907027721405,0.0,68,0,0,-1,,,,,,,,,
45,7,1.125685453414917,-0.1894608736038208,-0.09388787299394608,0.44155964255332947,-0.2110660191715048,1.1006732755981197,-0.10553300888891162,216,457,-0.25004059076309204,2.3658008575439453,-0.25004059076309204,0.0,8,0,0,-1,,,,,,,,,
45,8,1.1960407495498657,-0.1909906268119812,-0.15689286589622498,0.44155964255332947,-0.22425764394056608,1.1598695360276643,-0.1868813610636479,210,465,0.3852100074291229,2.4321203231811523,0.0,0.0,26,0,0,-1,,,,,,,,,
45,9,1.125685453414917,-0.25318607687950134,-0.06254076212644577,0.588746190071106,-0.2814213761044084,1.0876671710890218,-0.070355341209131,254,458,0.5172819495201111,3.2247650623321533,-0.5172820091247559,0.0,22,0,0,-1,,,,,,,,,
45,10,1.1960407495498657,-0.22152507305145264,-0.09388787299394608,0.588746190071106,-0.26163390975251216,1.161674782407115,-0.11212881775351712,216,474,,,,,-1,-1,0,-1,,,,,,,,,
45,11,0.8442640900611877,-0.2558923363685608,0.15689286589622498,0.7359327077865601,-0.21106601466159883,0.8067410313244028,0.13191625979898844,266,402,,,,,-1,-1,254,-1,,,,,,,,,
45,12,0.9146194458007812,-0.2223058044910431,0.12532782554626465,0.7359327077865601,-0.20007299824099492,0.8851151144128446,0.1143274256236179,332,416,,,,,-1,-1,254,-1,,,,,,,,,
45,13,0.98497474193573,-0.18899032473564148,0.06254076212644577,0.7359327077865601,-0.18468277017276483,0.9655453223814464,0.06156092169534447,337,427,,,,,-1,-1,0,-1,,,,,,,,,
45,14,1.0553301572799683,-0.03127036616206169,-0.0312550887465477,0.7359327077865601,-0.03297906765024699,1.054299057695079,-0.03297906767559367,255,441,,,,,-1,-1,0,-1,,,,,,,,,
45,15,0.8442640900611877,-0.3237694203853607,0.18861638009548187,0.8831192851066589,-0.2638325311280258,0.7862032268028627,0.15829951184444954,298,414,,,,,-1,-1,0,-1,,,,,,,,,
45,16,0.9146194458007812,-0.2223058044910431,0.12532782554626465,0.8831192851066589,-0.20007299824099492,0.8851151144128446,0.1143274256236179,341,429,,,,,-1,-1,0,-1,,,,,,,,,
45,17,0.98497474193573,-0.18899032473564148,0.06254076212644577,0.8831192851066589,-0.18468277017276483,0.9655453223814464,0.06156092169534447,341,441,,,,,-1,-1,0,-1,,,,,,,,,
45,18,1.0553301572799683,-0.12532782554626465,0.0,0.8831192851066589,-0.13191626377367308,1.0470529309526606,0.0,273,456,,,,,-1,-1,0,-1,,,,,,,,,
45,19,0.8442640900611877,-0.3875966966152191,0.12532782554626465,1.0303058624267578,-0.3165990417212567,0.7755060831978318,0.10553300654859031,303,420,,,,,-1,-1,0,-1,,,,,,,,,
45,20,0.9146194458007812,-0.3219173550605774,0.15689286589622498,1.0303058624267578,-0.28581858069122074,0.8569792332249768,0.14290928377721052,303,435,,,,,-1,-1,0,-1,,,,,,,,,
45,21,0.98497474193573,-0.1894608736038208,0.09388787299394608,1.0303058624267578,-0.18468276118713137,0.9630890870082253,0.09234137998383,273,445,,,,,-1,-1,0,-1,,,,,,,,,
45,22,0.8442640900611877,-0.41921743750572205,0.06254076212644577,1.177492380142212,-0.34298227807952636,0.7696497297762186,0.052766505906848254,281,408,,,,,-1,-1,0,-1,,,,,,,,,
45,23,0.9146194458007812,-0.3851892948150635,0.06254076212644577,1.177492380142212,-0.34298228623905747,0.8459457379611723,0.05716371566374152,287,424,,,,,-1,-1,0,-1,,,,,,,,,
45,24,0.98497474193573,-0.3845944404602051,0.0312550887465477,1.177492380142212,-0.369365522550221,0.9125770741299477,0.03078046092871323,267,435,,,,,-1,-1,0,-1,,,,,,,,,
45,25,1.125685453414917,-0.3663491904735565,-0.2850964367389679,1.6190520524978638,-0.38695436974908143,1.0085628934179247,-0.31659902997719824,223,474,,,,,-1,-1,0,-1,,,,,,,,,
45,26,1.1960407495498657,-0.3663491904735565,-0.2850964367389679,1.6190520524978638,-0.4111390024915767,1.0715980342042597,-0.3363864567779185,193,481,,,,,-1,-1,0,-1,,,,,,,,,
45,27,1.125685453414917,-0.4014720618724823,-0.2850964367389679,1.7662385702133179,-0.42213205977518936,0.9943527132549097,-0.31659902997719824,285,454,,,,,-1,-1,0,-1,,,,,,,,,
45,28,1.1960407495498657,-0.4014720618724823,-0.2850964367389679,1.7662385702133179,-0.44851529674733176,1.0564997183453744,-0.3363864567779185,262,464,,,,,-1,-1,0,-1,,,,,,,,,
45,29,1.266396164894104,-0.4014720618724823,-0.2850964367389679,1.7662385702133179,-0.47489857842295924,1.1186468287370845,-0.35617391710625107,180,465,,,,,-1,-1,0,-1,,,,,,,,,
45,30,1.125685453414917,-0.4058186113834381,-0.31782370805740356,1.913425087928772,-0.4221320433610033,0.9824588669653334,-0.35177670860789584,251,458,,,,,-1,-1,0,-1,,,,,,,,,
45,31,1.1960407495498657,-0.4058186113834381,-0.31782370805740356,1.913425087928772,-0.44851527930725976,1.043862507135031,-0.3737627389260505,234,466,,,,,-1,-1,0,-1,,,,,,,,,
45,32,1.266396164894104,-0.4058186113834381,-0.31782370805740356,1.913425087928772,-0.47489855995699964,1.1052662513464242,-0.39574880649710864,155,467,,,,,-1,-1,0,-1,,,,,,,,,
46,0,1.266396164894104,-0.20366503298282623,-0.3843967616558075,0.1471865475177765,-0.23744928924136038,1.1497166832663654,-0.47489854676157495,227,468,0.42213204503059387,0.729817807674408,0.04418536648154259,0.0,20,0,0,0,-0.3366987705230713,1.144171118736267,-0.43777281045913696,0.7948916554450989,1.5270545482635498,1.0793304443359375,-0.07708834111690521,-0.6593929529190063,0.0
46,1,1.3367514610290527,-0.23510532081127167,-0.3509073555469513,0.1471865475177765,-0.2924143761083886,1.220758123508056,-0.4595083297368382,190,483,0.369596928358078,1.135778784751892,-0.06259593367576599,0.0,104,0,0,-1,,,,,,,,,
46,2,1.266396164894104,-0.1986902356147766,-0.31782370805740356,0.294373095035553,-0.23744927574523741,1.1793048673106845,-0.39574880649710864,256,473,0.8068192005157471,2.0886199474334717,0.23533232510089874,0.0,324,0,0,-1,,,,,,,,,
46,3,1.3367514610290527,-0.1986902356147766,-0.31782370805740356,0.294373095035553,-0.2506408934831845,1.2448217612124972,-0.41773483681526336,222,478,-0.12519188225269318,2.375681161880493,-0.25004059076309204,0.0,19,0,0,-1,,,,,,,,,
46,4,1.266396164894104,-0.22997313737869263,-0.2850964367389679,0.44155964255332947,-0.27702416750790343,1.1832822984597704,-0.35617391710625107,244,462,0.5119693875312805,2.4051764011383057,-0.12887398898601532,0.0,38,0,0,-1,,,,,,,,,
46,5,0.9146194458007812,-0.39769941568374634,0.252680242061615,0.588746190071106,-0.34298229381674733,0.816461166497026,0.22865484986644447,190,438,0.7101627588272095,2.5110743045806885,-0.8478989005088806,0.0,16,0,0,-1,,,,,,,,,
46,6,0.98497474193573,-0.3944576680660248,0.22053326666355133,0.588746190071106,-0.3693655206362902,0.8873105154326891,0.21546323031787962,231,449,1.9038703441619873,2.2168686389923096,-0.7830000519752502,0.0,31,0,0,-1,,,,,,,,,
46,7,1.0553301572799683,-0.28523966670036316,0.0312550887465477,0.588746190071106,-0.2968116198057186,1.0121941435851705,0.03297906767559367,219,454,,,,,-1,-1,0,-1,,,,,,,,,
46,8,1.125685453414917,-0.3988597095012665,0.6357113122940063,0.588746190071106,-0.3517766913897737,0.8346824185057248,0.6683757623240427,255,467,,,,,-1,-1,0,-1,,,,,,,,,
46,9,1.1960407495498657,-0.3470955789089203,0.5974063873291016,0.588746190071106,-0.33638647283977824,0.9299108830498363,0.6727728926314521,252,481,,,,,-1,-1,0,-1,,,,,,,,,
46,10,0.8442640900611877,-0.36000823974609375,0.22053326666355133,0.7359327077865601,-0.2902157858936978,0.7710051389018814,0.18468277443183242,165,426,,,,,-1,-1,0,-1,,,,,,,,,
46,11,0.9146194458007812,-0.3917115330696106,0.18861638009548187,0.7359327077865601,-0.34298230349400083,0.830350925099658,0.17149114062545465,300,438,,,,,-1,-1,0,-1,,,,,,,,,
46,12,0.98497474193573,-0.3575247824192047,0.18861638009548187,0.7359327077865601,-0.33858505689703267,0.9063264755648114,0.1846827582305892,353,451,,,,,-1,-1,0,-1,,,,,,,,,
46,13,1.0553301572799683,-0.3219173550605774,0.15689286589622498,0.7359327077865601,-0.3297906786251555,0.9888222179588048,0.16489533173365464,361,456,,,,,-1,-1,0,-1,,,,,,,,,
46,14,1.125685453414917,-0.22097241878509521,0.06254076212644577,0.7359327077865601,-0.24624369167650595,1.096166917172207,0.070355341209131,324,471,,,,,-1,-1,0,-1,,,,,,,,,
46,15,1.1960407495498657,-0.15720275044441223,-0.06254076212644577,0.7359327077865601,-0.18688135883373105,1.178982989268838,-0.07475254724073395,268,491,,,,,-1,-1,0,-1,,,,,,,,,
46,16,0.8442640900611877,-0.3917115330696106,0.18861638009548187,0.8831192851066589,-0.3165990442209833,0.7664777645274612,0.15829951184444954,173,419,,,,,-1,-1,0,-1,,,,,,,,,
46,17,0.9146194458007812,-0.3917115330696106,0.18861638009548187,0.8831192851066589,-0.34298230349400083,0.830350925099658,0.17149114062545465,316,432,,,,,-1,-1,0,-1,,,,,,,,,
46,18,0.98497474193573,-0.3219173550605774,0.15689286589622498,0.8831192851066589,-0.3078046110317364,0.9229006697435891,0.15390229844220712,384,440,,,,,-1,-1,0,-1,,,,,,,,,
46,19,1.0553301572799683,-0.2874141037464142,0.12532782554626465,0.8831192851066589,-0.2968116046429076,1.0041029387298195,0.13191626377367308,397,446,,,,,-1,-1,0,-1,,,,,,,,,
46,20,1.125685453414917,-0.2538226246833801,0.09388787299394608,0.8831192851066589,-0.28142136672244233,1.0848191270515433,0.10553300888891162,363,456,,,,,-1,-1,0,-1,,,,,,,,,
46,21,1.1960407495498657,-0.18899032473564148,0.06254076212644577,0.8831192851066589,-0.22425764789894712,1.1724478831162,0.07475254724073395,282,475,,,,,-1,-1,255,-1,,,,,,,,,
46,22,0.9146194458007812,-0.3219173550605774,0.15689286589622498,1.0303058624267578,-0.28581858069122074,0.8569792332249768,0.14290928377721052,249,425,,,,,-1,-1,255,-1,,,,,,,,,
46,23,0.98497474193573,-0.32042545080184937,0.12532782554626465,1.0303058624267578,-0.3078045982090349,0.9275088057616452,0.12312183724806522,330,434,,,,,-1,-1,0,-1,,,,,,,,,
46,24,1.0553301572799683,-0.2863931953907013,0.09388787299394608,1.0303058624267578,-0.2968116119771877,1.0078869174224936,0.09893720002430614,352,442,,,,,-1,-1,0,-1,,,,,,,,,
46,25,1.125685453414917,-0.28567060828208923,0.06254076212644577,1.0303058624267578,-0.316599049596967,1.0779531101989508,0.070355341209131,318,453,,,,,-1,-1,0,-1,,,,,,,,,
47,0,1.266396164894104,-0.24174262583255768,-0.4183463752269745,0.294373095035553,-0.2770241560605177,1.1235363608987063,-0.5144734290086753,267,450,0.369596928358078,1.135778784751892,-0.06259593367576599,0.0,95,0,0,0,-0.3600347638130188,1.2252579927444458,-0.36833810806274414,0.835188627243042,1.5178145170211792,1.2419871091842651,-0.016476258635520935,-0.27763697504997253,0.0
47,1,1.3367514610290527,-0.24573242664337158,-0.45281660556793213,0.294373095035553,-0.29241437778379903,1.1659217819287468,-0.5848287772098056,268,453,0.39133796095848083,1.2025892734527588,-0.06627804785966873,0.0,229,0,0,-1,,,,,,,,,
47,2,0.98497474193573,-0.43297508358955383,0.252680242061615,0.588746190071106,-0.4001459967482069,0.865691906535297,0.24624367300912448,210,432,-0.31917399168014526,2.0038681030273438,-0.2132699191570282,0.0,6,0,0,-1,,,,,,,,,
47,3,1.0553301572799683,-0.43712687492370605,0.2850964367389679,0.588746190071106,-0.42872787688982433,0.9175058695517512,0.2968116031764779,256,440,0.8068192005157471,2.0721185207366943,0.3521920144557953,0.0,327,0,0,-1,,,,,,,,,
47,4,1.1960407495498657,-0.2850964367389679,0.0,0.588746190071106,-0.3363864567779185,1.1477620076828656,0.0,271,454,1.264502763748169,1.8863810300827026,0.4827140271663666,0.0,79,0,0,-1,,,,,,,,,
47,5,1.266396164894104,-0.2528064250946045,-0.0312550887465477,0.588746190071106,-0.31659904343462303,1.2255440102219526,-0.03957488046565434,280,459,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,26,0,0,-1,,,,,,,,,
47,6,1.3367514610290527,-0.19012559950351715,-0.12532782554626465,0.588746190071106,-0.2506408941155356,1.3023683161574062,-0.16709392517262292,225,485,0.8478987812995911,2.467973470687866,-0.8478989005088806,0.0,5,0,0,-1,,,,,,,,,
47,7,0.98497474193573,-0.39769941568374634,0.252680242061615,0.7359327077865601,-0.36936552999361877,0.879265830683114,0.24624367300912448,241,425,1.778214931488037,2.3188748359680176,-0.7830000519752502,0.0,57,0,0,-1,,,,,,,,,
47,8,1.0553301572799683,-0.39769941568374634,0.252680242061615,0.7359327077865601,-0.39574881087397396,0.9420706012847785,0.2638325259541254,291,436,,,,,-1,-1,0,-1,,,,,,,,,
47,9,1.125685453414917,-0.29472190141677856,0.252680242061615,0.7359327077865601,-0.31659903767450603,1.04294525918001,0.28142134909680533,284,450,,,,,-1,-1,0,-1,,,,,,,,,
47,10,1.1960407495498657,-0.2863931953907013,-0.09388787299394608,0.7359327077865601,-0.3363864667520554,1.142271748665383,-0.11212881775351712,315,460,,,,,-1,-1,0,-1,,,,,,,,,
47,11,1.266396164894104,-0.2538226246833801,-0.09388787299394608,0.7359327077865601,-0.3165990450133283,1.2204215466533799,-0.11872463779399324,325,468,,,,,-1,-1,0,-1,,,,,,,,,
47,12,1.3367514610290527,-0.22097241878509521,-0.06254076212644577,0.7359327077865601,-0.29241438060622177,1.3016981996315835,-0.08354696675452049,253,495,,,,,-1,-1,0,-1,,,,,,,,,
47,13,1.4774621725082397,-0.19665192067623138,0.2850964367389679,0.7359327077865601,-0.2770241577273336,1.3904969356041763,0.4155362310360242,170,557,,,,,-1,-1,0,-1,,,,,,,,,
47,14,1.5478174686431885,-0.1986902356147766,0.31782370805740356,0.7359327077865601,-0.2902157690487672,1.4413725539290863,0.48369296502263087,161,555,,,,,-1,-1,0,-1,,,,,,,,,
47,15,0.98497474193573,-0.45887571573257446,0.15689286589622498,0.8831192851066589,-0.430926460507394,0.8722337475815374,0.15390229844220712,179,426,,,,,-1,-1,0,-1,,,,,,,,,
47,16,1.0553301572799683,-0.2558923363685608,0.15689286589622498,0.8831192851066589,-0.26383252950286895,1.0084263318721542,0.16489533173365464,266,438,,,,,-1,-1,0,-1,,,,,,,,,
47,17,1.125685453414917,-0.2573450207710266,0.18861638009548187,0.8831192851066589,-0.2814213618317773,1.0693086056476555,0.2110660157925994,303,448,,,,,-1,-1,0,-1,,,,,,,,,
47,18,1.1960407495498657,-0.2974470555782318,0.2850964367389679,0.8831192851066589,-0.33638646260177407,1.0973612778198745,0.3363864567779185,276,455,,,,,-1,-1,0,-1,,,,,,,,,
47,19,1.266396164894104,-0.25472190976142883,-0.12532782554626465,0.8831192851066589,-0.3165990236411802,1.215921695134336,-0.1582995135481756,305,461,,,,,-1,-1,0,-1,,,,,,,,,
47,20,1.3367514610290527,-0.2223058044910431,-0.12532782554626465,0.8831192851066589,-0.2924143740208291,1.2936297471068448,-0.16709392517262292,247,481,,,,,-1,-1,0,-1,,,,,,,,,
47,21,1.407106876373291,-0.19665192067623138,0.2850964367389679,0.8831192851066589,-0.2638325396838384,1.3242828385534955,0.3957488042353039,202,510,,,,,-1,-1,0,-1,,,,,,,,,
47,22,1.4774621725082397,-0.19665192067623138,0.2850964367389679,0.8831192851066589,-0.2770241577273336,1.3904969356041763,0.4155362310360242,216,548,,,,,-1,-1,0,-1,,,,,,,,,
47,23,1.5478174686431885,-0.19665192067623138,0.2850964367389679,0.8831192851066589,-0.2902157757708288,1.4567110326548576,0.4353236578367445,194,560,,,,,-1,-1,0,-1,,,,,,,,,
47,24,1.0553301572799683,-0.2538226246833801,0.09388787299394608,1.0303058624267578,-0.26383254247816074,1.0170179746914125,0.09893720002430614,220,441,,,,,-1,-1,0,-1,,,,,,,,,
47,25,1.125685453414917,-0.2863931953907013,0.09388787299394608,1.0303058624267578,-0.3165990393646215,1.075079333043938,0.10553300888891162,271,450,,,,,-1,-1,0,-1,,,,,,,,,
47,26,1.1960407495498657,-0.3237694203853607,0.18861638009548187,1.0303058624267578,-0.3737627384615311,1.1137878630082074,0.22425763339773394,250,456,,,,,-1,-1,0,-1,,,,,,,,,
47,27,1.4774621725082397,-0.16208305954933167,0.252680242061615,1.0303058624267578,-0.23085347468058393,1.4117968174614979,0.36936552441484716,192,528,,,,,-1,-1,0,-1,,,,,,,,,
47,28,1.5478174686431885,-0.16208305954933167,0.252680242061615,1.0303058624267578,-0.24184649018862986,1.4790251939459236,0.38695434755752717,163,548,,,,,-1,-1,0,-1,,,,,,,,,
48,0,2.251370906829834,-0.1284555047750473,-0.22053326666355133,0.0,-0.2814213694843256,2.178744853178303,-0.49248739848488643,165,487,0.369596928358078,1.135778784751892,-0.06259593367576599,0.0,99,0,0,0,-0.4431319534778595,1.2862545251846313,-0.5361737012863159,0.7869971990585327,1.5153942108154297,1.3291544914245605,0.10305137187242508,0.24204319715499878,0.0
48,1,2.251370906829834,-0.1284555047750473,-0.22053326666355133,0.1471865475177765,-0.2814213694843256,2.178744853178303,-0.49248739848488643,167,532,0.39133796095848083,1.2044143676757812,0.0,0.0,245,0,0,-1,,,,,,,,,
48,2,1.4774621725082397,-0.45852580666542053,0.5600752830505371,0.294373095035553,-0.5540483255995329,1.1224322548502896,0.7849017501348914,181,464,0.45345860719680786,2.1302990913391113,0.11414552479982376,0.0,7,0,0,-1,,,,,,,,,
48,3,1.5478174686431885,-0.4478324055671692,0.5235987901687622,0.294373095035553,-0.5804315562957296,1.208264609017206,0.7739087538525607,192,461,0.9157150387763977,2.026350975036621,0.3521920144557953,0.0,1371,0,0,-1,,,,,,,,,
48,4,1.4774621725082397,-0.4478324055671692,0.5235987901687622,0.44155964255332947,-0.5540483199926453,1.153343524264686,0.7387311048973157,198,475,1.264502763748169,1.8863810300827026,0.4827140271663666,0.0,92,0,0,-1,,,,,,,,,
48,5,1.5478174686431885,-0.4081678092479706,0.5235987901687622,0.44155964255332947,-0.5320622631265164,1.2303308112471514,0.7739087538525607,183,480,0.0,2.4489474296569824,-0.2573947310447693,0.0,25,0,0,-1,,,,,,,,,
48,6,1.0553301572799683,-0.43297508358955383,0.252680242061615,0.588746190071106,-0.4287278847915769,0.9275271100703034,0.2638325259541254,197,461,1.778214931488037,2.3188748359680176,-0.7830000519752502,0.0,45,0,0,-1,,,,,,,,,
48,7,1.125685453414917,-0.43297508358955383,0.252680242061615,0.588746190071106,-0.4573097244061721,0.9893622088325551,0.28142134909680533,246,475,-1.582995057106018,2.72178316116333,0.33093610405921936,0.0,11,0,0,-1,,,,,,,,,
48,8,1.1960407495498657,-0.43712687492370605,0.2850964367389679,0.588746190071106,-0.4858915550654485,1.0398399025793743,0.3363864567779185,234,486,-1.8392767906188965,2.8267176151275635,0.17674146592617035,0.0,104,0,0,-1,,,,,,,,,
48,9,1.3367514610290527,-0.42288315296173096,0.4183463752269745,0.588746190071106,-0.5012817868189667,1.1138725310279234,0.5430552673424124,191,492,,,,,-1,-1,0,-1,,,,,,,,,
48,10,1.407106876373291,-0.4301738739013672,0.45281660556793213,0.588746190071106,-0.5276650928593228,1.1500193630586752,0.6156092721076262,151,516,,,,,-1,-1,0,-1,,,,,,,,,
48,11,1.0553301572799683,-0.43297508358955383,0.252680242061615,0.7359327077865601,-0.4287278847915769,0.9275271100703034,0.2638325259541254,273,442,,,,,-1,-1,0,-1,,,,,,,,,
48,12,1.125685453414917,-0.43297508358955383,0.252680242061615,0.7359327077865601,-0.4573097244061721,0.9893622088325551,0.28142134909680533,320,455,,,,,-1,-1,0,-1,,,,,,,,,
48,13,1.1960407495498657,-0.43712687492370605,0.2850964367389679,0.7359327077865601,-0.4858915550654485,1.0398399025793743,0.3363864567779185,297,469,,,,,-1,-1,0,-1,,,,,,,,,
48,14,1.266396164894104,-0.3663491904735565,0.2850964367389679,0.7359327077865601,-0.4353236762122647,1.1346332817966884,0.35617391710625107,244,478,,,,,-1,-1,0,-1,,,,,,,,,
48,15,1.3367514610290527,-0.37476846575737,0.3509073555469513,0.7359327077865601,-0.45950830743420856,1.1681646625646218,0.4595083297368382,230,495,,,,,-1,-1,0,-1,,,,,,,,,
48,16,1.407106876373291,-0.37988096475601196,0.3843967616558075,0.7359327077865601,-0.4836929894513131,1.2114290882886145,0.5276650618914126,156,528,,,,,-1,-1,0,-1,,,,,,,,,
48,17,1.0553301572799683,-0.42940863966941833,0.22053326666355133,0.8831192851066589,-0.42872787933373363,0.9362803095898062,0.2308534778186778,229,458,,,,,-1,-1,0,-1,,,,,,,,,
