frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
97,1,2.884568929672241,-0.3861868977546692,0.09388787299394608,0.1471865475177765,-1.0817133333153925,2.660357624888752,0.2704283310868845,233,425,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,44,0,0,-1,,,,,,,,,
97,2,2.9549243450164795,-0.3875966966152191,0.12532782554626465,0.1471865475177765,-1.1080966572002695,2.7142713185675924,0.3693655266453562,242,422,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,12,0,0,-1,,,,,,,,,
97,3,3.0252797603607178,-0.3538026511669159,0.12532782554626465,0.1471865475177765,-1.0399398968171834,2.8156416123636547,0.37815995317096407,222,423,0.9196383953094482,1.2803239822387695,-0.6051143407821655,0.0,12,0,0,-1,,,,,,,,,
97,4,3.095634937286377,-0.3575247824192047,0.18861638009548187,0.1471865475177765,-1.064124476241586,2.8484546688295973,0.5804315322537777,167,437,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,30,0,0,-1,,,,,,,,,
97,5,5.4877166748046875,-0.5307932496070862,0.15689286589622498,0.1471865475177765,-2.7438583706087543,4.6745101628876515,0.857455702663263,169,484,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,87,0,255,-1,,,,,,,,,
97,6,2.814213752746582,-0.4203139841556549,0.09388787299394608,0.294373095035553,-1.1432743233887208,2.5579513799032183,0.2638325333981497,214,432,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,187,0,0,-1,,,,,,,,,
97,7,2.884568929672241,-0.42186373472213745,0.12532782554626465,0.294373095035553,-1.1718560913927298,2.611030389109757,0.36057110011974836,263,431,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,105,0,0,-1,,,,,,,,,
97,8,2.9549243450164795,-0.42186373472213745,0.12532782554626465,0.294373095035553,-1.2004379779912862,2.6747141255643117,0.3693655266453562,254,430,0.0,2.3789775371551514,-0.25004059076309204,0.0,259,0,0,-1,,,,,,,,,
97,9,3.0252797603607178,-0.3917115330696106,0.18861638009548187,0.294373095035553,-1.1344799475740728,2.7465454175877615,0.5672399370003843,196,429,0.3852100074291229,2.418461561203003,-0.2573947310447693,0.0,815,0,0,-1,,,,,,,,,
97,10,2.814213752746582,-0.41921743750572205,0.06254076212644577,0.44155964255332947,-1.1432743086938606,2.565499207927875,0.17588836047340814,166,433,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,87,0,0,-1,,,,,,,,,
97,11,2.884568929672241,-0.4203139841556549,0.09388787299394608,0.44155964255332947,-1.1718561136731562,2.6219000127050744,0.2704283310868845,214,434,-0.31622785329818726,2.745579719543457,-1.230492115020752,0.0,492,0,0,-1,,,,,,,,,
97,12,2.9549243450164795,-0.45887571573257446,0.15689286589622498,0.44155964255332947,-1.2927794336762475,2.6167013483091113,0.4617069139530723,199,437,0.6875017881393433,3.0687918663024902,-1.0218268632888794,0.0,13,0,0,-1,,,,,,,,,
97,13,3.0252797603607178,-0.4616202414035797,0.18861638009548187,0.44155964255332947,-1.3235599290291111,2.66059121185282,0.5672399370003843,166,436,-0.18042360246181488,3.4237759113311768,0.36035263538360596,0.0,28,0,0,-1,,,,,,,,,
98,0,2.9549243450164795,-0.38943222165107727,0.15689286589622498,0.0,-1.1080966659753588,2.700097477728035,0.4617069139530723,161,411,0.051478948444128036,0.4897894859313965,0.0,0.0,167,0,0,0,-1.1770305633544922,2.7091598510742188,0.5047484636306763,0.4985206127166748,0.9183939695358276,3.8283305168151855,0.24850782752037048,0.35693612694740295,0.0
98,1,3.0252797603607178,-0.3663491904735565,0.2850964367389679,0.0,-1.039939904556575,2.710512869516004,0.850859922400381,195,411,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,44,0,0,-1,,,,,,,,,
98,2,3.095634937286377,-0.3352188467979431,0.31782370805740356,0.0,-0.9673859039183762,2.776919991681165,0.9673859300452617,178,420,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,12,0,0,-1,,,,,,,,,
98,3,2.884568929672241,-0.4185636341571808,0.0312550887465477,0.1471865475177765,-1.1718561087797972,2.6342675356922753,0.09014277976454958,180,421,0.9196383953094482,1.2803239822387695,-0.6051143407821655,0.0,12,0,0,-1,,,,,,,,,
98,4,2.9549243450164795,-0.3861868977546692,0.09388787299394608,0.1471865475177765,-1.1080966136960255,2.725244465947713,0.2770241511273607,213,424,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,31,0,0,-1,,,,,,,,,
98,5,3.0252797603607178,-0.36293917894363403,0.252680242061615,0.1471865475177765,-1.0399399285832553,2.7383978490288756,0.7563199017746952,226,427,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,91,0,0,-1,,,,,,,,,
98,6,3.095634937286377,-0.3702767491340637,0.31782370805740356,0.1471865475177765,-1.0641245278641152,2.7413060968261953,0.9673859300452617,206,438,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,188,0,0,-1,,,,,,,,,
98,7,2.884568929672241,-0.3845944404602051,0.0312550887465477,0.294373095035553,-1.0817133320054626,2.6725471851116906,0.09014277976454958,190,432,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,106,0,0,-1,,,,,,,,,
98,8,2.9549243450164795,-0.3851892948150635,0.06254076212644577,0.294373095035553,-1.1080966102025729,2.733055444142476,0.18468277253661405,211,436,0.0,2.3789775371551514,-0.25004059076309204,0.0,262,0,0,-1,,,,,,,,,
98,9,3.0252797603607178,-0.3575247824192047,0.18861638009548187,0.294373095035553,-1.03993988493363,2.7837172122980145,0.5672399370003843,203,443,0.3852100074291229,2.418461561203003,-0.2573947310447693,0.0,813,0,0,-1,,,,,,,,,
98,10,3.095634937286377,-0.3663491904735565,0.2850964367389679,0.294373095035553,-1.0641244963208776,2.7735479034962456,0.870647315673489,168,459,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,87,0,0,-1,,,,,,,,,
98,11,2.9549243450164795,-0.3516244888305664,0.06254076212644577,0.44155964255332947,-1.015755228006408,2.768702128268209,0.18468277253661405,155,454,-0.31622785329818726,2.745579719543457,-1.230492115020752,0.0,458,0,0,-1,,,,,,,,,
98,12,3.658477783203125,-0.12588518857955933,0.09388787299394608,-0.44155964255332947,-0.45730973156687227,3.613542673352578,0.3429822844768981,150,409,0.6436187028884888,2.958794593811035,0.643618643283844,0.0,23,0,0,-1,,,,,,,,,
98,13,,,,,,,,-1,-1,0.6875017881393433,3.0687918663024902,-1.0218268632888794,0.0,12,0,-1,-1,,,,,,,,,
98,14,,,,,,,,-1,-1,-0.1804235875606537,3.4001848697662354,0.5392940044403076,0.0,22,0,-1,-1,,,,,,,,,
99,0,2.814213752746582,-0.43712687492370605,0.2850964367389679,0.1471865475177765,-1.143274338372865,2.4466823188046702,0.7914976084706078,159,422,0.051478948444128036,0.4897894859313965,0.0,0.0,172,0,0,0,-1.1088926792144775,2.7526679039001465,0.6306487321853638,0.45800918340682983,1.2663958072662354,3.7611944675445557,0.43044739961624146,0.7198914885520935,0.0
99,1,2.884568929672241,-0.42940863966941833,0.22053326666355133,0.1471865475177765,-1.1718561357119213,2.5591660314793567,0.6309994695298735,198,426,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,44,0,0,-1,,,,,,,,,
99,2,2.9549243450164795,-0.38943222165107727,0.15689286589622498,0.1471865475177765,-1.1080966659753588,2.700097477728035,0.4617069139530723,184,426,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,12,0,0,-1,,,,,,,,,
99,3,3.0252797603607178,-0.3392491936683655,0.3509073555469513,0.1471865475177765,-0.9453999471695226,2.679003819599307,1.0399399515897012,193,424,0.9196383953094482,1.2803239822387695,-0.6051143407821655,0.0,12,0,0,-1,,,,,,,,,
99,4,3.095634937286377,-0.3316936194896698,0.2850964367389679,0.1471865475177765,-0.9673859014699471,2.8087530034333312,0.870647315673489,217,432,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,30,0,0,-1,,,,,,,,,
99,5,2.814213752746582,-0.3917115330696106,0.18861638009548187,0.294373095035553,-1.0553301921067626,2.5549259899841377,0.5276650618332396,218,433,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,91,0,0,-1,,,,,,,,,
99,6,2.884568929672241,-0.3917115330696106,0.18861638009548187,0.294373095035553,-1.0817133843245526,2.618798988217434,0.540856657086633,237,433,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,187,0,0,-1,,,,,,,,,
99,7,2.9549243450164795,-0.3917115330696106,0.18861638009548187,0.294373095035553,-1.1080966659493128,2.6826722029025976,0.5540482970435087,216,430,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,106,0,0,-1,,,,,,,,,
99,8,3.0252797603607178,-0.3663491904735565,0.2850964367389679,0.294373095035553,-1.039939904556575,2.710512869516004,0.850859922400381,184,429,0.0,2.3789775371551514,-0.25004059076309204,0.0,261,0,0,-1,,,,,,,,,
99,9,3.095634937286377,-0.3316936194896698,0.2850964367389679,0.294373095035553,-0.9673859014699471,2.8087530034333312,0.870647315673489,180,448,0.3852100074291229,2.418461561203003,-0.2573947310447693,0.0,805,0,0,-1,,,,,,,,,
99,10,2.814213752746582,-0.38943222165107727,0.15689286589622498,0.44155964255332947,-1.0553301921315685,2.5715214903534918,0.439720884623079,180,440,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,86,0,0,-1,,,,,,,,,
99,11,2.884568929672241,-0.3917115330696106,0.18861638009548187,0.44155964255332947,-1.0817133843245526,2.618798988217434,0.540856657086633,200,439,-0.6289910078048706,2.921081066131592,-0.47325804829597473,0.0,157,0,0,-1,,,,,,,,,
99,12,2.9549243450164795,-0.3917115330696106,0.18861638009548187,0.44155964255332947,-1.1080966659493128,2.6826722029025976,0.5540482970435087,187,435,0.1730593591928482,3.14009428024292,-1.0218268632888794,0.0,53,0,0,-1,,,,,,,,,
99,13,3.93989896774292,-0.4878751337528229,0.0,0.8831192851066589,-1.8468275931458658,3.4802344342323797,0.0,152,417,0.0,3.4426870346069336,0.1804235875606537,0.0,33,0,0,-1,,,,,,,,,
99,14,4.010254383087158,-0.4878751337528229,0.0,0.8831192851066589,-1.8798066932316262,3.542381545394474,0.0,159,415,,,,,-1,-1,255,-1,,,,,,,,,
99,15,3.095634937286377,-0.30058419704437256,0.31782370805740356,-0.294373095035553,-0.8706473197022278,2.8087529923426557,0.9673859300452617,187,430,,,,,-1,-1,0,-1,,,,,,,,,
99,16,3.0252797603607178,-0.2974470555782318,0.2850964367389679,-0.1471865475177765,-0.8508599371313108,2.77567872569682,0.850859922400381,172,431,,,,,-1,-1,0,-1,,,,,,,,,
99,17,3.095634937286377,-0.30058419704437256,0.31782370805740356,-0.1471865475177765,-0.8706473197022278,2.8087529923426557,0.9673859300452617,191,426,,,,,-1,-1,0,-1,,,,,,,,,
100,0,2.9549243450164795,-0.3575247824192047,0.18861638009548187,0.0,-1.01575521166929,2.7189795363851,0.5540482970435087,188,416,0.05147894471883774,0.4891107976436615,-0.025774795562028885,0.0,175,0,0,0,-1.0656695365905762,2.7898106575012207,0.6569905281066895,0.4311472475528717,1.2988675832748413,3.760833263397217,0.49342554807662964,0.7778204679489136,0.0
100,1,2.884568929672241,-0.3575247824192047,0.18861638009548187,0.1471865475177765,-0.99157053840495,2.654241860472186,0.540856657086633,187,433,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,43,0,0,-1,,,,,,,,,
100,2,2.9549243450164795,-0.3575247824192047,0.18861638009548187,0.1471865475177765,-1.01575521166929,2.7189795363851,0.5540482970435087,236,433,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,12,0,0,-1,,,,,,,,,
100,3,3.0252797603607178,-0.3575247824192047,0.18861638009548187,0.1471865475177765,-1.03993988493363,2.7837172122980145,0.5672399370003843,233,431,0.9196383357048035,1.3164856433868408,-0.5217838883399963,0.0,12,0,0,-1,,,,,,,,,
100,4,3.095634937286377,-0.3554631471633911,0.15689286589622498,0.1471865475177765,-1.0641245038563252,2.866467484877288,0.4836929432830655,180,437,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,31,0,0,-1,,,,,,,,,
100,5,2.884568929672241,-0.3575247824192047,0.18861638009548187,0.294373095035553,-0.99157053840495,2.654241860472186,0.540856657086633,198,444,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,89,0,0,-1,,,,,,,,,
100,6,2.9549243450164795,-0.3554631471633911,0.15689286589622498,0.294373095035553,-1.0157552380288144,2.7361735885714613,0.4617069139530723,227,445,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,188,0,0,-1,,,,,,,,,
100,7,3.0252797603607178,-0.38943222165107727,0.15689286589622498,0.294373095035553,-1.1344799476007392,2.764385580344221,0.4726999472445198,209,445,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,106,0,0,-1,,,,,,,,,
100,8,2.814213752746582,-0.3944576680660248,0.22053326666355133,0.44155964255332947,-1.055330135595371,2.535173085332038,0.6156092741831408,153,429,0.0,2.3789775371551514,-0.25004059076309204,0.0,261,0,0,-1,,,,,,,,,
100,9,2.884568929672241,-0.3917115330696106,0.18861638009548187,0.44155964255332947,-1.0817133843245526,2.618798988217434,0.540856657086633,209,437,0.3852100074291229,2.418461561203003,-0.2573947310447693,0.0,807,0,0,-1,,,,,,,,,
100,10,2.9549243450164795,-0.3917115330696106,0.18861638009548187,0.44155964255332947,-1.1080966659493128,2.6826722029025976,0.5540482970435087,206,441,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,87,0,0,-1,,,,,,,,,
100,11,2.884568929672241,-0.3575247824192047,0.18861638009548187,0.588746190071106,-0.99157053840495,2.654241860472186,0.540856657086633,158,444,-0.7647907137870789,2.7042341232299805,-0.9131218791007996,0.0,105,0,0,-1,,,,,,,,,
100,12,3.93989896774292,-0.5281689167022705,-0.12532782554626465,0.8831192851066589,-1.9699494551682166,3.3763233303679234,-0.4924873489922609,199,413,0.5172819495201111,3.102025270462036,-1.0218268632888794,0.0,19,0,0,-1,,,,,,,,,
100,13,3.1659903526306152,-0.3516244888305664,0.06254076212644577,-0.1471865475177765,-1.088309167009981,2.966466550044995,0.19787439808200352,165,423,-0.36035266518592834,3.3858463764190674,0.5392940044403076,0.0,24,0,0,-1,,,,,,,,,
101,0,3.0252797603607178,-0.36000823974609375,0.22053326666355133,0.0,-1.039939935308337,2.762768509655454,0.6617799645314698,199,402,0.051478948444128036,0.4897894859313965,0.0,0.0,171,0,0,0,-1.0282208919525146,2.8637866973876953,0.6569207310676575,0.47837263345718384,1.297487497329712,4.045507907867432,0.5511448383331299,0.7784831523895264,0.0
101,1,3.095634937286377,-0.3575247824192047,0.18861638009548187,0.0,-1.064124476241586,2.8484546688295973,0.5804315322537777,223,406,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,44,0,0,-1,,,,,,,,,
101,2,3.1659903526306152,-0.3538026511669159,0.12532782554626465,0.0,-1.0883091619422027,2.9466015996304917,0.3957487764198587,186,407,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,11,0,0,-1,,,,,,,,,
101,3,3.0252797603607178,-0.29472190141677856,0.252680242061615,0.1471865475177765,-0.8508599430868965,2.802915480687543,0.7563199017746952,180,438,0.9196383953094482,1.2803239822387695,-0.6051143407821655,0.0,12,0,0,-1,,,,,,,,,
101,4,3.095634937286377,-0.3219173550605774,0.15689286589622498,0.1471865475177765,-0.9673859310291438,2.900544993964595,0.4836929432830655,235,442,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,31,0,0,-1,,,,,,,,,
101,5,3.1659903526306152,-0.32042545080184937,0.12532782554626465,0.1471865475177765,-0.9893719574067354,2.98127840847001,0.3957487764198587,211,444,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,89,0,0,-1,,,,,,,,,
101,6,3.3067009449005127,-0.22610093653202057,0.22053326666355133,0.1471865475177765,-0.7233408237389165,3.144491565597244,0.7233408502265315,168,456,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,188,0,0,-1,,,,,,,,,
101,7,3.377056360244751,-0.22458280622959137,0.18861638009548187,0.1471865475177765,-0.7387310718894964,3.23385935014055,0.6331980473777982,157,476,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,106,0,0,-1,,,,,,,,,
101,8,2.9549243450164795,-0.3861868977546692,0.09388787299394608,0.294373095035553,-1.1080966136960255,2.725244465947713,0.2770241511273607,177,428,0.0,2.3789775371551514,-0.25004059076309204,0.0,257,0,0,-1,,,,,,,,,
101,9,3.095634937286377,-0.3237694203853607,0.18861638009548187,0.294373095035553,-0.967385928842976,2.8827451094382543,0.5804315322537777,238,427,0.3852100074291229,2.418461561203003,-0.2573947310447693,0.0,796,0,0,-1,,,,,,,,,
101,10,3.1659903526306152,-0.3237694203853607,0.18861638009548187,0.294373095035553,-0.9893719963867095,2.948262114387129,0.5936231722106534,235,431,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,87,0,0,-1,,,,,,,,,
101,11,3.2363457679748535,-0.29237857460975647,0.22053326666355133,0.294373095035553,-0.9102222200337171,3.0239436685065577,0.7079506548797988,177,438,0.6875017881393433,3.0687918663024902,-1.0218268632888794,0.0,12,0,0,-1,,,,,,,,,
101,12,3.0252797603607178,-0.36000823974609375,0.22053326666355133,0.44155964255332947,-1.039939935308337,2.762768509655454,0.6617799645314698,201,431,-0.36035266518592834,3.409536838531494,0.36035263538360596,0.0,25,0,0,-1,,,,,,,,,
101,13,3.095634937286377,-0.32600003480911255,0.22053326666355133,0.44155964255332947,-0.9673859231107358,2.8615661298117416,0.6771701598782025,210,430,,,,,-1,-1,0,-1,,,,,,,,,
101,14,3.1659903526306152,-0.32863208651542664,0.252680242061615,0.44155964255332947,-0.9893720172412033,2.901408202212353,0.7914975480600551,198,437,,,,,-1,-1,0,-1,,,,,,,,,
101,15,3.2363457679748535,-0.3316936194896698,0.2850964367389679,0.44155964255332947,-1.011358035313184,2.9364237321589566,0.9102222363301541,168,443,,,,,-1,-1,0,-1,,,,,,,,,
101,16,3.0252797603607178,-0.3538026511669159,0.12532782554626465,0.588746190071106,-1.0399398968171834,2.8156416123636547,0.37815995317096407,176,431,,,,,-1,-1,0,-1,,,,,,,,,
101,17,4.010254383087158,-0.4881344735622406,-0.0312550887465477,0.588746190071106,-1.8798067633314532,3.540164054715425,-0.12532045046173337,169,452,,,,,-1,-1,0,-1,,,,,,,,,
101,18,4.0806097984313965,-0.45376986265182495,-0.06254076212644577,0.588746190071106,-1.7852667598171992,3.660485553022049,-0.25503811374574503,172,448,,,,,-1,-1,255,-1,,,,,,,,,
101,19,3.93989896774292,-0.45497000217437744,-0.09388787299394608,0.7359327077865601,-1.7237057725609228,3.523522583771075,-0.36936551993532,153,444,,,,,-1,-1,0,-1,,,,,,,,,
101,20,4.010254383087158,-0.48891493678092957,-0.06254076212644577,0.7359327077865601,-1.8798067663069862,3.5335033433592944,-0.25064090026356145,218,441,,,,,-1,-1,0,-1,,,,,,,,,
101,21,4.0806097984313965,-0.45376986265182495,-0.06254076212644577,0.7359327077865601,-1.7852667598171992,3.660485553022049,-0.25503811374574503,213,442,,,,,-1,-1,255,-1,,,,,,,,,
101,22,4.150965213775635,-0.45376986265182495,-0.06254076212644577,0.7359327077865601,-1.8160472535648453,3.723597439275777,-0.2594353272279286,155,441,,,,,-1,-1,255,-1,,,,,,,,,
101,23,4.010254383087158,-0.48891493678092957,-0.06254076212644577,0.8831192851066589,-1.8798067663069862,3.5335033433592944,-0.25064090026356145,210,418,,,,,-1,-1,0,-1,,,,,,,,,
101,24,4.0806097984313965,-0.48891493678092957,-0.06254076212644577,0.8831192851066589,-1.9127858676747715,3.595494696424264,-0.25503811374574503,204,419,,,,,-1,-1,255,-1,,,,,,,,,
102,0,3.3067009449005127,-0.2223058044910431,0.12532782554626465,0.0,-0.7233408117114094,3.20003144325469,0.4133375996687534,187,417,0.051478948444128036,0.4897894859313965,0.0,0.0,158,0,0,0,-0.9816623330116272,2.923943519592285,0.6638250350952148,0.5463578701019287,1.2898657321929932,3.827073574066162,0.5813034772872925,0.760917603969574,0.0
102,1,3.2363457679748535,-0.22097241878509521,0.06254076212644577,0.1471865475177765,-0.7079506331277285,3.151479973932568,0.2022716115641871,180,423,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,43,0,0,-1,,,,,,,,,
102,2,3.3067009449005127,-0.19012559950351715,0.12532782554626465,0.1471865475177765,-0.6200064152273539,3.2216479032915655,0.4133375996687534,214,421,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,12,0,0,-1,,,,,,,,,
102,3,3.377056360244751,-0.2233218550682068,0.15689286589622498,0.1471865475177765,-0.738731092569957,3.2527458615068987,0.5276650391959538,193,427,0.9196383953094482,1.2803239822387695,-0.6051143407821655,0.0,12,0,0,-1,,,,,,,,,
102,4,3.0252797603607178,-0.3538026511669159,0.12532782554626465,0.294373095035553,-1.0399398968171834,2.8156416123636547,0.37815995317096407,167,424,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,30,0,0,-1,,,,,,,,,
102,5,3.095634937286377,-0.3219173550605774,0.15689286589622498,0.294373095035553,-0.9673859310291438,2.900544993964595,0.4836929432830655,228,424,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,88,0,0,-1,,,,,,,,,
102,6,3.1659903526306152,-0.3237694203853607,0.18861638009548187,0.294373095035553,-0.9893719963867095,2.948262114387129,0.5936231722106534,231,421,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,188,0,0,-1,,,,,,,,,
102,7,3.3067009449005127,-0.15759271383285522,0.09388787299394608,0.294373095035553,-0.5166720344520385,3.251341132471733,0.31000320662625874,169,431,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,106,0,0,-1,,,,,,,,,
102,8,3.377056360244751,-0.25472190976142883,0.12532782554626465,0.294373095035553,-0.8442640431749333,3.242457777386235,0.42213202619436124,151,450,0.0,2.3789775371551514,-0.25004059076309204,0.0,261,0,0,-1,,,,,,,,,
102,9,3.0252797603607178,-0.3538026511669159,0.12532782554626465,0.44155964255332947,-1.0399398968171834,2.8156416123636547,0.37815995317096407,236,420,0.3852100074291229,2.418461561203003,-0.2573947310447693,0.0,813,0,0,-1,,,,,,,,,
102,10,3.095634937286377,-0.3554631471633911,0.15689286589622498,0.44155964255332947,-1.0641245038563252,2.866467484877288,0.4836929432830655,278,422,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,87,0,0,-1,,,,,,,,,
102,11,3.1659903526306152,-0.3554631471633911,0.15689286589622498,0.44155964255332947,-1.0883091777482736,2.93161454341452,0.494685976574513,266,422,0.1730593591928482,3.14009428024292,-1.0218268632888794,0.0,49,0,0,-1,,,,,,,,,
102,12,3.2363457679748535,-0.3875966966152191,0.12532782554626465,0.44155964255332947,-1.2136296934590975,2.9727734010505653,0.4045432029454666,207,427,,,,,-1,-1,0,-1,,,,,,,,,
102,13,3.0252797603607178,-0.3554631471633911,0.15689286589622498,0.588746190071106,-1.039939911920763,2.8013206471086933,0.4726999472445198,260,417,,,,,-1,-1,0,-1,,,,,,,,,
102,14,3.095634937286377,-0.3554631471633911,0.15689286589622498,0.588746190071106,-1.0641245038563252,2.866467484877288,0.4836929432830655,288,420,,,,,-1,-1,0,-1,,,,,,,,,
102,15,3.1659903526306152,-0.3554631471633911,0.15689286589622498,0.588746190071106,-1.0883091777482736,2.93161454341452,0.494685976574513,255,427,,,,,-1,-1,0,-1,,,,,,,,,
102,16,3.2363457679748535,-0.3917115330696106,0.18861638009548187,0.588746190071106,-1.213629703041383,2.9381648451913853,0.6068148121675291,178,444,,,,,-1,-1,0,-1,,,,,,,,,
102,17,2.884568929672241,-0.4203139841556549,0.09388787299394608,0.7359327077865601,-1.1718561136731562,2.6219000127050744,0.2704283310868845,155,423,,,,,-1,-1,0,-1,,,,,,,,,
102,18,2.9549243450164795,-0.36293917894363403,0.252680242061615,0.7359327077865601,-1.0157552543038066,2.674714112876414,0.7387310488296943,151,427,,,,,-1,-1,0,-1,,,,,,,,,
102,19,3.0252797603607178,-0.3944576680660248,0.22053326666355133,0.7359327077865601,-1.1344798868243273,2.725311045254099,0.6617799645314698,247,426,,,,,-1,-1,0,-1,,,,,,,,,
102,20,3.095634937286377,-0.3917115330696106,0.18861638009548187,0.7359327077865601,-1.1608631397918627,2.810418415821057,0.5804315322537777,259,429,,,,,-1,-1,0,-1,,,,,,,,,
102,21,3.1659903526306152,-0.3575247824192047,0.18861638009548187,0.7359327077865601,-1.088309149505926,2.913192344742512,0.5936231722106534,211,441,,,,,-1,-1,0,-1,,,,,,,,,
102,22,3.0252797603607178,-0.3944576680660248,0.22053326666355133,0.8831192851066589,-1.1344798868243273,2.725311045254099,0.6617799645314698,194,431,,,,,-1,-1,0,-1,,,,,,,,,
102,23,3.095634937286377,-0.3917115330696106,0.18861638009548187,0.8831192851066589,-1.1608631397918627,2.810418415821057,0.5804315322537777,196,430,,,,,-1,-1,0,-1,,,,,,,,,
103,0,3.1659903526306152,-0.2863931953907013,0.09388787299394608,0.294373095035553,-0.8904348024039498,3.0236606384173434,0.2968115888970478,232,425,0.051478948444128036,0.4897894859313965,0.0,0.0,165,0,0,0,-0.9537969827651978,2.9993083477020264,0.6042140126228333,0.6740524768829346,1.2815401554107666,3.8301565647125244,0.5474028587341309,0.6053835153579712,0.0
103,1,3.2363457679748535,-0.28567060828208923,0.06254076212644577,0.294373095035553,-0.910222292736991,3.0991152774378348,0.2022716115641871,277,421,0.17392796277999878,0.5320523381233215,0.058833081275224686,0.0,42,0,0,-1,,,,,,,,,
103,2,3.3067009449005127,-0.28523966670036316,0.0312550887465477,0.294373095035553,-0.9300096817082127,3.17154144409418,0.10333440534467092,267,418,-0.19566896557807922,0.5985589027404785,0.06618721783161163,0.0,12,0,0,-1,,,,,,,,,
103,3,3.377056360244751,-0.2528064250946045,0.0312550887465477,0.294373095035553,-0.8442640959574463,3.2681172836826966,0.10553301209155136,184,416,0.9196383357048035,1.3164856433868408,-0.5217838883399963,0.0,12,0,0,-1,,,,,,,,,
103,4,3.095634937286377,-0.31927934288978577,0.09388787299394608,0.44155964255332947,-0.96738590407236,2.92624246860323,0.29021576885657163,210,432,0.7726345658302307,1.7097336053848267,-0.2971619963645935,0.0,31,0,0,-1,,,,,,,,,
103,5,3.1659903526306152,-0.2863931953907013,0.09388787299394608,0.44155964255332947,-0.8904348024039498,3.0236606384173434,0.2968115888970478,282,428,0.20591579377651215,1.9483065605163574,-0.20591577887535095,0.0,87,0,0,-1,,,,,,,,,
103,6,3.2363457679748535,-0.2863931953907013,0.09388787299394608,0.44155964255332947,-0.9102222633189969,3.0908531678889255,0.3034074089375239,304,430,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,189,0,0,-1,,,,,,,,,
103,7,3.3067009449005127,-0.28523966670036316,0.0312550887465477,0.44155964255332947,-0.9300096817082127,3.17154144409418,0.10333440534467092,279,431,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,105,0,0,-1,,,,,,,,,
103,8,3.377056360244751,-0.31782370805740356,0.0,0.44155964255332947,-1.0553301258236876,3.2079258074024226,0.0,189,439,0.0,2.3789775371551514,-0.25004059076309204,0.0,257,0,0,-1,,,,,,,,,
