frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
167,0,2.3217263221740723,0.29472190141677856,-0.252680242061615,-0.8831192851066589,0.6529855361584269,2.1510746660882467,-0.5804315511386116,279,423,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,1050,0,1,1,0.9146758913993835,2.2708821296691895,-0.25207871198654175,-0.42471522092819214,0.8413143754005432,1.697488784790039,0.0006248056888580322,-0.2947019338607788,0.0
167,1,2.3920814990997314,0.26115742325782776,-0.252680242061615,-0.8831192851066589,0.5980204044396157,2.2375873528866648,-0.5980203444789707,318,420,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,869,0,1,-1,,,,,,,,,
167,2,2.4624369144439697,0.26115742325782776,-0.252680242061615,-0.8831192851066589,0.6156092591481669,2.3033988177722065,-0.6156091974239716,291,417,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,173,0,1,-1,,,,,,,,,
167,3,2.251370906829834,0.2974470555782318,-0.2850964367389679,-0.7359327077865601,0.6331980709169486,2.0656213060425266,-0.6331980599543965,193,433,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,5,0,255,-1,,,,,,,,,
167,4,2.3217263221740723,0.2974470555782318,-0.2850964367389679,-0.7359327077865601,0.6529855315878611,2.1301720402150517,-0.652985520282729,295,431,0.0,1.96994948387146,0.0,0.0,63,0,255,-1,,,,,,,,,
167,5,2.3920814990997314,0.26115742325782776,-0.252680242061615,-0.7359327077865601,0.5980204044396157,2.2375873528866648,-0.5980203444789707,323,428,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,3284,0,1,-1,,,,,,,,,
167,6,2.4624369144439697,0.25909414887428284,-0.22053326666355133,-0.7359327077865601,0.6156092158005114,2.3225994735150453,-0.5386580888332154,288,424,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,357,0,1,-1,,,,,,,,,
167,7,2.251370906829834,0.3875966966152191,-0.12532782554626465,-0.588746190071106,0.8442641112566845,2.068016221860885,-0.2814213507962408,211,424,-0.12887398898601532,2.4556827545166016,0.12887398898601532,0.0,217,0,1,-1,,,,,,,,,
167,8,2.3217263221740723,0.32600003480911255,-0.22053326666355133,-0.588746190071106,0.7255394795859551,2.1461747075543793,-0.5078776459856846,274,424,-0.279457151889801,2.6551730632781982,0.13992032408714294,0.0,261,0,1,-1,,,,,,,,,
167,9,2.3920814990997314,0.29039230942726135,-0.18861638009548187,-0.588746190071106,0.6727728938709303,2.251280654884935,-0.4485152667954679,293,425,-0.6143633127212524,2.6893792152404785,-1.0589500665664673,0.0,5,0,1,-1,,,,,,,,,
167,10,2.4624369144439697,0.3179844617843628,-0.0312550887465477,-0.588746190071106,0.7695115430525645,2.3378464583019314,-0.07695115418442824,277,422,1.3734482526779175,2.4679036140441895,-1.0841633081436157,0.0,6,0,1,-1,,,,,,,,,
167,11,2.532792329788208,0.3554631471633911,0.15689286589622498,-0.588746190071106,0.8706473585898962,2.3452916788853435,0.39574878871019076,216,436,1.259108066558838,2.7862324714660645,-0.4842640161514282,0.0,34,0,1,-1,,,,,,,,,
167,12,2.603147506713867,0.4058186113834381,-0.31782370805740356,-0.588746190071106,0.9761803111567723,2.27193603882085,-0.8134836060594686,155,462,-1.9436299800872803,2.585326910018921,0.6875017285346985,0.0,20,0,255,-1,,,,,,,,,
167,13,2.251370906829834,0.41921743750572205,-0.06254076212644577,-0.44155964255332947,0.9146194082120703,2.0523992794032497,-0.140710682418262,180,445,,,,,-1,-1,1,-1,,,,,,,,,
167,14,2.3217263221740723,0.3875966966152191,-0.12532782554626465,-0.44155964255332947,0.8706473926731338,2.13264179723199,-0.29021577732184867,221,445,,,,,-1,-1,1,-1,,,,,,,,,
167,15,2.3920814990997314,0.3538026511669159,-0.12532782554626465,-0.44155964255332947,0.822277998863635,2.226321114919753,-0.29901017404513547,256,443,,,,,-1,-1,1,-1,,,,,,,,,
167,16,2.4624369144439697,0.41921743750572205,-0.06254076212644577,-0.44155964255332947,1.0003649716783551,2.244811698263078,-0.15390230796365148,257,439,,,,,-1,-1,1,-1,,,,,,,,,
167,17,2.532792329788208,0.48891493678092957,0.06254076212644577,-0.44155964255332947,1.1872464198944634,2.2316863995175886,0.15829952144583506,198,446,,,,,-1,-1,1,-1,,,,,,,,,
167,18,2.532792329788208,0.6389794945716858,-0.09388787299394608,-0.294373095035553,1.5038454660695517,2.024130342033035,-0.23744927558798648,201,431,,,,,-1,-1,1,-1,,,,,,,,,
167,19,2.603147506713867,0.7580407857894897,0.0,-0.294373095035553,1.7896639493597666,1.8903650150361504,0.0,181,439,,,,,-1,-1,1,-1,,,,,,,,,
167,20,2.603147506713867,0.6751315593719482,0.0,-0.1471865475177765,1.6269672454140678,2.0320813281117425,0.0,190,422,,,,,-1,-1,1,-1,,,,,,,,,
168,0,2.251370906829834,0.2974470555782318,-0.2850964367389679,0.0,0.6331980709169486,2.0656213060425266,-0.6331980599543965,254,400,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,1069,0,1,1,0.8613424301147461,2.2549211978912354,-0.30381807684898376,-0.2901831865310669,0.836700439453125,1.6765706539154053,-0.23302029073238373,-0.9507519006729126,0.0
168,1,2.3217263221740723,0.26115742325782776,-0.252680242061615,0.0,0.5804316093357123,2.1717761110212823,-0.5804315511386116,299,398,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,877,0,1,-1,,,,,,,,,
168,2,2.3920814990997314,0.29472190141677856,-0.252680242061615,0.0,0.6727729299126155,2.21625859292215,-0.5980203444789707,274,397,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,174,0,1,-1,,,,,,,,,
168,3,2.532792329788208,0.49022412300109863,0.09388787299394608,-0.7359327077865601,1.1872464351016891,2.224657440977161,0.23744927558798648,217,430,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,6,0,1,-1,,,,,,,,,
168,4,2.251370906829834,0.2874141037464142,-0.12532782554626465,-0.588746190071106,0.6331980630827797,2.14208617855212,-0.2814213507962408,246,433,0.0,1.96994948387146,0.0,0.0,62,0,1,-1,,,,,,,,,
168,5,2.3217263221740723,0.2874141037464142,-0.12532782554626465,-0.588746190071106,0.6529855235088744,2.2090264425210626,-0.29021577732184867,281,431,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,3188,0,1,-1,,,,,,,,,
168,6,2.3920814990997314,0.15689286589622498,0.0,-0.588746190071106,0.3737627221272958,2.3627008540827195,0.0,241,428,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,285,0,1,-1,,,,,,,,,
168,7,2.4624369144439697,0.5281689167022705,0.12532782554626465,-0.588746190071106,1.2312184392824574,2.1102021325585594,0.3078046005707433,267,424,0.0,2.3105733394622803,-0.6191162467002869,0.0,34,0,1,-1,,,,,,,,,
168,8,2.532792329788208,0.6357113122940063,0.0,-0.588746190071106,1.5038455006193552,2.03801022963598,0.0,258,436,0.0,2.4086267948150635,-0.5119693875312805,0.0,300,0,1,-1,,,,,,,,,
168,9,2.603147506713867,0.5977389216423035,-0.0312550887465477,-0.588746190071106,1.4642705339092057,2.150737359494216,-0.08134836022760847,193,464,-0.279457151889801,2.6551730632781982,0.13992032408714294,0.0,258,0,1,-1,,,,,,,,,
168,10,2.251370906829834,0.29039230942726135,-0.18861638009548187,-0.44155964255332947,0.6331980414274248,2.1188524602628696,-0.4221320315851988,259,431,1.4053888320922852,2.739184617996216,-0.3235819339752197,0.0,14,0,1,-1,,,,,,,,,
168,11,2.3217263221740723,0.29237857460975647,-0.22053326666355133,-0.44155964255332947,0.6529855085918068,2.1693509023099704,-0.5078776459856846,310,428,,,,,-1,-1,1,-1,,,,,,,,,
168,12,2.3920814990997314,0.2278914898633957,-0.252680242061615,-0.44155964255332947,0.5232678396345612,2.2562394230064884,-0.5980203444789707,289,423,,,,,-1,-1,1,-1,,,,,,,,,
168,13,2.4624369144439697,0.5261546969413757,0.09388787299394608,-0.44155964255332947,1.2312184593329065,2.120000788932876,0.23085345554751036,263,422,,,,,-1,-1,1,-1,,,,,,,,,
168,14,2.532792329788208,0.6786783933639526,-0.09388787299394608,-0.44155964255332947,1.582995229983353,1.9628502054937025,-0.23744927558798648,236,435,,,,,-1,-1,1,-1,,,,,,,,,
168,15,2.603147506713867,1.374504804611206,-0.15689286589622498,-0.44155964255332947,2.5217991543715073,0.5014649412084422,-0.4067417847487365,177,465,,,,,-1,-1,255,-1,,,,,,,,,
168,16,2.251370906829834,0.26115742325782776,-0.252680242061615,-0.294373095035553,0.562842754627161,2.1059646461357406,-0.5628426981936107,243,457,,,,,-1,-1,1,-1,,,,,,,,,
168,17,2.3217263221740723,0.29472190141677856,-0.252680242061615,-0.294373095035553,0.6529855361584269,2.1510746660882467,-0.5804315511386116,308,453,,,,,-1,-1,1,-1,,,,,,,,,
168,18,2.3920814990997314,0.26115742325782776,-0.252680242061615,-0.294373095035553,0.5980204044396157,2.2375873528866648,-0.5980203444789707,304,445,,,,,-1,-1,1,-1,,,,,,,,,
168,19,2.4624369144439697,0.19488036632537842,-0.252680242061615,-0.294373095035553,0.4617069228460004,2.339112564854336,-0.6156091974239716,217,443,,,,,-1,-1,1,-1,,,,,,,,,
168,20,2.532792329788208,0.47863295674324036,-0.31782370805740356,-0.294373095035553,1.1080966368373757,2.135577289139434,-0.7914976129942173,189,449,,,,,-1,-1,1,-1,,,,,,,,,
168,21,2.603147506713867,0.4473889172077179,-0.3509073555469513,-0.294373095035553,1.0575286710489575,2.203925082858067,-0.8948319846591936,169,476,,,,,-1,-1,1,-1,,,,,,,,,
168,22,2.251370906829834,0.26115742325782776,-0.252680242061615,-0.1471865475177765,0.562842754627161,2.1059646461357406,-0.5628426981936107,233,443,,,,,-1,-1,1,-1,,,,,,,,,
168,23,2.3217263221740723,0.25909414887428284,-0.22053326666355133,-0.1471865475177765,0.580431568465064,2.1898795871264634,-0.5078776459856846,297,439,,,,,-1,-1,1,-1,,,,,,,,,
168,24,2.3920814990997314,0.29237857460975647,-0.22053326666355133,-0.1471865475177765,0.6727729015106453,2.23508865317586,-0.5232678413324172,290,434,,,,,-1,-1,1,-1,,,,,,,,,
168,25,2.4624369144439697,0.22458280622959137,-0.18861638009548187,-0.1471865475177765,0.5386580699931288,2.358022428541509,-0.46170690675234355,222,425,,,,,-1,-1,1,-1,,,,,,,,,
168,26,2.532792329788208,1.5707963705062866,-0.2850964367389679,-0.1471865475177765,2.430554987842638,-1.0624293699456159e-07,-0.7123478342125021,223,423,,,,,-1,-1,255,-1,,,,,,,,,
168,27,2.603147506713867,0.5301350951194763,-0.3843967616558075,-0.1471865475177765,1.220225401963672,2.08194595587368,-0.9761802840328454,189,447,,,,,-1,-1,1,-1,,,,,,,,,
169,0,2.3217263221740723,0.3392491936683655,-0.3509073555469513,0.0,0.7255394926067078,2.055979670596468,-0.7980934493140408,285,397,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,1163,0,1,1,0.7809246182441711,2.220958709716797,-0.447750985622406,-0.28052252531051636,0.8321326375007629,1.6204150915145874,-0.22611944377422333,-0.7264094352722168,0.0
169,1,2.1810154914855957,0.2850964367389679,0.0,-0.7359327077865601,0.6134105996260638,2.0929777854450697,0.0,187,439,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,874,0,1,-1,,,,,,,,,
169,2,2.251370906829834,0.3179844617843628,0.0312550887465477,-0.7359327077865601,0.7035534150483909,2.137459631953506,0.07035534139436757,233,438,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,174,0,1,-1,,,,,,,,,
169,3,2.3217263221740723,0.32042545080184937,0.12532782554626465,-0.7359327077865601,0.7255394552998203,2.186270892746976,0.29021577732184867,252,436,0.0,1.96994948387146,0.0,0.0,63,0,1,-1,,,,,,,,,
169,4,2.3920814990997314,0.2874141037464142,0.12532782554626465,-0.7359327077865601,0.672772916879744,2.275966479644601,0.29901017404513547,260,438,0.341185986995697,2.14206600189209,-0.2279781848192215,0.0,3357,0,1,-1,,,,,,,,,
169,5,2.4624369144439697,0.25472190976142883,0.12532782554626465,-0.7359327077865601,0.6156091944230988,2.3642921150368807,0.3078046005707433,220,449,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,391,0,1,-1,,,,,,,,,
169,6,2.1810154914855957,0.2850964367389679,0.0,-0.588746190071106,0.6134105996260638,2.0929777854450697,0.0,215,455,-0.12887398898601532,2.4556827545166016,0.12887398898601532,0.0,208,0,1,-1,,,,,,,,,
169,7,2.251370906829834,0.3179844617843628,0.0312550887465477,-0.588746190071106,0.7035534150483909,2.137459631953506,0.07035534139436757,294,450,-0.279457151889801,2.6551730632781982,0.13992032408714294,0.0,259,0,1,-1,,,,,,,,,
169,8,2.3217263221740723,0.3516244888305664,0.06254076212644577,-0.588746190071106,0.7980934109956889,2.1754088629378514,0.1451078959004456,320,445,-0.6143633127212524,2.6893792152404785,-1.0589500665664673,0.0,5,0,1,-1,,,,,,,,,
169,9,2.3920814990997314,0.31927934288978577,0.09388787299394608,-0.588746190071106,0.7475254577821319,2.261187321125702,0.22425763550703423,296,443,-0.47325801849365234,2.784409284591675,-1.0841633081436157,0.0,15,0,1,-1,,,,,,,,,
169,10,2.4624369144439697,0.22097241878509521,0.06254076212644577,-0.588746190071106,0.5386580722827278,2.3978651168037906,0.15390230796365148,229,454,1.6885281801223755,2.6624667644500732,-1.210228681564331,0.0,5,0,1,-1,,,,,,,,,
169,11,2.1810154914855957,0.28567060828208923,-0.06254076212644577,-0.44155964255332947,0.6134106376393647,2.0885340796639245,-0.13631346893607843,233,442,1.0653088092803955,3.2737152576446533,0.1804235875606537,0.0,28,0,1,-1,,,,,,,,,
169,12,2.251370906829834,0.3179844617843628,-0.0312550887465477,-0.44155964255332947,0.7035534150483909,2.137459631953506,-0.07035534139436757,326,435,,,,,-1,-1,1,-1,,,,,,,,,
169,13,2.3217263221740723,0.31782370805740356,0.0,-0.44155964255332947,0.7255394847868498,2.2054490633635537,0.0,346,431,,,,,-1,-1,1,-1,,,,,,,,,
169,14,2.3920814990997314,0.3845944404602051,0.0312550887465477,-0.44155964255332947,0.8970305483786105,2.2162585928231358,0.0747525474375478,314,432,,,,,-1,-1,1,-1,,,,,,,,,
169,15,2.4624369144439697,0.4183463752269745,0.0,-0.44155964255332947,1.000364971254841,2.2500812167347735,0.0,231,437,,,,,-1,-1,1,-1,,,,,,,,,
169,16,2.532792329788208,0.32600003480911255,-0.22053326666355133,-0.44155964255332947,0.7914976073205141,2.341281479114673,-0.5540483363340136,160,463,,,,,-1,-1,1,-1,,,,,,,,,
169,17,2.1810154914855957,0.29039230942726135,-0.18861638009548187,-0.294373095035553,0.6134105816780607,2.052638250759352,-0.40894039162832313,239,429,,,,,-1,-1,1,-1,,,,,,,,,
169,18,2.251370906829834,0.29039230942726135,-0.18861638009548187,-0.294373095035553,0.6331980414274248,2.1188524602628696,-0.4221320315851988,323,431,,,,,-1,-1,1,-1,,,,,,,,,
169,19,2.3217263221740723,0.3237694203853607,-0.18861638009548187,-0.294373095035553,0.7255394838851356,2.162058943089842,-0.4353236715420744,339,428,,,,,-1,-1,1,-1,,,,,,,,,
169,20,2.3920814990997314,0.32042545080184937,-0.12532782554626465,-0.294373095035553,0.7475254474715273,2.2525213693848074,-0.29901017404513547,286,433,,,,,-1,-1,1,-1,,,,,,,,,
169,21,2.4624369144439697,0.41921743750572205,-0.06254076212644577,-0.294373095035553,1.0003649716783551,2.244811698263078,-0.15390230796365148,211,439,,,,,-1,-1,1,-1,,,,,,,,,
169,22,2.1810154914855957,0.29472190141677856,-0.252680242061615,-0.1471865475177765,0.6134106145395973,2.020706370631793,-0.5452538452486099,198,431,,,,,-1,-1,1,-1,,,,,,,,,
169,23,2.251370906829834,0.2974470555782318,-0.2850964367389679,-0.1471865475177765,0.6331980709169486,2.0656213060425266,-0.6331980599543965,297,427,,,,,-1,-1,1,-1,,,,,,,,,
169,24,2.3217263221740723,0.3352188467979431,-0.31782370805740356,-0.1471865475177765,0.7255394651916846,2.082690100696823,-0.7255394847868498,326,423,,,,,-1,-1,1,-1,,,,,,,,,
169,25,2.3920814990997314,0.3352188467979431,-0.31782370805740356,-0.1471865475177765,0.7475254576631443,2.145801772867828,-0.747525477852101,286,422,,,,,-1,-1,1,-1,,,,,,,,,
170,0,2.1106603145599365,0.31927934288978577,0.09388787299394608,-0.588746190071106,0.6595813388706845,1.9951654424325838,0.1978744000486123,202,458,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,1131,0,1,1,0.7241126894950867,2.2005093097686768,-0.47901615500450134,-0.19563740491867065,0.8284769654273987,1.5752201080322266,-0.14770372211933136,-0.32278910279273987,0.0
170,1,2.1810154914855957,0.31927934288978577,0.09388787299394608,-0.588746190071106,0.6815673313456438,2.06167079941968,0.20447019773734712,274,453,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,876,0,1,-1,,,,,,,,,
170,2,2.251370906829834,0.32042545080184937,0.12532782554626465,-0.588746190071106,0.7035533886223094,2.1200201916005126,0.2814213507962408,297,446,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,174,0,1,-1,,,,,,,,,
170,3,2.3217263221740723,0.32042545080184937,0.12532782554626465,-0.588746190071106,0.7255394552998203,2.186270892746976,0.29021577732184867,285,440,0.9452260732650757,0.7731987237930298,-0.5437057614326477,0.0,5,0,1,-1,,,,,,,,,
170,4,2.3920814990997314,0.32042545080184937,0.12532782554626465,-0.588746190071106,0.7475254474715273,2.2525213693848074,0.29901017404513547,238,450,0.0,1.96994948387146,0.0,0.0,66,0,1,-1,,,,,,,,,
170,5,2.1106603145599365,0.3184681832790375,0.06254076212644577,-0.44155964255332947,0.6595813312179504,2.0006092893372807,0.1319162703550561,248,453,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,28774,0,1,-1,,,,,,,,,
170,6,2.1810154914855957,0.3184681832790375,0.06254076212644577,-0.44155964255332947,0.6815673234378192,2.067296107457414,0.13631346893607843,330,446,0.4680863320827484,2.1895627975463867,-0.23533232510089874,0.0,291,0,1,-1,,,,,,,,,
170,7,2.251370906829834,0.3184681832790375,0.06254076212644577,-0.44155964255332947,0.703553390163492,2.133983151564846,0.140710682418262,354,441,1.001563310623169,2.234773874282837,-0.2573947310447693,0.0,129,0,1,-1,,,,,,,,,
170,8,2.3217263221740723,0.3525271415710449,0.09388787299394608,-0.44155964255332947,0.798093392195712,2.1693509113942464,0.21766183781829937,330,438,0.9076716303825378,2.3496973514556885,-0.26474887132644653,0.0,373,0,1,-1,,,,,,,,,
170,9,2.3920814990997314,0.38943222165107727,0.15689286589622498,-0.44155964255332947,0.8970305917862571,2.1857930925142046,0.3737627221272958,251,454,-0.279457151889801,2.6551730632781982,0.13992032408714294,0.0,212,0,1,-1,,,,,,,,,
170,10,2.1106603145599365,0.31782370805740356,0.0,-0.294373095035553,0.6595813565794822,2.00495371455578,0.0,222,442,1.3734482526779175,2.528238296508789,-0.9348629117012024,0.0,5,0,1,-1,,,,,,,,,
170,11,2.1810154914855957,0.31782370805740356,0.0,-0.294373095035553,0.6815673496447335,2.071785346506343,0.0,312,439,-1.9436299800872803,2.6246891021728516,0.5172820091247559,0.0,5,0,1,-1,,,,,,,,,
170,12,2.251370906829834,0.31782370805740356,0.0,-0.294373095035553,0.7035534172157917,2.138617204934948,0.0,333,442,1.5331515073776245,2.677173137664795,-1.3735724687576294,0.0,5,0,1,-1,,,,,,,,,
170,13,2.3217263221740723,0.3179844617843628,0.0312550887465477,-0.294373095035553,0.7255394825517175,2.204255316188133,0.07255394814124802,303,445,,,,,-1,-1,1,-1,,,,,,,,,
170,14,2.3920814990997314,0.3875966966152191,0.12532782554626465,-0.294373095035553,0.8970305846826137,2.197267153601647,0.29901017404513547,228,451,,,,,-1,-1,1,-1,,,,,,,,,
170,15,2.1810154914855957,0.28874289989471436,-0.15689286589622498,-0.1471865475177765,0.6134105908347512,2.0650478247647714,-0.340783659505855,232,431,,,,,-1,-1,1,-1,,,,,,,,,
170,16,2.251370906829834,0.28874289989471436,-0.15689286589622498,-0.1471865475177765,0.6331980508794928,2.1316623435447726,-0.3517766927973025,274,433,,,,,-1,-1,1,-1,,,,,,,,,
170,17,2.3217263221740723,0.2558923363685608,-0.15689286589622498,-0.1471865475177765,0.5804315589458475,2.218537907336526,-0.36276972608875,250,436,,,,,-1,-1,1,-1,,,,,,,,,
170,18,2.4624369144439697,0.18861638009548187,0.0,-0.1471865475177765,0.46170690675234355,2.4187646206015003,0.0,207,452,,,,,-1,-1,1,-1,,,,,,,,,
170,19,2.532792329788208,0.15697017312049866,0.0312550887465477,-0.1471865475177765,0.3957488073563516,2.500430999378811,0.07914976093130868,164,477,,,,,-1,-1,1,-1,,,,,,,,,
171,0,2.1106603145599365,0.28567060828208923,-0.06254076212644577,0.0,0.5936232431400239,2.021162167238884,-0.1319162703550561,191,407,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,960,0,1,1,0.6557243466377258,2.196455955505371,-0.5450034141540527,-0.07973048090934753,0.8248578906059265,1.5651427507400513,-0.08103097230195999,-0.01968398690223694,0.0
171,1,2.1810154914855957,0.2863931953907013,-0.09388787299394608,0.0,0.6134106178141959,2.0829661366162946,-0.20447019773734712,241,403,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,877,0,1,-1,,,,,,,,,
171,2,2.251370906829834,0.32042545080184937,-0.12532782554626465,0.0,0.7035533886223094,2.1200201916005126,-0.2814213507962408,243,397,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,174,0,1,-1,,,,,,,,,
171,3,2.3217263221740723,0.38943222165107727,0.15689286589622498,-0.588746190071106,0.8706473995678471,2.121505207755848,0.36276972608875,195,436,0.0,1.96994948387146,0.0,0.0,62,0,1,-1,,,,,,,,,
171,4,2.1106603145599365,0.126323863863945,-0.12532782554626465,-0.44155964255332947,0.26383254100605674,2.0774194933071453,-0.26383252754734615,153,441,0.0,2.1780264377593994,-0.11414552479982376,0.0,525,0,1,-1,,,,,,,,,
171,5,2.1810154914855957,0.29039230942726135,0.18861638009548187,-0.44155964255332947,0.6134105816780607,2.052638250759352,0.40894039162832313,252,437,0.5826976895332336,2.16188645362854,-0.23533232510089874,0.0,253,0,1,-1,,,,,,,,,
171,6,2.251370906829834,0.28874289989471436,0.15689286589622498,-0.44155964255332947,0.6331980508794928,2.1316623435447726,0.3517766927973025,269,434,-0.5119693875312805,2.394834280014038,-0.2573947310447693,0.0,51,0,1,-1,,,,,,,,,
171,7,2.3217263221740723,0.3237694203853607,0.18861638009548187,-0.44155964255332947,0.7255394838851356,2.162058943089842,0.4353236715420744,225,438,-0.41822803020477295,2.625758409500122,0.279457151889801,0.0,181,0,1,-1,,,,,,,,,
171,8,2.3920814990997314,0.4687609374523163,0.45281660556793213,-0.44155964255332947,0.9717831010473097,1.9189722705522563,1.04653567913646,164,455,-0.6143633127212524,2.6893792152404785,-1.0589500665664673,0.0,5,0,255,-1,,,,,,,,,
171,9,2.1106603145599365,0.32042545080184937,0.12532782554626465,-0.294373095035553,0.6595813297730915,1.987519013816217,0.26383252754734615,228,439,-0.6289910078048706,2.7534120082855225,-1.0841633081436157,0.0,9,0,1,-1,,,,,,,,,
171,10,2.1810154914855957,0.2863931953907013,0.09388787299394608,-0.294373095035553,0.6134106178141959,2.0829661366162946,0.20447019773734712,311,436,0.8922558426856995,3.329944133758545,0.0,0.0,27,0,1,-1,,,,,,,,,
171,11,2.251370906829834,0.2863931953907013,0.09388787299394608,-0.294373095035553,0.633198078729243,2.150158666087876,0.21106601777782324,326,429,,,,,-1,-1,1,-1,,,,,,,,,
171,12,2.3217263221740723,0.2558923363685608,0.15689286589622498,-0.294373095035553,0.5804315589458475,2.218537907336526,0.36276972608875,273,436,,,,,-1,-1,1,-1,,,,,,,,,
171,13,2.3920814990997314,0.3041698634624481,0.3509073555469513,-0.294373095035553,0.6727729233626534,2.1431960510617896,0.8222780421721344,186,452,,,,,-1,-1,255,-1,,,,,,,,,
171,14,2.4624369144439697,0.1894608736038208,-0.09388787299394608,-0.294373095035553,0.46170691414369913,2.407722775800822,-0.23085345554751036,172,476,,,,,-1,-1,1,-1,,,,,,,,,
171,15,2.1106603145599365,0.28567060828208923,0.06254076212644577,-0.1471865475177765,0.5936232431400239,2.021162167238884,0.1319162703550561,231,436,,,,,-1,-1,1,-1,,,,,,,,,
171,16,2.1810154914855957,0.28523966670036316,0.0312550887465477,-0.1471865475177765,0.6134106339931585,2.091867736671336,0.06815673464748713,294,436,,,,,-1,-1,1,-1,,,,,,,,,
171,17,2.251370906829834,0.28523966670036316,0.0312550887465477,-0.1471865475177765,0.6331980954301084,2.159347414845688,0.07035534139436757,300,431,,,,,-1,-1,1,-1,,,,,,,,,
171,18,2.3217263221740723,0.3184681832790375,0.06254076212644577,-0.1471865475177765,0.725539456889165,2.2006701956722785,0.1451078959004456,256,427,,,,,-1,-1,1,-1,,,,,,,,,
171,19,2.3920814990997314,0.2382165789604187,-0.3843967616558075,-0.1471865475177765,0.5232678148685354,2.1548969613153353,-0.89703053368983,188,435,,,,,-1,-1,1,-1,,,,,,,,,
171,20,2.4624369144439697,0.29039230942726135,-0.18861638009548187,-0.1471865475177765,0.6925603536202943,2.3174948643884528,-0.46170690675234355,177,459,,,,,-1,-1,1,-1,,,,,,,,,
171,21,2.532792329788208,0.09407233446836472,-0.06254076212644577,-0.1471865475177765,0.23744928521177,2.516663681205023,-0.15829952144583506,167,493,,,,,-1,-1,1,-1,,,,,,,,,
172,0,2.1106603145599365,0.22097241878509521,-0.06254076212644577,0.0,0.46170694145122265,2.0553130567603612,-0.1319162703550561,206,411,0.1274651139974594,0.47291266918182373,-0.05147894471883774,0.0,982,0,1,1,0.598202645778656,2.189699411392212,-0.565709114074707,-0.02553752437233925,0.8212326765060425,1.5429598093032837,0.012301623821258545,0.31595730781555176,0.0
172,1,2.1810154914855957,0.22053326666355133,0.0,0.0,0.4770971509840883,2.1281933376982036,0.0,215,403,0.42924144864082336,0.907261073589325,-0.3261149525642395,0.0,869,0,1,-1,,,,,,,,,
172,2,2.251370906829834,0.19012559950351715,-0.12532782554626465,0.0,0.42213203690021606,2.1934624516636436,-0.2814213507962408,189,397,0.40340957045555115,0.9916777610778809,-0.34785595536231995,0.0,174,0,1,-1,,,,,,,,,
172,3,2.3217263221740723,0.15697017312049866,-0.0312550887465477,0.0,0.36276974318106425,2.292061769044937,-0.07255394814124802,211,408,-0.10309918969869614,1.9672497510910034,0.0,0.0,35,0,1,-1,,,,,,,,,
172,4,2.3920814990997314,0.06257136166095734,-0.0312550887465477,0.0,0.1495050938438964,2.386234309933026,-0.0747525474375478,168,425,-0.4388309419155121,2.037963628768921,-0.33018001914024353,0.0,21,0,1,-1,,,,,,,,,
172,5,2.1106603145599365,0.31927934288978577,-0.09388787299394608,-0.44155964255332947,0.6595813388706845,1.9951654424325838,-0.1978744000486123,169,447,1.0221010446548462,1.9748269319534302,-0.3521920144557953,0.0,4126,0,1,-1,,,,,,,,,
172,6,2.1810154914855957,0.43712687492370605,0.2850964367389679,-0.44155964255332947,0.8860375444386869,1.896178651976551,0.6134105996260638,183,448,-0.12887398898601532,2.4556827545166016,-0.12887398898601532,0.0,128,0,1,-1,,,,,,,,,
