frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
113,5,2.0403048992156982,-0.7622371912002563,0.09388787299394608,1.0303058624267578,-1.4027096465979705,1.469238657922752,0.19127858000813616,186,463,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,323,0,0,-1,,,,,,,,,
113,6,1.7588834762573242,-0.6004191040992737,0.09388787299394608,1.177492380142212,-0.9893719325086128,1.4448611680477987,0.16489532219797293,263,435,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,185,0,0,-1,,,,,,,,,
113,7,1.8292388916015625,-0.5103322863578796,0.2850964367389679,1.177492380142212,-0.8574557563377251,1.5317315809695766,0.5144734320948502,296,433,-0.12519188225269318,2.3364572525024414,-0.49734169244766235,0.0,116,0,0,-1,,,,,,,,,
113,8,1.8995941877365112,-0.5010930299758911,0.22053326666355133,1.177492380142212,-0.890434801521527,1.625704024791477,0.41553623921199384,348,436,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,149,0,0,-1,,,,,,,,,
113,9,1.96994948387146,-0.5379889607429504,0.22053326666355133,1.177492380142212,-0.984974692911244,1.650705367063962,0.43092646063575923,322,440,-0.279457151889801,2.6441304683685303,0.279457151889801,0.0,98,0,0,-1,,,,,,,,,
113,10,2.0403048992156982,-0.7818083763122559,0.22053326666355133,1.177492380142212,-1.4027095985245863,1.4128167821797424,0.44631670813655744,179,460,-0.31622785329818726,2.745579719543457,-1.230492115020752,0.0,5169,0,0,-1,,,,,,,,,
113,11,1.7588834762573242,-0.5603817105293274,-0.0312550887465477,1.324678897857666,-0.9344068043045675,1.4891386248115344,-0.05496510906736579,253,429,,,,,-1,-1,0,-1,,,,,,,,,
113,12,1.8292388916015625,-0.5678920745849609,-0.15689286589622498,1.324678897857666,-0.9717831422684154,1.5231743804935063,-0.28581856755442103,253,432,,,,,-1,-1,0,-1,,,,,,,,,
113,13,1.8995941877365112,-0.46492841839790344,0.22053326666355133,1.324678897857666,-0.8310724346798628,1.6568362382260877,0.41553623921199384,296,434,,,,,-1,-1,0,-1,,,,,,,,,
113,14,1.96994948387146,-0.49748119711875916,0.18861638009548187,1.324678897857666,-0.9234138030585222,1.7004637698509766,0.3693655164611784,282,441,,,,,-1,-1,0,-1,,,,,,,,,
113,15,2.0403048992156982,-0.5379889607429504,0.22053326666355133,1.324678897857666,-1.0201523988324868,1.7096591943887678,0.44631670813655744,169,458,,,,,-1,-1,0,-1,,,,,,,,,
113,16,1.96994948387146,-0.49448567628860474,0.15689286589622498,1.4718654155731201,-0.9234138248391959,1.7126774965644005,0.30780459688441425,184,437,,,,,-1,-1,0,-1,,,,,,,,,
114,0,2.3217263221740723,-0.3184681832790375,-0.06254076212644577,0.588746190071106,-0.725539456889165,2.2006701956722785,-0.1451078959004456,179,461,0.07704199850559235,0.480284184217453,0.07704199850559235,0.0,9133,0,0,0,-1.0115727186203003,1.7565416097640991,-0.9018827676773071,0.6222050189971924,1.6521220207214355,4.204146385192871,0.35248681902885437,0.6231701374053955,0.0
114,1,1.8995941877365112,-0.5340549349784851,0.18861638009548187,0.8831192851066589,-0.9497970794774989,1.6060771275602035,0.35617389885604384,211,441,0.40340960025787354,1.0443099737167358,-0.11766616255044937,0.0,31,0,0,-1,,,,,,,,,
114,2,1.96994948387146,-0.5340549349784851,0.18861638009548187,0.8831192851066589,-0.9849747270119826,1.6655614282885123,0.3693655164611784,264,442,0.48647359013557434,1.0764988660812378,-0.18710200488567352,0.0,216,0,0,-1,,,,,,,,,
114,3,2.0403048992156982,-0.5010930299758911,0.22053326666355133,0.8831192851066589,-0.9563929494548065,1.7461265715963614,0.44631670813655744,279,439,1.2437185049057007,1.1574103832244873,-0.45523256063461304,0.0,48,0,0,-1,,,,,,,,,
114,4,2.1106603145599365,-0.39769941568374634,0.252680242061615,0.8831192851066589,-0.7914976217479479,1.884141202569557,0.5276650519082507,277,441,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,316,0,0,-1,,,,,,,,,
114,5,2.1810154914855957,-0.4419120252132416,0.31782370805740356,0.8831192851066589,-0.8860375250098519,1.8727605362866935,0.6815673496447335,236,455,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,188,0,0,-1,,,,,,,,,
114,6,1.8292388916015625,-0.5307932496070862,0.15689286589622498,1.0303058624267578,-0.9146194568695848,1.5581700542958838,0.28581856755442103,152,432,-0.12519188225269318,2.3364572525024414,-0.49734169244766235,0.0,112,0,0,-1,,,,,,,,,
114,7,1.8995941877365112,-0.49448567628860474,0.15689286589622498,1.0303058624267578,-0.8904347796232798,1.65151048013023,0.2968115822194176,254,434,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,146,0,0,-1,,,,,,,,,
114,8,1.96994948387146,-0.49448567628860474,0.15689286589622498,1.0303058624267578,-0.9234138248391959,1.7126774965644005,0.30780459688441425,295,437,-0.41822800040245056,2.607257127761841,0.41822800040245056,0.0,58,0,0,-1,,,,,,,,,
114,9,2.0403048992156982,-0.4616202414035797,0.18861638009548187,1.0303058624267578,-0.8926334162503003,1.7943521638826172,0.38255715641805405,302,436,-0.15833091735839844,2.7591917514801025,-1.230492115020752,0.0,515,0,0,-1,,,,,,,,,
114,10,2.1106603145599365,-0.36293917894363403,0.252680242061615,1.0303058624267578,-0.7255394907759725,1.9105101422859436,0.5276650519082507,311,440,0.8922557830810547,3.251889944076538,-0.7167571783065796,0.0,51,0,0,-1,,,,,,,,,
114,11,2.1810154914855957,-0.4014720618724823,0.2850964367389679,1.0303058624267578,-0.8178808378747512,1.926558316118109,0.6134105996260638,273,459,,,,,-1,-1,0,-1,,,,,,,,,
114,12,2.251370906829834,-0.48464110493659973,0.3509073555469513,1.0303058624267578,-0.9849747589929808,1.8707113334288379,0.773908774499558,173,491,,,,,-1,-1,0,-1,,,,,,,,,
114,13,1.8995941877365112,-0.49022412300109863,0.09388787299394608,1.177492380142212,-0.8904347983865889,1.6684930283796182,0.17808695110305453,210,432,,,,,-1,-1,0,-1,,,,,,,,,
114,14,2.1106603145599365,-0.29237857460975647,0.22053326666355133,1.177492380142212,-0.5936231957248447,1.9721372041700744,0.4617069556373556,255,441,,,,,-1,-1,0,-1,,,,,,,,,
114,15,2.1810154914855957,-0.39769941568374634,0.252680242061615,1.177492380142212,-0.8178808132213355,1.9469457603400684,0.5452538452486099,235,453,,,,,-1,-1,0,-1,,,,,,,,,
114,16,1.96994948387146,-0.56285160779953,-0.09388787299394608,2.0606117248535156,-1.0465356178719682,1.6587213291271978,-0.18468275996766,209,442,,,,,-1,-1,0,-1,,,,,,,,,
114,17,2.0403048992156982,-0.5613040924072266,-0.06254076212644577,2.0606117248535156,-1.0839119725134698,1.7238671084917752,-0.12751905687287252,193,447,,,,,-1,-1,0,-1,,,,,,,,,
115,0,2.251370906829834,-0.6004191040992737,0.09388787299394608,0.294373095035553,-1.2663961057975317,1.849422342105785,0.21106601777782324,217,434,0.07704199850559235,0.480284184217453,0.07704199850559235,0.0,8454,0,0,0,-1.0949162244796753,1.797019600868225,-0.8564857840538025,0.5103769302368164,1.6403497457504272,4.251735687255859,0.37797674536705017,0.5331389904022217,0.0
115,1,2.3217263221740723,-0.7316510081291199,0.18861638009548187,0.294373095035553,-1.5236329313236767,1.6968939585775809,0.4353236715420744,218,426,0.40340960025787354,1.0443099737167358,-0.11766616255044937,0.0,31,0,0,-1,,,,,,,,,
115,2,2.1810154914855957,-0.4530543386936188,0.0312550887465477,0.44155964255332947,-0.9541942594957787,1.960024629632916,0.06815673464748713,209,452,0.48647359013557434,1.0764988660812378,-0.18710200488567352,0.0,215,0,0,-1,,,,,,,,,
115,3,2.251370906829834,-0.4881344735622406,0.0312550887465477,0.44155964255332947,-1.0553301245115574,1.9874605441003081,0.07035534139436757,222,449,1.2437185049057007,1.1574103832244873,-0.45523256063461304,0.0,47,0,0,-1,,,,,,,,,
115,4,2.1810154914855957,-0.4881344735622406,0.0312550887465477,0.588746190071106,-1.022351023195974,1.9253523363250924,0.06815673464748713,187,458,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,319,0,0,-1,,,,,,,,,
115,5,2.0403048992156982,-0.5480592250823975,0.2850964367389679,0.7359327077865601,-1.0201524509739692,1.6711808983828618,0.5738357460246233,232,455,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,194,0,0,-1,,,,,,,,,
115,6,2.1106603145599365,-0.5480592250823975,0.2850964367389679,0.7359327077865601,-1.0553301586931958,1.728807886518939,0.5936232063529558,258,451,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,115,0,0,-1,,,,,,,,,
115,7,2.1810154914855957,-0.5226392149925232,0.3509073555469513,0.7359327077865601,-1.0223510519056223,1.7746945300865231,0.7497240996850751,213,448,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,144,0,0,-1,,,,,,,,,
115,8,1.8995941877365112,-0.5281689167022705,0.12532782554626465,0.8831192851066589,-0.9497970800291916,1.627870213626397,0.2374492628716831,160,426,-0.41822800040245056,2.607257127761841,0.41822800040245056,0.0,59,0,0,-1,,,,,,,,,
115,9,1.96994948387146,-0.56285160779953,0.09388787299394608,0.8831192851066589,-1.0465356178719682,1.6587213291271978,0.18468275996766,242,431,-0.15833091735839844,2.7591917514801025,-1.230492115020752,0.0,526,0,0,-1,,,,,,,,,
115,10,2.0403048992156982,-0.5480592250823975,0.2850964367389679,0.8831192851066589,-1.0201524509739692,1.6711808983828618,0.5738357460246233,287,433,0.8922557830810547,3.2859838008880615,-0.5392940044403076,0.0,65,0,0,-1,,,,,,,,,
115,11,2.1106603145599365,-0.554315447807312,0.31782370805740356,0.8831192851066589,-1.0553301951535632,1.7047338726933778,0.6595813565794822,318,432,,,,,-1,-1,0,-1,,,,,,,,,
115,12,2.1810154914855957,-0.5160676836967468,0.31782370805740356,0.8831192851066589,-1.0223509983500239,1.8019691890182576,0.6815673496447335,277,431,,,,,-1,-1,0,-1,,,,,,,,,
115,13,1.8995941877365112,-0.5281689167022705,0.12532782554626465,1.0303058624267578,-0.9497970800291916,1.627870213626397,0.2374492628716831,156,418,,,,,-1,-1,0,-1,,,,,,,,,
115,14,1.96994948387146,-0.56285160779953,0.09388787299394608,1.0303058624267578,-1.0465356178719682,1.6587213291271978,0.18468275996766,245,424,,,,,-1,-1,0,-1,,,,,,,,,
115,15,2.0403048992156982,-0.5678920745849609,0.15689286589622498,1.0303058624267578,-1.0839119566332427,1.6989252552791516,0.31879763017586177,264,429,,,,,-1,-1,0,-1,,,,,,,,,
115,16,2.1106603145599365,-0.5934916138648987,0.31782370805740356,1.0303058624267578,-1.1212883084317429,1.6620926348688572,0.6595813565794822,279,430,,,,,-1,-1,0,-1,,,,,,,,,
116,0,2.251370906829834,-0.49448567628860474,-0.15689286589622498,0.1471865475177765,-1.0553301174615692,1.9573457695826078,-0.3517766927973025,248,439,0.07704199850559235,0.480284184217453,0.07704199850559235,0.0,8736,0,0,0,-1.1405107975006104,1.8607109785079956,-0.6995120644569397,0.462829053401947,1.627877950668335,4.412539482116699,0.3537076413631439,0.33816272020339966,0.0
116,1,2.3217263221740723,-0.4920748472213745,-0.12532782554626465,0.1471865475177765,-1.088309187698981,2.030214527984519,-0.29021577732184867,262,437,0.40340960025787354,1.0443099737167358,-0.11766616255044937,0.0,31,0,0,-1,,,,,,,,,
116,2,2.3920814990997314,-0.49022412300109863,-0.09388787299394608,0.1471865475177765,-1.1212882315212716,2.101065232948257,-0.22425763550703423,230,434,0.48647359013557434,1.0764988660812378,-0.18710200488567352,0.0,216,0,0,-1,,,,,,,,,
116,3,2.3217263221740723,-0.45887571573257446,-0.15689286589622498,0.294373095035553,-1.015755291668794,2.0559796760562303,-0.36276972608875,247,432,1.2437185049057007,1.1574103832244873,-0.45523256063461304,0.0,47,0,0,-1,,,,,,,,,
116,4,2.3920814990997314,-0.45497000217437744,-0.09388787299394608,0.294373095035553,-1.0465356401756942,2.139281553488008,-0.22425763550703423,229,430,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,324,0,0,-1,,,,,,,,,
116,5,2.1106603145599365,-0.49448567628860474,0.15689286589622498,0.588746190071106,-0.9893720270297373,1.835011736714267,0.3297906634673093,214,454,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,195,0,0,-1,,,,,,,,,
116,6,2.1810154914855957,-0.5307932496070862,0.15689286589622498,0.588746190071106,-1.0905077589402168,1.8578180479274977,0.340783659505855,245,451,-0.12519188225269318,2.3364572525024414,-0.49734169244766235,0.0,112,0,0,-1,,,,,,,,,
116,7,2.251370906829834,-0.4878751337528229,0.0,0.588746190071106,-1.055330085157268,1.9887054511620725,0.0,229,451,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,143,0,0,-1,,,,,,,,,
116,8,2.0403048992156982,-0.5603817105293274,0.0312550887465477,0.7359327077865601,-1.0839119284580605,1.7274008613006033,0.0637595286043069,174,442,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,90,0,0,-1,,,,,,,,,
116,9,2.1106603145599365,-0.5340549349784851,0.18861638009548187,0.7359327077865601,-1.0553301412902378,1.7845302313243032,0.39574879637492966,284,438,-0.15833091735839844,2.7591917514801025,-1.230492115020752,0.0,426,0,0,-1,,,,,,,,,
116,10,2.1810154914855957,-0.5379889607429504,0.22053326666355133,0.7359327077865601,-1.0905076914656886,1.8275666492572016,0.4770971509840883,323,439,0.8922557830810547,3.2859838008880615,-0.5392940044403076,0.0,65,0,0,-1,,,,,,,,,
116,11,2.251370906829834,-0.6097424030303955,0.18861638009548187,0.7359327077865601,-1.266396170999032,1.8129302926777227,0.4221320315851988,285,442,,,,,-1,-1,0,-1,,,,,,,,,
116,12,2.0403048992156982,-0.5974063873291016,0.0,0.8831192851066589,-1.1476714563547061,1.6869185842927477,0.0,178,439,,,,,-1,-1,0,-1,,,,,,,,,
116,13,2.1106603145599365,-0.5340549349784851,0.18861638009548187,0.8831192851066589,-1.0553301412902378,1.7845302313243032,0.39574879637492966,267,434,,,,,-1,-1,0,-1,,,,,,,,,
116,14,2.1810154914855957,-0.5379889607429504,0.22053326666355133,0.8831192851066589,-1.0905076914656886,1.8275666492572016,0.4770971509840883,333,427,,,,,-1,-1,0,-1,,,,,,,,,
116,15,2.251370906829834,-0.5807757377624512,0.252680242061615,0.8831192851066589,-1.1960408130867353,1.822461366021444,0.5628426981936107,315,423,,,,,-1,-1,0,-1,,,,,,,,,
116,16,2.1106603145599365,-0.5426390767097473,0.252680242061615,1.0303058624267578,-1.0553301161476512,1.7500671136858434,0.5276650519082507,168,438,,,,,-1,-1,0,-1,,,,,,,,,
116,17,2.1810154914855957,-0.5426390767097473,0.252680242061615,1.0303058624267578,-1.0905077032394068,1.808402545761666,0.5452538452486099,239,433,,,,,-1,-1,0,-1,,,,,,,,,
117,0,2.1106603145599365,-0.56285160779953,0.09388787299394608,0.588746190071106,-1.1212882434298788,1.7772015531192824,0.1978744000486123,170,465,0.07704199850559235,0.480284184217453,0.07704199850559235,0.0,9609,0,0,0,-1.1906555891036987,1.92894446849823,-0.6560313701629639,0.5094335675239563,1.614882469177246,4.430563449859619,0.36156636476516724,0.2917247712612152,0.0
117,1,2.1810154914855957,-0.5977389216423035,0.0312550887465477,0.588746190071106,-1.2268212653893593,1.801969149683423,0.06815673464748713,203,461,0.40340960025787354,1.0443099737167358,-0.11766616255044937,0.0,31,0,0,-1,,,,,,,,,
117,2,2.251370906829834,-0.37476846575737,0.3509073555469513,0.588746190071106,-0.773908736937234,1.9674352430930468,0.773908774499558,206,457,0.48647359013557434,1.0764988660812378,-0.18710200488567352,0.0,215,0,0,-1,,,,,,,,,
117,3,2.3217263221740723,-0.42940863966941833,0.22053326666355133,0.588746190071106,-0.9432013248484591,2.059816659945272,0.5078776459856846,244,453,1.2437185049057007,1.1574103832244873,-0.45523256063461304,0.0,47,0,0,-1,,,,,,,,,
117,4,2.1106603145599365,-0.56285160779953,0.09388787299394608,0.7359327077865601,-1.1212882434298788,1.7772015531192824,0.1978744000486123,213,453,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,321,0,0,-1,,,,,,,,,
117,5,2.1810154914855957,-0.5977389216423035,0.0312550887465477,0.7359327077865601,-1.2268212653893593,1.801969149683423,0.06815673464748713,238,450,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,191,0,0,-1,,,,,,,,,
117,6,2.251370906829834,-0.4107913672924042,0.3509073555469513,0.7359327077865601,-0.8442640591572843,1.9382864512985813,0.773908774499558,254,447,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,112,0,0,-1,,,,,,,,,
117,7,2.3217263221740723,-0.46883586049079895,0.252680242061615,0.7359327077865601,-1.015755295921883,2.005431003132598,0.5804315511386116,268,446,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,140,0,0,-1,,,,,,,,,
117,8,2.1106603145599365,-0.56285160779953,0.09388787299394608,0.8831192851066589,-1.1212882434298788,1.7772015531192824,0.1978744000486123,177,445,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,97,0,0,-1,,,,,,,,,
117,9,2.1810154914855957,-0.6389794945716858,0.09388787299394608,0.8831192851066589,-1.294977965513791,1.7430010273006633,0.20447019773734712,187,445,-0.31622782349586487,2.8065829277038574,-1.0841633081436157,0.0,4690,0,0,-1,,,,,,,,,
117,10,2.251370906829834,-0.4473889172077179,0.3509073555469513,0.8831192851066589,-0.9146194278262786,1.9060974453356556,0.773908774499558,214,442,0.8922557830810547,3.251889944076538,-0.7167571783065796,0.0,57,0,0,-1,,,,,,,,,
117,11,2.3920814990997314,-0.6097424030303955,-0.18861638009548187,1.913425087928772,-1.345545881395051,1.9262383639745688,-0.4485152667954679,194,442,,,,,-1,-1,0,-1,,,,,,,,,
117,12,2.3920814990997314,-0.6097424030303955,-0.18861638009548187,2.0606117248535156,-1.345545881395051,1.9262383639745688,-0.4485152667954679,198,441,,,,,-1,-1,0,-1,,,,,,,,,
118,0,2.3217263221740723,-0.45376986265182495,0.06254076212644577,0.294373095035553,-1.0157552505910576,2.0826901076540376,0.1451078959004456,236,444,0.07704199850559235,0.480284184217453,0.07704199850559235,0.0,9105,0,0,0,-1.1647000312805176,2.0080878734588623,-0.36987143754959106,0.5101335048675537,1.6026216745376587,4.598568439483643,0.425017774105072,0.34520912170410156,0.0
118,1,2.3920814990997314,-0.42388179898262024,0.15689286589622498,0.294373095035553,-0.9717831135319186,2.1535999874947582,0.3737627221272958,266,438,0.40340960025787354,1.0443099737167358,-0.11766616255044937,0.0,31,0,0,-1,,,,,,,,,
118,2,2.4624369144439697,-0.43297508358955383,0.252680242061615,0.294373095035553,-1.0003650160849047,2.16422981872462,0.6156091974239716,238,431,0.48647359013557434,1.0764988660812378,-0.18710200488567352,0.0,216,0,0,-1,,,,,,,,,
118,3,2.251370906829834,-0.45497000217437744,0.09388787299394608,0.44155964255332947,-0.984974756979992,2.0134415373611936,0.21106601777782324,180,450,1.2437185049057007,1.1574103832244873,-0.45523256063461304,0.0,47,0,0,-1,,,,,,,,,
118,4,2.3217263221740723,-0.42388179898262024,0.15689286589622498,0.44155964255332947,-0.9432013227728507,2.0902589565958047,0.36276972608875,285,445,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,321,0,0,-1,,,,,,,,,
118,5,2.3920814990997314,-0.4263882040977478,0.18861638009548187,0.44155964255332947,-0.9717831002954156,2.139281552242911,0.4485152667954679,326,438,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,192,0,0,-1,,,,,,,,,
118,6,2.4624369144439697,-0.42940863966941833,0.22053326666355133,0.44155964255332947,-1.0003650033499376,2.184653949948038,0.5386580888332154,311,429,-0.12519188225269318,2.3364572525024414,-0.49734169244766235,0.0,110,0,0,-1,,,,,,,,,
118,7,2.532792329788208,-0.46883586049079895,0.252680242061615,0.44155964255332947,-1.1080966769776786,2.187742893786639,0.6331980503689725,226,428,0.2573947310447693,2.4353833198547363,-0.2573947310447693,0.0,215,0,0,-1,,,,,,,,,
118,8,2.251370906829834,-0.5010930299758911,0.22053326666355133,0.588746190071106,-1.055330143415048,1.9267603407930507,0.49248739848488643,209,451,-0.41822800040245056,2.607257127761841,0.41822800040245056,0.0,57,0,0,-1,,,,,,,,,
118,9,2.3217263221740723,-0.4616202414035797,0.18861638009548187,0.588746190071106,-1.0157552919454078,2.0418490646852354,0.4353236715420744,271,444,-0.31622785329818726,2.745579719543457,-1.230492115020752,0.0,5490,0,0,-1,,,,,,,,,
118,10,2.3920814990997314,-0.4263882040977478,0.18861638009548187,0.588746190071106,-0.9717831002954156,2.139281552242911,0.4485152667954679,313,434,0.8922557830810547,3.2859838008880615,-0.5392940044403076,0.0,55,0,0,-1,,,,,,,,,
118,11,2.4624369144439697,-0.42940863966941833,0.22053326666355133,0.588746190071106,-1.0003650033499376,2.184653949948038,0.5386580888332154,295,426,,,,,-1,-1,0,-1,,,,,,,,,
118,12,2.532792329788208,-0.46883586049079895,0.252680242061615,0.588746190071106,-1.1080966769776786,2.187742893786639,0.6331980503689725,193,444,,,,,-1,-1,0,-1,,,,,,,,,
118,13,2.1810154914855957,-0.5281689167022705,0.12532782554626465,0.7359327077865601,-1.0905077298535024,1.869036122013871,0.27262692427063295,196,451,,,,,-1,-1,0,-1,,,,,,,,,
118,14,2.251370906829834,-0.5307932496070862,0.15689286589622498,0.7359327077865601,-1.1256854670380594,1.917747727889069,0.3517766927973025,248,446,,,,,-1,-1,0,-1,,,,,,,,,
118,15,2.3217263221740723,-0.4616202414035797,0.18861638009548187,0.7359327077865601,-1.0157552919454078,2.0418490646852354,0.4353236715420744,216,444,,,,,-1,-1,0,-1,,,,,,,,,
118,16,2.1810154914855957,-0.5261546969413757,0.09388787299394608,0.8831192851066589,-1.0905077476124712,1.8777149317014497,0.20447019773734712,188,445,,,,,-1,-1,0,-1,,,,,,,,,
118,17,2.251370906829834,-0.5307932496070862,0.15689286589622498,0.8831192851066589,-1.1256854670380594,1.917747727889069,0.3517766927973025,248,443,,,,,-1,-1,0,-1,,,,,,,,,
118,18,2.3217263221740723,-0.5379889607429504,0.22053326666355133,0.8831192851066589,-1.160863103308174,1.9454743039068132,0.5078776459856846,278,441,,,,,-1,-1,0,-1,,,,,,,,,
118,19,2.3920814990997314,-0.5340549349784851,0.18861638009548187,0.8831192851066589,-1.1960407314281727,2.022467434237538,0.4485152667954679,258,438,,,,,-1,-1,0,-1,,,,,,,,,
119,0,2.251370906829834,-0.49748119711875916,-0.18861638009548187,0.1471865475177765,-1.0553300925693703,1.9433872243449235,-0.4221320315851988,214,432,0.07704199850559235,0.480284184217453,0.07704199850559235,0.0,8715,0,0,0,-1.1900047063827515,2.0837879180908203,-0.27847686409950256,0.5374029874801636,1.590448260307312,4.635313034057617,0.3504028916358948,0.10148495435714722,0.0
119,1,2.3217263221740723,-0.49748119711875916,-0.18861638009548187,0.1471865475177765,-1.0883091928867588,2.0041181394192416,-0.4353236715420744,293,425,0.40340960025787354,1.0443099737167358,-0.11766616255044937,0.0,31,0,0,-1,,,,,,,,,
119,2,2.3920814990997314,-0.49748119711875916,-0.18861638009548187,0.1471865475177765,-1.1212881814454407,2.0648488486902337,-0.4485152667954679,300,420,0.48647359013557434,1.0764988660812378,-0.18710200488567352,0.0,215,0,0,-1,,,,,,,,,
119,3,2.251370906829834,-0.49748119711875916,-0.18861638009548187,0.294373095035553,-1.0553300925693703,1.9433872243449235,-0.4221320315851988,223,444,1.2437185049057007,1.1574103832244873,-0.45523256063461304,0.0,47,0,0,-1,,,,,,,,,
119,4,2.3217263221740723,-0.49748119711875916,-0.18861638009548187,0.294373095035553,-1.0883091928867588,2.0041181394192416,-0.4353236715420744,297,440,0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,320,0,0,-1,,,,,,,,,
119,5,2.3920814990997314,-0.5010930299758911,-0.22053326666355133,0.294373095035553,-1.1212882354689713,2.04718278557666,-0.5232678413324172,304,436,0.468086302280426,2.173827648162842,-0.3521920144557953,0.0,190,0,255,-1,,,,,,,,,
119,6,2.4624369144439697,-0.5340549349784851,-0.18861638009548187,0.294373095035553,-1.2312184385673002,2.0819518357554334,-0.46170690675234355,252,429,-0.12519188225269318,2.3364572525024414,-0.49734169244766235,0.0,115,0,0,-1,,,,,,,,,
119,7,2.251370906829834,-0.46492841839790344,-0.22053326666355133,0.44155964255332947,-0.9849747451248838,1.9636577792272125,-0.49248739848488643,166,448,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,146,0,255,-1,,,,,,,,,
119,8,2.3217263221740723,-0.46883586049079895,-0.252680242061615,0.44155964255332947,-1.015755295921883,2.005431003132598,-0.5804315511386116,237,444,-0.279457151889801,2.625758409500122,0.41822800040245056,0.0,91,0,255,-1,,,,,,,,,
119,9,2.3920814990997314,-0.47863295674324036,-0.31782370805740356,0.44155964255332947,-1.0465356488247768,2.0169339835592313,-0.747525477852101,248,438,-0.31622785329818726,2.745579719543457,-1.230492115020752,0.0,5212,0,255,-1,,,,,,,,,
119,10,2.4624369144439697,-0.39769941568374634,0.252680242061615,0.44155964255332947,-0.9234138473357888,2.1981646299155733,0.6156091974239716,258,434,0.8922557830810547,3.2859838008880615,-0.5392940044403076,0.0,61,0,0,-1,,,,,,,,,
119,11,2.3217263221740723,-0.48891493678092957,0.06254076212644577,0.588746190071106,-1.0883092275498174,2.045712550397345,0.1451078959004456,243,431,,,,,-1,-1,0,-1,,,,,,,,,
119,12,2.3920814990997314,-0.45666638016700745,0.12532782554626465,0.588746190071106,-1.0465356458623813,2.1301197046391835,0.29901017404513547,299,429,,,,,-1,-1,0,-1,,,,,,,,,
119,13,2.4624369144439697,-0.4263882040977478,0.18861638009548187,0.588746190071106,-1.0003649875227223,2.202201666880711,0.46170690675234355,308,423,,,,,-1,-1,0,-1,,,,,,,,,
119,14,2.532792329788208,-0.36293917894363403,0.252680242061615,0.588746190071106,-0.8706473725398896,2.2926121275811786,0.6331980503689725,251,419,,,,,-1,-1,0,-1,,,,,,,,,
119,15,2.251370906829834,-0.5261546969413757,0.09388787299394608,0.7359327077865601,-1.1256854553449025,1.9382864473250954,0.21106601777782324,192,429,,,,,-1,-1,0,-1,,,,,,,,,
119,16,2.3217263221740723,-0.5261546969413757,0.09388787299394608,0.7359327077865601,-1.1608631630773338,1.9988579629487415,0.21766183781829937,280,428,,,,,-1,-1,0,-1,,,,,,,,,
119,17,2.3920814990997314,-0.4920748472213745,0.12532782554626465,0.7359327077865601,-1.1212881761004576,2.091736035041235,0.29901017404513547,306,429,,,,,-1,-1,0,-1,,,,,,,,,
119,18,2.4624369144439697,-0.45887571573257446,0.15689286589622498,0.7359327077865601,-1.0773161773455178,2.1805844217360932,0.38475575541874324,273,427,,,,,-1,-1,0,-1,,,,,,,,,
119,19,2.251370906829834,-0.56285160779953,0.09388787299394608,0.8831192851066589,-1.196040742327925,1.895681576360035,0.21106601777782324,208,427,,,,,-1,-1,0,-1,,,,,,,,,
119,20,2.3217263221740723,-0.5281689167022705,0.12532782554626465,0.8831192851066589,-1.160863144172624,1.9896192294434303,0.29021577732184867,288,424,,,,,-1,-1,0,-1,,,,,,,,,
119,21,2.3920814990997314,-0.49448567628860474,0.15689286589622498,0.8831192851066589,-1.1212882078934014,2.0796798024509484,0.3737627221272958,298,424,,,,,-1,-1,0,-1,,,,,,,,,
