frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
96,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
96,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
96,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
96,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
96,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,145,0,-1,-1,,,,,,,,,
96,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
96,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
96,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
96,10,,,,,,,,-1,-1,-1.6476852893829346,2.4580116271972656,0.6289910078048706,0.0,12414,0,-1,-1,,,,,,,,,
96,11,,,,,,,,-1,-1,-1.6860034465789795,2.5759739875793457,0.3235819339752197,0.0,2754,0,-1,-1,,,,,,,,,
96,12,,,,,,,,-1,-1,-1.984984040260315,2.5885114669799805,0.8740465044975281,0.0,13,0,-1,-1,,,,,,,,,
96,13,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,223,0,-1,-1,,,,,,,,,
97,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,54015,0,-1,0,-1.4065824747085571,2.60849928855896,0.0,0.0,1.2997759580612183,4.0896782875061035,0.1814071536064148,0.0,0.0
97,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,228,0,-1,-1,,,,,,,,,
97,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
97,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
97,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
97,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
97,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,145,0,-1,-1,,,,,,,,,
97,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
97,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,17,0,-1,-1,,,,,,,,,
97,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
97,10,,,,,,,,-1,-1,-1.3415075540542603,2.632856845855713,0.0,0.0,206,0,-1,-1,,,,,,,,,
97,11,,,,,,,,-1,-1,-1.6476855278015137,2.537213087081909,0.0,0.0,11101,0,-1,-1,,,,,,,,,
97,12,,,,,,,,-1,-1,-1.9849838018417358,2.640333890914917,0.7021294832229614,0.0,273,0,-1,-1,,,,,,,,,
97,13,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,150,0,-1,-1,,,,,,,,,
98,0,2.9549243450164795,-0.5987396836280823,0.06254076212644577,-0.1471865475177765,-1.6621448828948984,2.4361331134742135,0.18468277253661405,160,439,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,45771,0,0,0,-1.4518342018127441,2.5801360607147217,0.04973042756319046,-0.09779876470565796,1.289278268814087,4.076864719390869,0.1933048814535141,0.048032246530056,0.0
98,1,3.0252797603607178,-0.6027945280075073,0.12532782554626465,-0.1471865475177765,-1.701719805225754,2.472541684738269,0.37815995317096407,162,436,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,222,0,0,-1,,,,,,,,,
98,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
98,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
98,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
98,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
98,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,145,0,-1,-1,,,,,,,,,
98,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
98,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
98,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
98,10,,,,,,,,-1,-1,-0.8913808465003967,2.7433881759643555,0.0,0.0,23,0,-1,-1,,,,,,,,,
98,11,,,,,,,,-1,-1,-0.6143632531166077,2.853148937225342,-0.46225202083587646,0.0,16,0,-1,-1,,,,,,,,,
98,12,,,,,,,,-1,-1,0.0,2.95917010307312,-0.6289910078048706,0.0,34,0,-1,-1,,,,,,,,,
98,13,,,,,,,,-1,-1,0.48426398634910583,2.950679302215576,0.8012092709541321,0.0,81,0,-1,-1,,,,,,,,,
98,14,,,,,,,,-1,-1,-2.3527894020080566,2.059753656387329,0.4952700138092041,0.0,51,0,-1,-1,,,,,,,,,
98,15,,,,,,,,-1,-1,-1.984984040260315,2.5885114669799805,0.8740465044975281,0.0,39,0,-1,-1,,,,,,,,,
98,16,,,,,,,,-1,-1,1.23544180393219,3.1376092433929443,-0.7167571783065796,0.0,160,0,-1,-1,,,,,,,,,
99,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,51312,0,-1,0,-1.4468317031860352,2.569913625717163,0.0,0.0,1.289278268814087,4.076864719390869,0.1990051567554474,0.0,0.0
99,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,230,0,-1,-1,,,,,,,,,
99,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
99,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
99,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
99,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
99,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
99,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
99,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
99,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
99,10,,,,,,,,-1,-1,-0.7829999327659607,2.8836183547973633,-0.47325804829597473,0.0,34,0,-1,-1,,,,,,,,,
99,11,,,,,,,,-1,-1,0.643618643283844,3.010648727416992,-0.3235819339752197,0.0,100,0,-1,-1,,,,,,,,,
99,12,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,198,0,-1,-1,,,,,,,,,
101,0,3.0252797603607178,-0.49748119711875916,0.18861638009548187,-0.1471865475177765,-1.4180998607845254,2.611426672752446,0.5672399370003843,161,399,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,43149,0,0,0,-1.4421340227127075,2.571321487426758,0.06232532113790512,-0.10936534404754639,1.289278268814087,4.076864719390869,0.23367993533611298,0.12735173106193542,0.0
101,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,224,0,-1,-1,,,,,,,,,
101,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
101,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
101,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
101,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
101,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
101,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
101,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,17,0,-1,-1,,,,,,,,,
101,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
101,10,,,,,,,,-1,-1,-1.815317988395691,2.2417311668395996,0.0,0.0,82,0,-1,-1,,,,,,,,,
101,11,,,,,,,,-1,-1,-1.5126398801803589,2.576871156692505,0.47325804829597473,0.0,2593,0,-1,-1,,,,,,,,,
101,12,,,,,,,,-1,-1,-1.547817349433899,2.661298990249634,0.3235819339752197,0.0,23477,0,-1,-1,,,,,,,,,
101,13,,,,,,,,-1,-1,1.4021886587142944,3.066720485687256,-0.7167571783065796,0.0,122,0,-1,-1,,,,,,,,,
102,0,2.9549243450164795,-0.5247300863265991,0.06254076212644577,0.1471865475177765,-1.477462145307853,2.5523666992580782,0.18468277253661405,152,402,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,55901,0,0,0,-1.4465209245681763,2.565417766571045,0.03727342560887337,-0.09549105912446976,1.289278268814087,4.076864719390869,0.24563638865947723,0.14931067824363708,0.0
102,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,224,0,-1,-1,,,,,,,,,
102,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
102,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
102,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
102,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
102,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
102,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,26,0,-1,-1,,,,,,,,,
102,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
102,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
102,10,,,,,,,,-1,-1,-1.2018760442733765,2.6994576454162598,0.0,0.0,268,0,-1,-1,,,,,,,,,
102,11,,,,,,,,-1,-1,-1.0841633081436157,2.8243420124053955,0.0,0.0,184,0,-1,-1,,,,,,,,,
102,12,,,,,,,,-1,-1,0.9783448576927185,3.0064730644226074,-0.16569513082504272,0.0,9,0,-1,-1,,,,,,,,,
102,13,,,,,,,,-1,-1,-1.984984040260315,2.5885114669799805,0.8740465044975281,0.0,22,0,-1,-1,,,,,,,,,
102,14,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,242,0,-1,-1,,,,,,,,,
103,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,54366,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
103,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,225,0,-1,-1,,,,,,,,,
103,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
103,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
103,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,12,0,-1,-1,,,,,,,,,
103,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
103,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,145,0,-1,-1,,,,,,,,,
103,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
103,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,17,0,-1,-1,,,,,,,,,
103,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
103,10,,,,,,,,-1,-1,-1.3415075540542603,2.6146762371063232,0.3088736832141876,0.0,994,0,-1,-1,,,,,,,,,
103,11,,,,,,,,-1,-1,0.9566037654876709,2.9262876510620117,-0.3235819339752197,0.0,82,0,-1,-1,,,,,,,,,
103,12,,,,,,,,-1,-1,-1.9849838018417358,2.640333890914917,0.7021294832229614,0.0,298,0,-1,-1,,,,,,,,,
103,13,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,184,0,-1,-1,,,,,,,,,
104,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,51258,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
104,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,229,0,-1,-1,,,,,,,,,
104,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
104,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
104,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,10,0,-1,-1,,,,,,,,,
104,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
104,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
104,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,26,0,-1,-1,,,,,,,,,
104,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
104,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
104,10,,,,,,,,-1,-1,-1.4774621725082397,2.484198570251465,0.6143633127212524,0.0,1788,0,-1,-1,,,,,,,,,
104,11,,,,,,,,-1,-1,0.8012092709541321,2.9725937843322754,-0.3235819339752197,0.0,111,0,-1,-1,,,,,,,,,
104,12,,,,,,,,-1,-1,1.23544180393219,3.1376092433929443,-0.7167571783065796,0.0,153,0,-1,-1,,,,,,,,,
106,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,3485,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
106,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,222,0,-1,-1,,,,,,,,,
106,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
106,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
106,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
106,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
106,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
106,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,26,0,-1,-1,,,,,,,,,
106,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
106,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
106,10,,,,,,,,-1,-1,-1.9301533699035645,2.1436524391174316,0.0,0.0,24,0,-1,-1,,,,,,,,,
106,11,,,,,,,,-1,-1,-1.7368608713150024,2.3705461025238037,0.3088736832141876,0.0,1476,0,-1,-1,,,,,,,,,
106,12,,,,,,,,-1,-1,1.402188777923584,3.0203301906585693,-0.8922558426856995,0.0,141,0,-1,-1,,,,,,,,,
108,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,10094,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
108,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,226,0,-1,-1,,,,,,,,,
108,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
108,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
108,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
108,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
108,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
108,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
108,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
108,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
108,10,,,,,,,,-1,-1,-1.3415075540542603,2.6146762371063232,0.3088736832141876,0.0,1792,0,-1,-1,,,,,,,,,
108,11,,,,,,,,-1,-1,-1.134589433670044,2.7890937328338623,-0.9783448576927185,0.0,52,0,-1,-1,,,,,,,,,
108,12,,,,,,,,-1,-1,-2.1252505779266357,2.5707454681396484,0.5282880067825317,0.0,22,0,-1,-1,,,,,,,,,
108,13,,,,,,,,-1,-1,1.065308928489685,3.154939651489258,-0.8922558426856995,0.0,179,0,-1,-1,,,,,,,,,
109,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,13124,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
109,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,223,0,-1,-1,,,,,,,,,
109,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
109,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
109,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
109,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
109,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,145,0,-1,-1,,,,,,,,,
109,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,26,0,-1,-1,,,,,,,,,
109,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
109,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
109,10,,,,,,,,-1,-1,-1.3415075540542603,2.632856845855713,0.0,0.0,742,0,-1,-1,,,,,,,,,
109,11,,,,,,,,-1,-1,-1.5126398801803589,2.615180492401123,-0.15833090245723724,0.0,2426,0,-1,-1,,,,,,,,,
109,12,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,122,0,-1,-1,,,,,,,,,
111,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,40353,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
111,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,222,0,-1,-1,,,,,,,,,
111,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
111,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
111,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,11,0,-1,-1,,,,,,,,,
111,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
111,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
111,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,26,0,-1,-1,,,,,,,,,
111,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,18,0,-1,-1,,,,,,,,,
111,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,26,0,-1,-1,,,,,,,,,
111,10,,,,,,,,-1,-1,-1.6955070495605469,2.3287770748138428,-0.15096667408943176,0.0,123,0,-1,-1,,,,,,,,,
111,11,,,,,,,,-1,-1,-1.4774621725082397,2.55903959274292,0.0,0.0,853,0,-1,-1,,,,,,,,,
111,12,,,,,,,,-1,-1,-1.230492115020752,2.7591915130615234,-0.15833090245723724,0.0,192,0,-1,-1,,,,,,,,,
111,13,,,,,,,,-1,-1,-1.2591081857681274,2.8233587741851807,-0.1620130091905594,0.0,1846,0,-1,-1,,,,,,,,,
111,14,,,,,,,,-1,-1,-1.9849838018417358,2.640333890914917,0.7021294832229614,0.0,85,0,-1,-1,,,,,,,,,
111,15,,,,,,,,-1,-1,1.2354419231414795,3.09228253364563,-0.8922558426856995,0.0,167,0,-1,-1,,,,,,,,,
112,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,32453,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
112,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,222,0,-1,-1,,,,,,,,,
112,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
112,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
112,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,10,0,-1,-1,,,,,,,,,
112,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,15,0,-1,-1,,,,,,,,,
112,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
112,7,,,,,,,,-1,-1,0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,25,0,-1,-1,,,,,,,,,
112,8,,,,,,,,-1,-1,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,17,0,-1,-1,,,,,,,,,
112,9,,,,,,,,-1,-1,-0.555852472782135,2.6113345623016357,0.13992032408714294,0.0,27,0,-1,-1,,,,,,,,,
112,10,,,,,,,,-1,-1,-1.4774620532989502,2.5543622970581055,0.1546487808227539,0.0,2283,0,-1,-1,,,,,,,,,
112,11,,,,,,,,-1,-1,-1.3734482526779175,2.690889835357666,0.15833090245723724,0.0,798,0,-1,-1,,,,,,,,,
112,12,,,,,,,,-1,-1,0.6436187028884888,3.023650646209717,0.1620130091905594,0.0,181,0,-1,-1,,,,,,,,,
112,13,,,,,,,,-1,-1,-1.9849838018417358,2.640333890914917,0.7021294832229614,0.0,1156,0,-1,-1,,,,,,,,,
112,14,,,,,,,,-1,-1,1.0653088092803955,3.1993789672851562,-0.7167571783065796,0.0,221,0,-1,-1,,,,,,,,,
114,0,,,,,,,,-1,-1,0.08804799616336823,0.5488961935043335,0.08804800361394882,0.0,30089,0,-1,0,-1.4428811073303223,2.5556089878082275,0.0,0.0,1.289278268814087,4.076864719390869,0.2617523670196533,0.0,0.0
114,1,,,,,,,,-1,-1,0.4870365262031555,0.5795169472694397,-0.160904660820961,0.0,215,0,-1,-1,,,,,,,,,
114,2,,,,,,,,-1,-1,-0.8457285761833191,0.808343768119812,-0.24867084622383118,0.0,5,0,-1,-1,,,,,,,,,
114,3,,,,,,,,-1,-1,0.8473844528198242,0.8821946382522583,-0.3277674615383148,0.0,6,0,-1,-1,,,,,,,,,
114,4,,,,,,,,-1,-1,0.22012001276016235,1.3200109004974365,-0.43481993675231934,0.0,10,0,-1,-1,,,,,,,,,
114,5,,,,,,,,-1,-1,-0.10309918969869614,1.9564433097839355,-0.20591577887535095,0.0,16,0,-1,-1,,,,,,,,,
114,6,,,,,,,,-1,-1,0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,144,0,-1,-1,,,,,,,,,
