frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
99,4,,,,,,,,-1,-1,-0.24867086112499237,1.0639642477035522,-0.48647359013557434,0.0,17,0,-1,-1,,,,,,,,,
99,5,,,,,,,,-1,-1,0.8304570317268372,1.6270496845245361,0.09573496133089066,0.0,22,0,-1,-1,,,,,,,,,
99,6,,,,,,,,-1,-1,0.10309918969869614,1.9672497510910034,0.0,0.0,33,0,-1,-1,,,,,,,,,
99,7,,,,,,,,-1,-1,-0.11414552479982376,2.1750333309173584,-0.11414552479982376,0.0,51,0,-1,-1,,,,,,,,,
99,8,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,42,0,-1,-1,,,,,,,,,
99,9,,,,,,,,-1,-1,-0.15833091735839844,2.917903423309326,-0.7830000519752502,0.0,49,0,-1,-1,,,,,,,,,
99,10,,,,,,,,-1,-1,-0.9783448576927185,2.7890937328338623,-1.134589433670044,0.0,51,0,-1,-1,,,,,,,,,
100,0,0.492487370967865,0.6360719203948975,-0.0312550887465477,0.0,0.29241438471579706,0.3959807810745053,-0.015390230464356615,187,593,0.26822784543037415,0.4057858884334564,-0.07704199850559235,0.0,28,0,0,0,0.29113686084747314,0.6418156623840332,0.5239407420158386,0.00945669412612915,0.9161457419395447,0.32761314511299133,-0.039819300174713135,-0.002753019332885742,0.0
100,1,0.5628427267074585,0.6360719203948975,-0.0312550887465477,0.0,0.3341878783581278,0.45254947777791127,-0.017588835348591892,210,601,0.22691789269447327,0.5902117490768433,0.033139023929834366,0.0,434,0,0,-1,,,,,,,,,
100,2,0.633198082447052,0.6767008900642395,-0.06254076212644577,0.0,0.3957488127551757,0.49270327547304654,-0.039574880361458765,169,603,-0.11006000638008118,0.6600054502487183,-0.21740996837615967,0.0,118,0,0,-1,,,,,,,,,
100,3,0.5628427267074585,0.6357113122940063,0.0,-0.44155964255332947,0.33418788116202136,0.45289115148336195,0.0,169,523,-0.1430779993534088,0.8232051134109497,-0.3720092177391052,0.0,9,0,0,-1,,,,,,,,,
100,4,0.492487370967865,0.6357113122940063,0.0,-0.294373095035553,0.2924143871692039,0.39627974555772894,0.0,203,597,-0.26329857110977173,1.1525911092758179,-0.45383578538894653,0.0,11,0,0,-1,,,,,,,,,
100,5,0.5628427267074585,0.6357113122940063,0.0,-0.294373095035553,0.33418788116202136,0.45289115148336195,0.0,226,604,0.8304570317268372,1.6298638582229614,0.0,0.0,10,0,0,-1,,,,,,,,,
100,6,0.633198082447052,0.6755228042602539,-0.0312550887465477,-0.294373095035553,0.39574879440548993,0.49389387579748056,-0.01978744023282717,187,608,0.0,2.1541635990142822,0.341185986995697,0.0,17,0,0,-1,,,,,,,,,
100,7,0.492487370967865,0.6360719203948975,-0.0312550887465477,-0.1471865475177765,0.29241438471579706,0.3959807810745053,-0.015390230464356615,186,641,-0.1178276538848877,2.2451958656311035,-0.1178276464343071,0.0,13,0,0,-1,,,,,,,,,
100,8,0.5628427267074585,0.6360719203948975,-0.0312550887465477,-0.1471865475177765,0.3341878783581278,0.45254947777791127,-0.017588835348591892,209,648,-0.242686465382576,2.3058080673217773,-0.12150976061820984,0.0,90,0,0,-1,,,,,,,,,
100,9,0.633198082447052,0.6755228042602539,-0.0312550887465477,-0.1471865475177765,0.39574879440548993,0.49389387579748056,-0.01978744023282717,168,650,-0.25004059076309204,2.375681161880493,-0.12519186735153198,0.0,109,0,0,-1,,,,,,,,,
100,10,,,,,,,,-1,-1,-0.41822800040245056,2.640587568283081,0.0,0.0,46,0,-1,-1,,,,,,,,,
100,11,,,,,,,,-1,-1,-0.1546487957239151,2.806041717529297,-0.9131218791007996,0.0,7,0,-1,-1,,,,,,,,,
100,12,,,,,,,,-1,-1,-0.15833090245723724,2.8199005126953125,-1.0841633081436157,0.0,35,0,-1,-1,,,,,,,,,
101,0,0.5628427267074585,0.31287309527397156,0.4183463752269745,0.0,0.15829952438916053,0.48933644281060257,0.22865485195621432,165,593,0.26822781562805176,0.4098140597343445,-0.05147894471883774,0.0,20,0,0,0,0.2892450988292694,0.6075531244277954,0.4148768484592438,-0.04788759723305702,0.9094842672348022,0.34404686093330383,0.139145165681839,0.6511831879615784,0.0
101,1,0.633198082447052,0.2730606496334076,0.3843967616558075,0.0,0.15829952309296377,0.5652423508320126,0.23744927338078747,152,599,0.16388371586799622,0.5972859263420105,0.13164928555488586,0.0,255,0,0,-1,,,,,,,,,
101,2,0.5628427267074585,0.2730606496334076,0.3843967616558075,0.1471865475177765,0.14071068388237637,0.5024376333600581,0.21106601581586862,171,540,-0.10678130388259888,2.037508726119995,0.0,0.0,80,0,0,-1,,,,,,,,,
101,3,0.633198082447052,0.26355645060539246,0.2850964367389679,0.1471865475177765,0.15829951678859433,0.5866567222766808,0.17808695855312554,177,544,-0.11414553225040436,2.1780264377593994,0.0,0.0,9,0,0,-1,,,,,,,,,
101,4,0.5628427267074585,0.3181096613407135,0.45281660556793213,-0.294373095035553,0.1582995171455174,0.4807257418437731,0.24624369841223737,153,596,-0.3631979823112488,2.2899203300476074,-0.12150976061820984,0.0,46,0,0,-1,,,,,,,,,
101,5,0.5628427267074585,0.31287309527397156,0.4183463752269745,-0.1471865475177765,0.15829952438916053,0.48933644281060257,0.22865485195621432,168,642,-0.25004059076309204,2.375681161880493,-0.12519186735153198,0.0,81,0,0,-1,,,,,,,,,
101,6,0.633198082447052,0.2730606496334076,0.3843967616558075,-0.1471865475177765,0.15829952309296377,0.5652423508320126,0.23744927338078747,160,648,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,40,0,0,-1,,,,,,,,,
101,7,,,,,,,,-1,-1,-0.47325798869132996,2.8380231857299805,-0.9348629117012024,0.0,203,0,-1,-1,,,,,,,,,
101,8,,,,,,,,-1,-1,0.0,3.4426870346069336,-0.1804235875606537,0.0,39,0,-1,-1,,,,,,,,,
102,0,0.492487370967865,0.5261546969413757,-0.09388787299394608,0.1471865475177765,0.2462436859061168,0.4240001475234173,-0.046170689991915,159,537,0.20170477032661438,0.5122627019882202,0.1170215755701065,0.0,11,0,0,0,0.32075998187065125,0.6219251155853271,0.42042165994644165,-0.04545263200998306,0.9028894305229187,0.3031967580318451,0.13971854746341705,0.5226985216140747,0.0
102,1,0.5628427267074585,0.5987396836280823,-0.06254076212644577,0.1471865475177765,0.31659902212020813,0.4640253502674735,-0.0351776706045655,154,538,0.11006000638008118,0.6475370526313782,-0.25213098526000977,0.0,6,0,0,-1,,,,,,,,,
102,2,,,,,,,,-1,-1,0.06627805531024933,1.2629226446151733,0.06627804785966873,0.0,10,0,-1,-1,,,,,,,,,
102,3,,,,,,,,-1,-1,1.1442210674285889,1.0291738510131836,-0.5000429153442383,0.0,41,0,-1,-1,,,,,,,,,
102,4,,,,,,,,-1,-1,-0.10309918969869614,1.9672497510910034,0.0,0.0,26,0,-1,-1,,,,,,,,,
102,5,,,,,,,,-1,-1,-0.11414552479982376,2.166062116622925,-0.2279781848192215,0.0,12,0,-1,-1,,,,,,,,,
102,6,,,,,,,,-1,-1,0.0,2.3789775371551514,-0.25004059076309204,0.0,27,0,-1,-1,,,,,,,,,
102,7,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,45,0,-1,-1,,,,,,,,,
102,8,,,,,,,,-1,-1,-0.7647906541824341,2.7873342037200928,-0.6143633127212524,0.0,10,0,-1,-1,,,,,,,,,
102,9,,,,,,,,-1,-1,-0.8194185495376587,3.017740249633789,-0.4952700138092041,0.0,62,0,-1,-1,,,,,,,,,
103,0,,,,,,,,-1,-1,0.22892877459526062,0.5108054876327515,0.058833081275224686,0.0,63,0,-1,0,0.3642783761024475,0.6162003874778748,0.0,0.0,0.9028894305229187,0.3031967580318451,0.19599726796150208,0.0,0.0
103,1,,,,,,,,-1,-1,0.47904884815216064,1.246002435684204,0.06996016204357147,0.0,18,0,-1,-1,,,,,,,,,
103,2,,,,,,,,-1,-1,-1.3593894243240356,1.208972692489624,0.19120752811431885,0.0,20,0,-1,-1,,,,,,,,,
103,3,,,,,,,,-1,-1,0.10678130388259888,2.0347087383270264,0.10678130388259888,0.0,33,0,-1,-1,,,,,,,,,
103,4,,,,,,,,-1,-1,-0.11414553225040436,2.1302993297576904,-0.45345860719680786,0.0,11,0,-1,-1,,,,,,,,,
103,5,,,,,,,,-1,-1,-0.12519188225269318,2.375681161880493,-0.25004059076309204,0.0,29,0,-1,-1,,,,,,,,,
103,6,,,,,,,,-1,-1,-0.4072219431400299,2.56748628616333,-0.1362382024526596,0.0,41,0,-1,-1,,,,,,,,,
103,7,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,38,0,-1,-1,,,,,,,,,
103,8,,,,,,,,-1,-1,-0.4622519910335541,2.7720227241516113,-0.9131218791007996,0.0,16,0,-1,-1,,,,,,,,,
104,0,0.492487370967865,0.13946124911308289,0.45281660556793213,0.1471865475177765,0.06156092339442646,0.438554055924338,0.21546322959144953,152,609,0.35420840978622437,0.43741095066070557,0.0,0.0,7,0,0,0,0.21567289531230927,0.5872700214385986,0.08461439609527588,-0.11003431677818298,0.8963605165481567,0.3158518970012665,0.2680748701095581,0.8692071437835693,0.0
104,1,0.5628427267074585,0.13946124911308289,0.45281660556793213,0.1471865475177765,0.07035534315093905,0.5012046505070195,0.24624369841223737,174,621,-1.411673665046692,1.2554717063903809,0.1985616534948349,0.0,11,0,0,-1,,,,,,,,,
104,2,0.492487370967865,0.10633263736963272,0.4878751337528229,0.294373095035553,0.04617069252900166,0.4325722630184516,0.23085344914323322,151,562,0.0,1.96994948387146,0.0,0.0,66,0,0,-1,,,,,,,,,
104,3,0.5628427267074585,0.10444700717926025,0.45281660556793213,0.294373095035553,0.052766504620044376,0.5033603798372819,0.24624369841223737,173,577,-0.2279781848192215,2.1570537090301514,-0.2279781848192215,0.0,10,0,0,-1,,,,,,,,,
104,4,0.5628427267074585,0.2869410216808319,0.4878751337528229,-0.294373095035553,0.14071067748078805,0.4768488659528368,0.263832521289317,162,536,-0.242686465382576,2.3058080673217773,-0.12150976061820984,0.0,67,0,0,-1,,,,,,,,,
104,5,0.5628427267074585,0.2730606496334076,0.3843967616558075,-0.1471865475177765,0.14071068388237637,0.5024376333600581,0.21106601581586862,173,578,-0.12519188225269318,2.375681161880493,-0.25004059076309204,0.0,83,0,0,-1,,,,,,,,,
104,6,0.633198082447052,0.24174262583255768,0.4183463752269745,-0.1471865475177765,0.13851207803025886,0.5617681804493532,0.25723671450433766,152,574,-0.4072220027446747,2.556659460067749,-0.2721030116081238,0.0,46,0,0,-1,,,,,,,,,
104,7,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,37,0,-1,-1,,,,,,,,,
104,8,,,,,,,,-1,-1,-0.46225202083587646,2.7196555137634277,-1.0589500665664673,0.0,9,0,-1,-1,,,,,,,,,
104,9,,,,,,,,-1,-1,-0.47325798869132996,2.8380231857299805,-0.9348629117012024,0.0,270,0,-1,-1,,,,,,,,,
105,0,0.492487370967865,0.6371574997901917,0.06254076212644577,0.0,0.2924143754892787,0.39508253163112583,0.030780460847672234,209,543,0.22892875969409943,0.5141823887825012,0.0,0.0,8,0,0,0,0.37133604288101196,0.5882662534713745,0.452991783618927,-0.09771790355443954,0.8898969292640686,0.29789024591445923,0.19021841883659363,0.36066240072250366,0.0
105,1,0.5628427267074585,0.6371574997901917,0.06254076212644577,0.0,0.334187867813535,0.45152290695441666,0.0351776706045655,204,545,-0.1430779993534088,0.8232051134109497,-0.3720092177391052,0.0,15,0,0,-1,,,,,,,,,
105,2,0.492487370967865,0.6371574997901917,0.06254076212644577,-0.294373095035553,0.2924143754892787,0.39508253163112583,0.030780460847672234,195,544,0.4790489077568054,1.2303203344345093,0.20911400020122528,0.0,8,0,0,-1,,,,,,,,,
105,3,0.5628427267074585,0.6389794945716858,0.09388787299394608,-0.294373095035553,0.3341878734842874,0.44980673208862704,0.05276650444445581,188,550,-1.3071051836013794,1.1733171939849854,0.09205284714698792,0.0,34,0,0,-1,,,,,,,,,
105,4,0.492487370967865,0.6767008900642395,0.06254076212644577,-0.1471865475177765,0.3078046155860682,0.38321363808815206,0.030780460847672234,201,602,-0.20591577887535095,1.956443190574646,0.10309918224811554,0.0,109,0,0,-1,,,,,,,,,
105,5,0.5628427267074585,0.6371574997901917,0.06254076212644577,-0.1471865475177765,0.334187867813535,0.45152290695441666,0.0351776706045655,195,607,-0.11414552479982376,2.1750333309173584,-0.11414552479982376,0.0,13,0,0,-1,,,,,,,,,
105,6,,,,,,,,-1,-1,-0.3631979823112488,2.2899203300476074,-0.12150976061820984,0.0,40,0,-1,-1,,,,,,,,,
105,7,,,,,,,,-1,-1,-0.25004059076309204,2.375681161880493,-0.12519186735153198,0.0,72,0,-1,-1,,,,,,,,,
105,8,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,49,0,-1,-1,,,,,,,,,
105,9,,,,,,,,-1,-1,-0.47325801849365234,2.8836185932159424,-0.7830000519752502,0.0,498,0,-1,-1,,,,,,,,,
106,0,0.492487370967865,0.5977389216423035,0.0312550887465477,0.0,0.277024157782359,0.40689626119450656,0.015390230464356615,171,528,0.22892877459526062,0.5133379697799683,0.029456911608576775,0.0,9,0,0,0,0.3645312488079071,0.5362548232078552,0.37713053822517395,-0.1582568734884262,0.883497953414917,0.2945564091205597,0.07326449453830719,-0.17993596196174622,0.0
106,1,0.5628427267074585,0.5977389216423035,0.0312550887465477,0.0,0.31659904704487146,0.4650243125782202,0.017588835348591892,160,536,1.1442210674285889,1.0291738510131836,-0.5000429153442383,0.0,605,0,0,-1,,,,,,,,,
106,2,0.492487370967865,0.6357113122940063,0.0,0.1471865475177765,0.2924143871692039,0.39627974555772894,0.0,171,539,0.20591577887535095,1.956443190574646,0.10309918224811554,0.0,44,0,0,-1,,,,,,,,,
106,3,0.5628427267074585,0.6751315593719482,0.0,0.1471865475177765,0.3517767158068433,0.4393689534134589,0.0,158,543,-0.11414553225040436,2.1780264377593994,0.0,0.0,25,0,0,-1,,,,,,,,,
106,4,0.492487370967865,0.6360719203948975,0.0312550887465477,-0.294373095035553,0.29241438471579706,0.3959807810745053,0.015390230464356615,171,525,-0.41822800040245056,2.640587568283081,0.0,0.0,42,0,0,-1,,,,,,,,,
106,5,0.5628427267074585,0.6360719203948975,0.0312550887465477,-0.294373095035553,0.3341878783581278,0.45254947777791127,0.017588835348591892,158,533,-0.47325798869132996,2.921081066131592,-0.6289910078048706,0.0,327,0,0,-1,,,,,,,,,
106,6,0.492487370967865,0.6360719203948975,0.0312550887465477,-0.1471865475177765,0.29241438471579706,0.3959807810745053,0.015390230464356615,175,593,0.17674148082733154,3.2571942806243896,-0.8740465044975281,0.0,98,0,0,-1,,,,,,,,,
106,7,0.5628427267074585,0.6360719203948975,0.0312550887465477,-0.1471865475177765,0.3341878783581278,0.45254947777791127,0.017588835348591892,163,601,,,,,-1,-1,0,-1,,,,,,,,,
107,0,0.5628427267074585,0.3917115330696106,0.18861638009548187,0.1471865475177765,0.21106602948065553,0.5109851763516408,0.1055330078962997,153,539,0.26822784543037415,0.4057858884334564,-0.07704199850559235,0.0,6,0,0,0,0.3863840103149414,0.5279680490493774,0.35269108414649963,-0.15666373074054718,0.883497953414917,0.2945564091205597,0.06413746625185013,-0.22334730625152588,0.0
107,1,,,,,,,,-1,-1,0.16388371586799622,0.6035480499267578,0.0990540087223053,0.0,28,0,-1,-1,,,,,,,,,
107,2,,,,,,,,-1,-1,0.19016006588935852,0.8831175565719604,-0.14307801425457,0.0,15,0,-1,-1,,,,,,,,,
107,3,,,,,,,,-1,-1,-0.11414553225040436,2.1780264377593994,0.0,0.0,30,0,-1,-1,,,,,,,,,
107,4,,,,,,,,-1,-1,-0.12519186735153198,2.3855204582214355,-0.12519186735153198,0.0,61,0,-1,-1,,,,,,,,,
107,5,,,,,,,,-1,-1,-0.279457151889801,2.6588571071624756,0.0,0.0,54,0,-1,-1,,,,,,,,,
107,6,,,,,,,,-1,-1,-0.4622519910335541,2.8165576457977295,-0.7647907137870789,0.0,11,0,-1,-1,,,,,,,,,
107,7,,,,,,,,-1,-1,-0.47325798869132996,2.921081066131592,-0.6289910078048706,0.0,300,0,-1,-1,,,,,,,,,
107,8,,,,,,,,-1,-1,-0.4952700436115265,2.91391658782959,-1.134589433670044,0.0,30,0,-1,-1,,,,,,,,,
108,0,0.42213204503059387,0.5261546969413757,0.09388787299394608,0.0,0.21106602287716922,0.3634287088734554,0.03957487833334186,151,633,0.26822784543037415,0.41222962737083435,-0.025774795562028885,0.0,6,0,0,0,0.35488376021385193,0.4922340214252472,0.17855483293533325,-0.23434068262577057,0.8771629929542542,0.26415175199508667,0.05363205075263977,-0.23903721570968628,0.0
108,1,0.492487370967865,0.56285160779953,0.09388787299394608,0.0,0.26163390446799206,0.41468033228179946,0.046170689991915,178,635,-0.22691790759563446,0.5320890545845032,-0.2575448453426361,0.0,9,0,0,-1,,,,,,,,,
108,2,0.492487370967865,0.565040111541748,0.12532782554626465,-0.294373095035553,0.2616339273651581,0.4126763282676726,0.06156091862403261,163,648,-0.17553238570690155,0.7963811755180359,-0.21851162612438202,0.0,70,0,0,-1,,,,,,,,,
108,3,0.492487370967865,0.56285160779953,0.09388787299394608,-0.1471865475177765,0.26163390446799206,0.41468033228179946,0.046170689991915,175,681,-0.09560375660657883,0.8093045353889465,-0.4152285158634186,0.0,22,0,0,-1,,,,,,,,,
108,4,,,,,,,,-1,-1,-0.3277674615383148,1.1785144805908203,-0.3277674615383148,0.0,36,0,-1,-1,,,,,,,,,
108,5,,,,,,,,-1,-1,0.10309918969869614,1.9672497510910034,0.0,0.0,25,0,-1,-1,,,,,,,,,
108,6,,,,,,,,-1,-1,-0.11414552479982376,2.1750333309173584,0.11414552479982376,0.0,15,0,-1,-1,,,,,,,,,
108,7,,,,,,,,-1,-1,-0.1178276464343071,2.2482855319976807,0.0,0.0,27,0,-1,-1,,,,,,,,,
108,8,,,,,,,,-1,-1,-0.4072220027446747,2.556659460067749,-0.2721030116081238,0.0,34,0,-1,-1,,,,,,,,,
108,9,,,,,,,,-1,-1,-0.41822800040245056,2.640587568283081,0.0,0.0,36,0,-1,-1,,,,,,,,,
108,10,,,,,,,,-1,-1,-0.46225202083587646,2.7196555137634277,-1.0589500665664673,0.0,8,0,-1,-1,,,,,,,,,
108,11,,,,,,,,-1,-1,-0.31622785329818726,2.9050350189208984,-0.7830000519752502,0.0,104,0,-1,-1,,,,,,,,,
108,12,,,,,,,,-1,-1,-0.1804235875606537,3.3250527381896973,-0.8922558426856995,0.0,6,0,-1,-1,,,,,,,,,
109,0,0.492487370967865,0.1986902356147766,0.31782370805740356,0.0,0.09234138004498314,0.45861853484056603,0.1539023053593415,169,603,0.28947681188583374,0.3950910270214081,-0.05147894471883774,0.0,5,0,0,0,0.22286023199558258,0.5819697380065918,-0.17957191169261932,0.053731828927993774,0.8708913922309875,0.31031426787376404,0.16375726461410522,0.18303635716438293,0.0
109,1,0.5628427267074585,0.1986902356147766,0.31782370805740356,0.0,0.10553300895880091,0.5241354842479541,0.17588835430394792,208,606,-0.08804799616336823,0.5364871621131897,-0.1456744223833084,0.0,36,0,0,-1,,,,,,,,,
109,2,0.633198082447052,0.2010185718536377,0.3509073555469513,0.0,0.11872463881114262,0.5826384742708456,0.21766184795027502,182,607,-0.21851162612438202,0.7726382613182068,-0.26089194416999817,0.0,14,0,0,-1,,,,,,,,,
109,3,0.492487370967865,0.29472190141677856,0.252680242061615,0.1471865475177765,0.13851207479164476,0.4562885370853591,0.12312183650456224,163,512,-0.1430779993534088,0.8232051134109497,-0.3720092177391052,0.0,64,0,0,-1,,,,,,,,,
109,4,0.5628427267074585,0.22997313737869263,0.2850964367389679,0.1471865475177765,0.1231218493282868,0.525903231383725,0.15829951498859912,195,512,-0.24867086112499237,1.1099885702133179,-0.369596928358078,0.0,19,0,0,-1,,,,,,,,,
109,5,0.633198082447052,0.2278914898633957,0.252680242061615,0.1471865475177765,0.1385120836340709,0.5972398836439426,0.15829951259224312,161,518,-0.3277674615383148,1.1785144805908203,-0.3277674615383148,0.0,49,0,0,-1,,,,,,,,,
109,6,0.5628427267074585,0.16935840249061584,0.3843967616558075,-0.294373095035553,0.0879441764740877,0.5143042813348891,0.21106601581586862,159,694,0.9511381387710571,1.2098665237426758,-0.5000429153442383,0.0,11,0,0,-1,,,,,,,,,
109,7,0.492487370967865,0.167167067527771,0.3509073555469513,-0.1471865475177765,0.07695115018138361,0.45602891047183347,0.16929253929950397,155,668,-1.3593894243240356,1.220249891281128,0.09573496133089066,0.0,14,0,0,-1,,,,,,,,,
109,8,0.5628427267074585,0.167167067527771,0.3509073555469513,-0.1471865475177765,0.08794417429678858,0.5211759134512837,0.1934771936248895,197,670,-0.3631979823112488,2.2899203300476074,-0.12150976061820984,0.0,35,0,0,-1,,,,,,,,,
109,9,0.633198082447052,0.16935840249061584,0.3843967616558075,-0.1471865475177765,0.09893720086165513,0.5785923301178648,0.23744927338078747,173,668,-0.12519188225269318,2.375681161880493,-0.25004059076309204,0.0,26,0,0,-1,,,,,,,,,
109,10,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,51,0,-1,-1,,,,,,,,,
109,11,,,,,,,,-1,-1,-0.31622782349586487,2.9422249794006348,-0.6289910078048706,0.0,129,0,-1,-1,,,,,,,,,
109,12,,,,,,,,-1,-1,-0.48426395654678345,2.989013195037842,-0.643618643283844,0.0,18,0,-1,-1,,,,,,,,,
109,13,,,,,,,,-1,-1,-0.4952699840068817,2.8495559692382812,-1.287724256515503,0.0,51,0,-1,-1,,,,,,,,,
110,0,0.42213204503059387,0.47789040207862854,-0.4878751337528229,0.0,0.17149114724896683,0.33110719602024385,-0.19787439096698772,150,607,0.26822781562805176,0.4098140597343445,-0.05147894471883774,0.0,54,0,255,0,0.1798994243144989,0.5790013074874878,-0.2940841615200043,0.04921220988035202,0.8646824955940247,1.4035357236862183,0.1749083697795868,0.16778120398521423,0.0
110,1,0.492487370967865,0.42288315296173096,-0.4183463752269745,0.0,0.18468276003566017,0.4103740825366048,-0.20007298940809096,185,603,-0.08804800361394882,0.5180296301841736,-0.20170478522777557,0.0,112,0,255,-1,,,,,,,,,
110,2,0.5628427267074585,-0.15176774561405182,0.5974063873291016,0.0,-0.07035534438440132,0.46000774012671963,0.3165990201304285,176,596,0.7030150890350342,0.9655905365943909,0.06259593367576599,0.0,6,0,0,-1,,,,,,,,,
110,3,0.492487370967865,0.3702767491340637,-0.31782370805740356,-0.1471865475177765,0.16929253666119132,0.43611687424214474,-0.1539023053593415,162,675,1.0827690362930298,1.127248764038086,-0.4188139736652374,0.0,72,0,0,-1,,,,,,,,,
110,4,0.5628427267074585,0.2874141037464142,-0.12532782554626465,-0.1471865475177765,0.15829951577069493,0.53552154463803,-0.0703553376990602,154,671,-1.3593894243240356,1.220249891281128,0.09573496133089066,0.0,10,0,0,-1,,,,,,,,,
110,5,,,,,,,,-1,-1,-0.33018001914024353,2.084674596786499,0.0,0.0,8,0,-1,-1,,,,,,,,,
110,6,,,,,,,,-1,-1,-0.6957118511199951,2.128209352493286,-0.23533232510089874,0.0,13,0,-1,-1,,,,,,,,,
110,7,,,,,,,,-1,-1,-0.4072219431400299,2.56748628616333,-0.1362382024526596,0.0,30,0,-1,-1,,,,,,,,,
110,8,,,,,,,,-1,-1,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,23,0,-1,-1,,,,,,,,,
110,9,,,,,,,,-1,-1,-0.4622519910335541,2.7720227241516113,-0.9131218791007996,0.0,22,0,-1,-1,,,,,,,,,
111,0,1.3367514610290527,0.19488036632537842,0.252680242061615,-0.7359327077865601,0.2506408996963007,1.269803957307267,0.33418784832716625,165,497,0.26822784543037415,0.4057858884334564,-0.07704199850559235,0.0,118,0,0,0,0.1545616239309311,0.6908115148544312,-0.33841007947921753,0.2970198690891266,0.858535647392273,3.510255813598633,0.20015177130699158,0.1908433884382248,0.0
111,1,1.407106876373291,0.22458280622959137,0.18861638009548187,-0.7359327077865601,0.3078046263258061,1.3474414529691305,0.2638325309166198,173,497,-0.1820930391550064,0.6547302603721619,-0.1820930391550064,0.0,5,0,0,-1,,,,,,,,,
111,2,,,,,,,,-1,-1,-0.14307801425457,0.8417981863021851,-0.32777029275894165,0.0,14,0,-1,-1,,,,,,,,,
111,3,,,,,,,,-1,-1,0.8954773545265198,0.8856391906738281,0.13237443566322327,0.0,10,0,-1,-1,,,,,,,,,
111,4,,,,,,,,-1,-1,0.9452260136604309,0.9452260732650757,0.0,0.0,24,0,-1,-1,,,,,,,,,
111,5,,,,,,,,-1,-1,0.8813201189041138,1.3332964181900024,-0.25313800573349,0.0,7,0,-1,-1,,,,,,,,,
111,6,,,,,,,,-1,-1,-0.33017998933792114,2.0817458629608154,-0.11046341806650162,0.0,11,0,-1,-1,,,,,,,,,
111,7,,,,,,,,-1,-1,-0.9729471802711487,2.1529977321624756,-0.37420400977134705,0.0,14,0,-1,-1,,,,,,,,,
111,8,,,,,,,,-1,-1,-0.6373255252838135,2.375037431716919,-0.12887398898601532,0.0,11,0,-1,-1,,,,,,,,,
111,9,,,,,,,,-1,-1,-0.3088736832141876,2.7932746410369873,-0.9131218791007996,0.0,16,0,-1,-1,,,,,,,,,
111,10,,,,,,,,-1,-1,-0.31622785329818726,2.9050350189208984,-0.7830000519752502,0.0,200,0,-1,-1,,,,,,,,,
112,0,0.492487370967865,-0.307179719209671,0.5974063873291016,0.294373095035553,-0.12312184532325508,0.3881268488779457,0.2770241342322221,153,572,0.26822784543037415,0.4057858884334564,-0.07704199850559235,0.0,120,0,0,0,0.042655207216739655,0.6832377910614014,-0.6074441075325012,0.2433847188949585,0.8524503111839294,1.3312045335769653,0.233309805393219,0.2535472810268402,0.0
112,1,0.5628427267074585,-0.44485998153686523,0.7580407857894897,0.294373095035553,-0.17588835320596752,0.36894651067849427,0.3869543829344014,154,565,-0.22691789269447327,0.5458537936210632,-0.22691789269447327,0.0,75,0,0,-1,,,,,,,,,
112,2,0.633198082447052,-0.3159233331680298,-0.6357113122940063,0.294373095035553,-0.15829951029523417,0.48428722990245704,-0.3759613751548388,153,561,-0.14627698063850403,0.6724534034729004,-0.14627698063850403,0.0,533,0,255,-1,,,,,,,,,
112,3,,,,,,,,-1,-1,0.8412449955940247,1.0175867080688477,0.20911400020122528,0.0,8,0,-1,-1,,,,,,,,,
112,4,,,,,,,,-1,-1,-0.33018001914024353,2.072967290878296,-0.22062407433986664,0.0,9,0,-1,-1,,,,,,,,,
112,5,,,,,,,,-1,-1,1.5919595956802368,1.5525130033493042,-0.3521920144557953,0.0,6,0,-1,-1,,,,,,,,,
112,6,,,,,,,,-1,-1,-0.6373255252838135,2.375037431716919,0.12887398898601532,0.0,14,0,-1,-1,,,,,,,,,
112,7,,,,,,,,-1,-1,-0.570480227470398,2.622568130493164,-0.570480227470398,0.0,7,0,-1,-1,,,,,,,,,
112,8,,,,,,,,-1,-1,1.5478174686431885,2.6024935245513916,-0.643618643283844,0.0,16,0,-1,-1,,,,,,,,,
