frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
170,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,800,0,-1,-1,,,,,,,,,
170,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
170,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,641,0,-1,-1,,,,,,,,,
170,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
170,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
171,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,39,0,-1,0,-0.6864089369773865,3.815432548522949,0.0,0.0,0.9854288101196289,4.282040596008301,0.4715980291366577,0.0,0.0
171,1,,,,,,,,-1,-1,0.316599041223526,0.544356644153595,0.06618721783161163,0.0,75,0,-1,-1,,,,,,,,,
171,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,189,0,-1,-1,,,,,,,,,
171,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,82,0,-1,-1,,,,,,,,,
171,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
171,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
171,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,799,0,-1,-1,,,,,,,,,
171,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
171,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,649,0,-1,-1,,,,,,,,,
171,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
171,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
172,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,42,0,-1,0,-0.6864089369773865,3.815432548522949,0.0,0.0,0.9854288101196289,4.282040596008301,0.4715980291366577,0.0,0.0
172,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,80,0,-1,-1,,,,,,,,,
172,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,199,0,-1,-1,,,,,,,,,
172,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,83,0,-1,-1,,,,,,,,,
172,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
172,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,76,0,-1,-1,,,,,,,,,
172,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,800,0,-1,-1,,,,,,,,,
172,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,42,0,-1,-1,,,,,,,,,
172,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,661,0,-1,-1,,,,,,,,,
172,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
172,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
173,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,38,0,-1,0,-0.6864089369773865,3.815432548522949,0.0,0.0,0.9854288101196289,4.282040596008301,0.4715980291366577,0.0,0.0
173,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,93,0,-1,-1,,,,,,,,,
173,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,194,0,-1,-1,,,,,,,,,
173,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,84,0,-1,-1,,,,,,,,,
173,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
173,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
173,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,802,0,-1,-1,,,,,,,,,
173,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
173,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,648,0,-1,-1,,,,,,,,,
173,9,,,,,,,,-1,-1,-0.1620130091905594,3.053227186203003,-0.4842640161514282,0.0,13,0,-1,-1,,,,,,,,,
173,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
174,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,40,0,-1,0,-0.6864089369773865,3.815432548522949,0.0,0.0,0.9854288101196289,4.282040596008301,0.4715980291366577,0.0,0.0
174,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,84,0,-1,-1,,,,,,,,,
174,2,,,,,,,,-1,-1,0.5178459882736206,0.5038357973098755,-0.27734407782554626,0.0,58,0,-1,-1,,,,,,,,,
174,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,85,0,-1,-1,,,,,,,,,
174,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
174,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,76,0,-1,-1,,,,,,,,,
174,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,802,0,-1,-1,,,,,,,,,
174,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
174,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,653,0,-1,-1,,,,,,,,,
174,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
174,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
175,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,40,0,-1,0,-0.6864089369773865,3.815432548522949,0.0,0.0,0.9854288101196289,4.282040596008301,0.4715980291366577,0.0,0.0
175,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,89,0,-1,-1,,,,,,,,,
175,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,187,0,-1,-1,,,,,,,,,
175,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,86,0,-1,-1,,,,,,,,,
175,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
175,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
175,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,803,0,-1,-1,,,,,,,,,
175,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
175,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,657,0,-1,-1,,,,,,,,,
175,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,12,0,-1,-1,,,,,,,,,
175,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
176,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,49,0,-1,-1,,,,,,,,,
176,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,86,0,-1,-1,,,,,,,,,
176,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,187,0,-1,-1,,,,,,,,,
176,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,85,0,-1,-1,,,,,,,,,
176,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
176,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
176,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,804,0,-1,-1,,,,,,,,,
176,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,40,0,-1,-1,,,,,,,,,
176,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,644,0,-1,-1,,,,,,,,,
176,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
176,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
178,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,41,0,-1,-1,,,,,,,,,
178,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,98,0,-1,-1,,,,,,,,,
178,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,191,0,-1,-1,,,,,,,,,
178,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,87,0,-1,-1,,,,,,,,,
178,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,13,0,-1,-1,,,,,,,,,
178,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,76,0,-1,-1,,,,,,,,,
178,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,801,0,-1,-1,,,,,,,,,
178,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
178,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,650,0,-1,-1,,,,,,,,,
178,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
178,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
180,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,45,0,-1,-1,,,,,,,,,
180,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,85,0,-1,-1,,,,,,,,,
180,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,183,0,-1,-1,,,,,,,,,
180,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,88,0,-1,-1,,,,,,,,,
180,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
180,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
180,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,805,0,-1,-1,,,,,,,,,
180,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
180,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,648,0,-1,-1,,,,,,,,,
180,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
180,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
182,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,40,0,-1,-1,,,,,,,,,
182,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,82,0,-1,-1,,,,,,,,,
182,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,199,0,-1,-1,,,,,,,,,
182,3,,,,,,,,-1,-1,0.7665757536888123,1.5018919706344604,0.08837073296308517,0.0,85,0,-1,-1,,,,,,,,,
182,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
182,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
182,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,805,0,-1,-1,,,,,,,,,
182,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,42,0,-1,-1,,,,,,,,,
182,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,654,0,-1,-1,,,,,,,,,
182,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
182,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
184,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,39,0,-1,-1,,,,,,,,,
184,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,90,0,-1,-1,,,,,,,,,
184,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,193,0,-1,-1,,,,,,,,,
184,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,88,0,-1,-1,,,,,,,,,
184,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
184,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
184,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,807,0,-1,-1,,,,,,,,,
184,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
184,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,641,0,-1,-1,,,,,,,,,
184,9,,,,,,,,-1,-1,-0.1620130091905594,3.087144136428833,-0.1620130091905594,0.0,12,0,-1,-1,,,,,,,,,
184,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
186,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,40,0,-1,-1,,,,,,,,,
186,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,86,0,-1,-1,,,,,,,,,
186,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,194,0,-1,-1,,,,,,,,,
186,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,89,0,-1,-1,,,,,,,,,
186,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
186,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
186,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,807,0,-1,-1,,,,,,,,,
186,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
186,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,650,0,-1,-1,,,,,,,,,
186,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
186,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
188,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,47,0,-1,-1,,,,,,,,,
188,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,81,0,-1,-1,,,,,,,,,
188,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,198,0,-1,-1,,,,,,,,,
188,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,90,0,-1,-1,,,,,,,,,
188,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
188,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
188,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,808,0,-1,-1,,,,,,,,,
188,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
188,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,646,0,-1,-1,,,,,,,,,
188,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,12,0,-1,-1,,,,,,,,,
188,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
190,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,43,0,-1,-1,,,,,,,,,
190,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,93,0,-1,-1,,,,,,,,,
190,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,190,0,-1,-1,,,,,,,,,
190,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,90,0,-1,-1,,,,,,,,,
190,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
190,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
190,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,809,0,-1,-1,,,,,,,,,
190,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,42,0,-1,-1,,,,,,,,,
190,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,653,0,-1,-1,,,,,,,,,
190,9,,,,,,,,-1,-1,-0.1620130091905594,3.087144136428833,-0.1620130091905594,0.0,12,0,-1,-1,,,,,,,,,
190,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
192,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,38,0,-1,-1,,,,,,,,,
192,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,91,0,-1,-1,,,,,,,,,
192,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,184,0,-1,-1,,,,,,,,,
192,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,88,0,-1,-1,,,,,,,,,
192,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
192,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
192,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,810,0,-1,-1,,,,,,,,,
192,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
192,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,650,0,-1,-1,,,,,,,,,
192,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
192,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
194,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,43,0,-1,-1,,,,,,,,,
194,1,,,,,,,,-1,-1,0.316599041223526,0.544356644153595,0.06618721783161163,0.0,71,0,-1,-1,,,,,,,,,
194,2,,,,,,,,-1,-1,0.5178459882736206,0.5038357973098755,-0.27734407782554626,0.0,58,0,-1,-1,,,,,,,,,
194,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,89,0,-1,-1,,,,,,,,,
194,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
194,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
194,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,812,0,-1,-1,,,,,,,,,
194,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
194,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,654,0,-1,-1,,,,,,,,,
194,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
194,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
196,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,40,0,-1,-1,,,,,,,,,
196,1,,,,,,,,-1,-1,0.3448643684387207,0.5269038677215576,0.06618721783161163,0.0,80,0,-1,-1,,,,,,,,,
196,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,192,0,-1,-1,,,,,,,,,
196,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,90,0,-1,-1,,,,,,,,,
196,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
196,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
196,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,812,0,-1,-1,,,,,,,,,
196,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
196,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,650,0,-1,-1,,,,,,,,,
196,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
196,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,9,0,-1,-1,,,,,,,,,
198,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,41,0,-1,-1,,,,,,,,,
198,1,,,,,,,,-1,-1,0.316599041223526,0.544356644153595,0.06618721783161163,0.0,73,0,-1,-1,,,,,,,,,
198,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,189,0,-1,-1,,,,,,,,,
198,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,86,0,-1,-1,,,,,,,,,
198,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,14,0,-1,-1,,,,,,,,,
198,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
198,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,811,0,-1,-1,,,,,,,,,
198,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
198,8,,,,,,,,-1,-1,0.12887398898601532,2.44555401802063,-0.2573947310447693,0.0,651,0,-1,-1,,,,,,,,,
198,9,,,,,,,,-1,-1,-0.1620130091905594,3.074410915374756,-0.3235819339752197,0.0,13,0,-1,-1,,,,,,,,,
198,10,,,,,,,,-1,-1,1.5331515073776245,2.96224045753479,-0.5282880067825317,0.0,8,0,-1,-1,,,,,,,,,
200,0,,,,,,,,-1,-1,-0.029456913471221924,0.5589838027954102,-0.058833081275224686,0.0,40,0,-1,-1,,,,,,,,,
200,1,,,,,,,,-1,-1,0.316599041223526,0.544356644153595,0.06618721783161163,0.0,78,0,-1,-1,,,,,,,,,
200,2,,,,,,,,-1,-1,0.5472360849380493,0.47174954414367676,-0.27734407782554626,0.0,202,0,-1,-1,,,,,,,,,
200,3,,,,,,,,-1,-1,0.7665757536888123,1.5044896602630615,0.0,0.0,93,0,-1,-1,,,,,,,,,
200,4,,,,,,,,-1,-1,0.7985163927078247,1.5644707679748535,-0.09205284714698792,0.0,15,0,-1,-1,,,,,,,,,
200,5,,,,,,,,-1,-1,0.4534585773944855,2.12113881111145,-0.2279781848192215,0.0,77,0,-1,-1,,,,,,,,,
200,6,,,,,,,,-1,-1,0.8068192005157471,2.0886199474334717,-0.23533232510089874,0.0,811,0,-1,-1,,,,,,,,,
200,7,,,,,,,,-1,-1,-0.12519186735153198,2.359311819076538,-0.37420400977134705,0.0,41,0,-1,-1,,,,,,,,,
