frame,object_index,tlv1_range,tlv1_angle,tlv1_elevation,tlv1_doppler,tlv1_x_derived,tlv1_y_derived,tlv1_z_derived,tlv7_snr,tlv7_noise,tlv8_x,tlv8_y,tlv8_z,tlv8_doppler,tlv9_snr,tlv9_noise,tlv11_targetID,tlv10_targetID,tlv10_x,tlv10_y,tlv10_vx,tlv10_vy,tlv10_ax,tlv10_ay,tlv10_z,tlv10_vz,tlv10_az
38,8,0.5628427267074585,-0.20366503298282623,0.3843967616558075,0.7359327077865601,-0.10553301495707765,0.5109851805377251,0.21106601581586862,170,600,,,,,-1,-1,-1,-1,,,,,,,,,
38,9,0.9146194458007812,0.586676299571991,-0.2850964367389679,-0.294373095035553,0.485891571762613,0.7309359637096278,-0.2572367160474251,200,440,,,,,-1,-1,-1,-1,,,,,,,,,
38,10,0.9146194458007812,0.5426390767097473,-0.252680242061615,-0.1471865475177765,0.457309705076387,0.7583623961619075,-0.22865484986644447,217,463,,,,,-1,-1,-1,-1,,,,,,,,,
38,11,0.98497474193573,0.43297508358955383,-0.252680242061615,-0.1471865475177765,0.4001459967482069,0.865691906535297,-0.24624367300912448,210,489,,,,,-1,-1,-1,-1,,,,,,,,,
38,12,1.0553301572799683,0.46492841839790344,-0.22053326666355133,-0.1471865475177765,0.46170693133506285,0.9204646230033741,-0.2308534778186778,192,518,,,,,-1,-1,-1,-1,,,,,,,,,
39,0,0.98497474193573,-0.10444700717926025,-0.45281660556793213,0.0,-0.09234138029111,0.8808806380624901,-0.43092645918289907,172,501,0.15218695998191833,0.46554577350616455,-0.05147894471883774,0.0,17,0,0,1,-0.06275952607393265,0.752114474773407,-0.043047793209552765,0.5158877372741699,0.9955404996871948,0.5381560325622559,-0.06249873712658882,-0.04286891967058182,0.0
39,1,1.0553301572799683,-0.10444700717926025,-0.45281660556793213,0.0,-0.0989372003535347,0.9438007521740334,-0.4617069540807196,160,526,0.14627698063850403,0.6793212294578552,-0.11006000638008118,0.0,109,0,0,-1,,,,,,,,,
39,2,0.98497474193573,0.0,-0.45281660556793213,0.1471865475177765,0.0,0.8857074172814898,-0.43092645918289907,181,522,0.1609046757221222,0.7559126615524292,-0.04050325229763985,0.0,123,0,0,-1,,,,,,,,,
39,3,1.0553301572799683,0.03475940227508545,-0.45281660556793213,0.1471865475177765,0.032979068073719746,0.9483990776498339,-0.4617069540807196,187,542,-0.33017998933792114,2.0817458629608154,-0.11046341806650162,0.0,18,0,0,-1,,,,,,,,,
39,4,1.0553301572799683,0.13197310268878937,0.31782370805740356,0.294373095035553,0.1319162729447431,0.9937595012426915,0.3297906782897411,160,533,0.12887398898601532,2.428703546524048,-0.3852100074291229,0.0,14,0,0,-1,,,,,,,,,
39,5,0.633198082447052,-0.2278914898633957,-0.252680242061615,0.44155964255332947,-0.1385120836340709,0.5972398836439426,-0.15829951259224312,162,613,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,3240,0,0,-1,,,,,,,,,
39,6,0.7035534381866455,-0.19488036632537842,-0.252680242061615,0.44155964255332947,-0.1319162700564978,0.6683179080266737,-0.17588835063608357,153,611,,,,,-1,-1,0,-1,,,,,,,,,
39,7,0.5628427267074585,-0.16355055570602417,0.2850964367389679,0.588746190071106,-0.08794417518805017,0.5329155848840929,0.15829951498859912,163,622,,,,,-1,-1,0,-1,,,,,,,,,
39,8,0.633198082447052,-0.22610093653202057,-0.22053326666355133,0.588746190071106,-0.1385120790114067,0.6021367105113307,-0.1385120840835034,214,618,,,,,-1,-1,255,-1,,,,,,,,,
39,9,0.7035534381866455,-0.19335636496543884,-0.22053326666355133,0.588746190071106,-0.1319162729697728,0.6737207237841553,-0.1539023185457852,200,614,,,,,-1,-1,0,-1,,,,,,,,,
39,10,0.8442640900611877,-0.167167067527771,0.3509073555469513,0.588746190071106,-0.13191626144518287,0.7817638701769255,0.29021579043733425,260,434,,,,,-1,-1,255,-1,,,,,,,,,
39,11,0.5628427267074585,-0.22152507305145264,-0.09388787299394608,0.7359327077865601,-0.12312184448536423,0.5466705062711192,-0.05276650444445581,156,611,,,,,-1,-1,255,-1,,,,,,,,,
39,12,0.633198082447052,-0.2233218550682068,-0.15689286589622498,0.7359327077865601,-0.138512083116496,0.6098898633851882,-0.09893719717754769,214,603,,,,,-1,-1,255,-1,,,,,,,,,
39,13,0.7035534381866455,-0.22458280622959137,-0.18861638009548187,0.7359327077865601,-0.15390231316290304,0.6737207264845653,-0.1319162654583099,213,595,,,,,-1,-1,255,-1,,,,,,,,,
39,14,0.8442640900611877,-0.23510532081127167,0.3509073555469513,0.7359327077865601,-0.18468276591664265,0.7710051392312876,0.29021579043733425,242,444,,,,,-1,-1,255,-1,,,,,,,,,
39,15,0.633198082447052,-0.29039230942726135,-0.18861638009548187,0.8831192851066589,-0.1780869533424146,0.5959272684729926,-0.11872463667730479,186,577,,,,,-1,-1,255,-1,,,,,,,,,
39,16,0.7035534381866455,-0.29237857460975647,-0.22053326666355133,0.8831192851066589,-0.19787439857494823,0.6573790680566914,-0.1539023185457852,192,578,,,,,-1,-1,255,-1,,,,,,,,,
39,17,0.7035534381866455,-0.32600003480911255,-0.22053326666355133,1.0303058624267578,-0.21986045061713205,0.6503559786646952,-0.1539023185457852,150,541,,,,,-1,-1,255,-1,,,,,,,,,
39,18,3.0252797603607178,-0.20366503298282623,-0.3843967616558075,1.4718654155731201,-0.5672399749520671,2.746545440087966,-1.1344798741258406,163,437,,,,,-1,-1,255,-1,,,,,,,,,
39,19,0.9146194458007812,0.5757162570953369,-0.22053326666355133,-0.1471865475177765,0.4858915849858182,0.7486046282176949,-0.2000730088941142,216,467,,,,,-1,-1,255,-1,,,,,,,,,
39,20,0.98497474193573,0.46883586049079895,-0.252680242061615,-0.1471865475177765,0.43092646231173465,0.8507888573752165,-0.24624367300912448,203,495,,,,,-1,-1,255,-1,,,,,,,,,
39,21,1.0553301572799683,0.3944576680660248,-0.22053326666355133,-0.1471865475177765,0.39574880084826414,0.9506899069995142,-0.2308534778186778,169,524,,,,,-1,-1,255,-1,,,,,,,,,
40,0,0.98497474193573,0.09505889564752579,-0.15689286589622498,0.0,0.09234138113460913,0.968484586411016,-0.15390229844220712,156,516,-0.22062407433986664,2.0874714851379395,-0.22062407433986664,0.0,42,0,255,1,-0.07600568234920502,0.800265371799469,-0.13240379095077515,0.4739484488964081,0.9901901483535767,0.5845479965209961,-0.057126641273498535,0.05493142455816269,0.0
40,1,0.9146194458007812,0.0,-0.18861638009548187,0.1471865475177765,0.0,0.8983983077254257,-0.17149114062545465,201,507,-0.12150976806879044,2.318544387817383,0.0,0.0,38,0,255,-1,,,,,,,,,
40,2,0.98497474193573,0.0962253212928772,-0.22053326666355133,0.1471865475177765,0.09234138292195164,0.9566733547206192,-0.21546323031787962,197,534,0.38520997762680054,2.4287033081054688,-0.12887398898601532,0.0,336,0,255,-1,,,,,,,,,
40,3,1.0553301572799683,0.126323863863945,-0.12532782554626465,0.1471865475177765,0.13191627050302837,1.0387097466535726,-0.13191626377367308,151,569,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,128,0,255,-1,,,,,,,,,
40,4,0.7035534381866455,-0.06257136166095734,0.0312550887465477,0.294373095035553,-0.04397208993083099,0.7018336765298994,0.02198604511706245,172,641,,,,,-1,-1,255,-1,,,,,,,,,
40,5,0.7739087343215942,-0.09393388777971268,0.0312550887465477,0.294373095035553,-0.07255394384243265,0.7701206120385109,0.02418464813865256,173,622,,,,,-1,-1,255,-1,,,,,,,,,
40,6,0.8442640900611877,-0.12538939714431763,0.0312550887465477,0.294373095035553,-0.10553301375911849,0.8372267080867006,0.02638325302288784,252,453,,,,,-1,-1,255,-1,,,,,,,,,
40,7,0.98497474193573,0.09388787299394608,0.0,0.294373095035553,0.09234137998383,0.9806366869509012,0.0,168,527,,,,,-1,-1,255,-1,,,,,,,,,
40,8,1.0553301572799683,0.12689466774463654,0.15689286589622498,0.294373095035553,0.1319162634780686,1.0339871226794823,0.16489533173365464,153,580,,,,,-1,-1,255,-1,,,,,,,,,
40,9,0.633198082447052,-0.12532782554626465,0.0,0.44155964255332947,-0.0791497567740878,0.6282317467441664,0.0,154,628,,,,,-1,-1,255,-1,,,,,,,,,
40,10,0.7035534381866455,-0.12532782554626465,0.0,0.44155964255332947,-0.08794417584911539,0.6980352873017738,0.0,213,619,,,,,-1,-1,255,-1,,,,,,,,,
40,11,0.7739087343215942,-0.12532782554626465,0.0,0.44155964255332947,-0.09673858747356272,0.767838768722231,0.0,209,603,,,,,-1,-1,255,-1,,,,,,,,,
40,12,0.8442640900611877,-0.126323863863945,0.12532782554626465,0.44155964255332947,-0.10553301193207432,0.8309677621232998,0.10553300654859031,283,414,,,,,-1,-1,255,-1,,,,,,,,,
40,13,0.633198082447052,-0.1920640766620636,0.18861638009548187,0.588746190071106,-0.11872463708871489,0.6105315166382638,0.11872463667730479,162,618,,,,,-1,-1,255,-1,,,,,,,,,
40,14,0.7035534381866455,-0.18870966136455536,-0.0312550887465477,0.588746190071106,-0.1319162698394403,0.6907258153247268,-0.02198604511706245,217,603,,,,,-1,-1,255,-1,,,,,,,,,
40,15,0.7739087343215942,-0.2206428050994873,-0.0312550887465477,0.588746190071106,-0.16929253562408317,0.7547780264658147,-0.02418464813865256,207,594,,,,,-1,-1,255,-1,,,,,,,,,
40,16,0.8442640900611877,-0.31927934288978577,-0.09388787299394608,0.588746190071106,-0.263832524372403,0.7980661431671785,-0.07914975666668372,298,410,,,,,-1,-1,255,-1,,,,,,,,,
40,17,0.7035534381866455,-0.22458280622959137,-0.18861638009548187,0.7359327077865601,-0.15390231316290304,0.6737207264845653,-0.1319162654583099,183,598,,,,,-1,-1,255,-1,,,,,,,,,
40,18,0.7739087343215942,-0.2558923363685608,-0.15689286589622498,0.7359327077865601,-0.19347717638117543,0.7395125978084856,-0.12092323582076638,185,594,,,,,-1,-1,255,-1,,,,,,,,,
40,19,0.8442640900611877,-0.3554631471633911,-0.15689286589622498,0.7359327077865601,-0.2902157793669332,0.7817638745643948,-0.13191625979898844,287,412,,,,,-1,-1,255,-1,,,,,,,,,
40,20,0.7739087343215942,-0.3237694203853607,-0.18861638009548187,0.8831192851066589,-0.241846482210744,0.7206862773595636,-0.14510788306344444,154,595,,,,,-1,-1,255,-1,,,,,,,,,
40,21,0.8442640900611877,-0.3575247824192047,-0.18861638009548187,0.8831192851066589,-0.29021577183564057,0.776851288274981,-0.15829951184444954,289,416,,,,,-1,-1,255,-1,,,,,,,,,
40,22,0.98497474193573,0.6198922991752625,-0.252680242061615,-0.1471865475177765,0.5540482940722543,0.7762536850733516,-0.24624367300912448,179,495,,,,,-1,-1,255,-1,,,,,,,,,
41,0,0.9146194458007812,-0.06257136166095734,-0.0312550887465477,0.1471865475177765,-0.057163715419964164,0.9123837557052902,-0.02858185790712312,198,527,0.18209302425384521,0.6706089973449707,-0.11006000638008118,0.0,2003,0,255,1,-0.13834774494171143,0.8466750979423523,-0.38732242584228516,0.4704671800136566,0.9841578006744385,0.605279266834259,-0.04101814702153206,0.11138296872377396,0.0
41,1,0.7739087343215942,-0.15886034071445465,0.15689286589622498,0.294373095035553,-0.12092324087702988,0.7547780269149884,0.12092323582076638,165,628,0.160904660820961,0.752662181854248,-0.08089548349380493,0.0,259,0,255,-1,,,,,,,,,
41,2,0.8442640900611877,-0.1894608736038208,0.09388787299394608,0.294373095035553,-0.1582995143786286,0.8255049566985897,0.07914975666668372,297,465,-0.33018001914024353,2.072967290878296,-0.22062407433986664,0.0,46,0,255,-1,,,,,,,,,
41,3,0.9146194458007812,-0.12557463347911835,-0.06254076212644577,0.294373095035553,-0.11432743487638153,0.9056435711045655,-0.05716371566374152,223,501,-0.12150976061820984,2.3153581619262695,-0.12150976061820984,0.0,15,0,255,-1,,,,,,,,,
41,4,0.7035534381866455,-0.19012559950351715,0.12532782554626465,0.44155964255332947,-0.13191626711925286,0.685457045180653,0.08794417584911539,205,625,0.2573947310447693,2.44555401802063,-0.12887398898601532,0.0,64,0,255,-1,,,,,,,,,
41,5,0.7739087343215942,-0.22152507305145264,0.09388787299394608,0.44155964255332947,-0.16929253290774687,0.7516719316497845,0.07255394221414291,231,616,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,19,0,255,-1,,,,,,,,,
41,6,0.8442640900611877,-0.2863931953907013,0.09388787299394608,0.44155964255332947,-0.23744927952346614,0.8063094997829536,0.07914975666668372,391,421,,,,,-1,-1,255,-1,,,,,,,,,
41,7,0.9146194458007812,-0.28567060828208923,0.06254076212644577,0.44155964255332947,-0.2572367319884875,0.8758369163059561,0.05716371566374152,290,443,,,,,-1,-1,255,-1,,,,,,,,,
41,8,0.7035534381866455,-0.25472190976142883,0.12532782554626465,0.588746190071106,-0.17588834977869128,0.6755120655699635,0.08794417584911539,236,581,,,,,-1,-1,255,-1,,,,,,,,,
41,9,0.7739087343215942,-0.25318607687950134,0.06254076212644577,0.588746190071106,-0.1934771923464903,0.7477711657258048,0.048369296149954985,262,581,,,,,-1,-1,255,-1,,,,,,,,,
41,10,0.8442640900611877,-0.28567060828208923,0.06254076212644577,0.588746190071106,-0.23744928719772523,0.8084648326492131,0.052766505906848254,393,421,,,,,-1,-1,255,-1,,,,,,,,,
41,11,0.9146194458007812,-0.31927934288978577,0.09388787299394608,0.588746190071106,-0.28581857272671607,0.8645716691835497,0.08574557111922453,289,440,,,,,-1,-1,255,-1,,,,,,,,,
41,12,0.7035534381866455,-0.25318607687950134,0.06254076212644577,0.7359327077865601,-0.1758883675158362,0.6797920107264337,0.043972090118352035,192,555,,,,,-1,-1,255,-1,,,,,,,,,
41,13,0.7739087343215942,-0.2528064250946045,-0.0312550887465477,0.7359327077865601,-0.19347718493162447,0.7489435297568139,-0.02418464813865256,229,553,,,,,-1,-1,255,-1,,,,,,,,,
41,14,0.8442640900611877,-0.28567060828208923,-0.06254076212644577,0.7359327077865601,-0.23744928719772523,0.8084648326492131,-0.052766505906848254,343,415,,,,,-1,-1,255,-1,,,,,,,,,
41,15,0.9146194458007812,-0.30058419704437256,-0.31782370805740356,0.7359327077865601,-0.2572367172377343,0.8298588681453666,-0.28581858040052827,296,425,,,,,-1,-1,255,-1,,,,,,,,,
41,16,0.98497474193573,-0.3352188467979431,-0.31782370805740356,0.7359327077865601,-0.3078046024055831,0.8835654421771026,-0.307804610718683,229,456,,,,,-1,-1,255,-1,,,,,,,,,
41,17,0.9146194458007812,-0.30824828147888184,-0.3843967616558075,0.8831192851066589,-0.2572367296217906,0.8079115980677577,-0.34298228128872177,304,415,,,,,-1,-1,255,-1,,,,,,,,,
41,18,0.98497474193573,-0.30824828147888184,-0.3843967616558075,0.8831192851066589,-0.2770241574666922,0.8700586035724904,-0.3693655165018995,255,426,,,,,-1,-1,255,-1,,,,,,,,,
41,19,0.98497474193573,0.5307932496070862,-0.15689286589622498,-0.1471865475177765,0.4924873769279897,0.8390146055654526,-0.15390229844220712,168,497,,,,,-1,-1,255,-1,,,,,,,,,
41,20,1.0553301572799683,0.5379889607429504,-0.22053326666355133,-0.1471865475177765,0.5276650523768648,0.8843065108567868,-0.2308534778186778,167,529,,,,,-1,-1,255,-1,,,,,,,,,
42,0,0.9146194458007812,-0.1894608736038208,-0.09388787299394608,0.1471865475177765,-0.17149114337081534,0.8942970509935368,-0.08574557111922453,167,553,0.18209302425384521,0.6706089973449707,-0.11006000638008118,0.0,129,0,255,1,-0.21370665729045868,0.8873445987701416,-0.5240967273712158,0.4106764495372772,0.9775633811950684,0.9417624473571777,0.03909267485141754,0.3930599093437195,0.0
42,1,0.7739087343215942,-0.3352188467979431,0.31782370805740356,0.294373095035553,-0.24184647597959405,0.6942299979202913,0.24184648251131544,150,634,0.160904660820961,0.752662181854248,-0.08089548349380493,0.0,365,0,255,-1,,,,,,,,,
42,2,0.8442640900611877,-0.3392491936683655,0.3509073555469513,0.294373095035553,-0.26383253429950654,0.7476289471340568,0.29021579043733425,305,479,-0.33018001914024353,2.011826992034912,-0.5462790727615356,0.0,25,0,255,-1,,,,,,,,,
42,3,0.9146194458007812,-0.3307574689388275,0.5235987901687622,0.294373095035553,-0.2572367222237055,0.7491500558377162,0.4573097344414167,231,513,1.2261844873428345,1.7553141117095947,-0.6957119107246399,0.0,27,0,255,-1,,,,,,,,,
42,4,0.98497474193573,-0.06303581595420837,-0.12532782554626465,0.294373095035553,-0.0615609212144605,0.9753084170780265,-0.12312183724806522,184,542,0.5119693875312805,2.4051764011383057,-0.12887398898601532,0.0,369,0,255,-1,,,,,,,,,
42,5,0.7739087343215942,-0.3352188467979431,0.31782370805740356,0.44155964255332947,-0.24184647597959405,0.6942299979202913,0.24184648251131544,202,633,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,13,0,255,-1,,,,,,,,,
42,6,0.8442640900611877,-0.3352188467979431,0.31782370805740356,0.44155964255332947,-0.26383252433040744,0.7573418304952199,0.2638325314559219,394,440,,,,,-1,-1,255,-1,,,,,,,,,
42,7,0.9146194458007812,-0.3392491936683655,0.3509073555469513,0.44155964255332947,-0.2858185834810784,0.8099313725907906,0.3144004447627198,304,463,,,,,-1,-1,255,-1,,,,,,,,,
42,8,0.98497474193573,-0.4081678092479706,0.5235987901687622,0.44155964255332947,-0.3385850728097655,0.7829377803611682,0.49248738339666176,211,484,,,,,-1,-1,255,-1,,,,,,,,,
42,9,0.7739087343215942,-0.2974470555782318,0.2850964367389679,0.588746190071106,-0.21766183268674946,0.7100573102803793,0.21766182891837224,214,587,,,,,-1,-1,255,-1,,,,,,,,,
42,10,0.8442640900611877,-0.30058419704437256,0.31782370805740356,0.588746190071106,-0.2374492735816456,0.7660235581155153,0.2638325314559219,373,423,,,,,-1,-1,255,-1,,,,,,,,,
42,11,0.9146194458007812,-0.2730606496334076,0.3843967616558075,0.588746190071106,-0.22865486503415194,0.8164611675120416,0.34298228128872177,287,434,,,,,-1,-1,255,-1,,,,,,,,,
42,12,0.98497474193573,-0.3352188467979431,-0.31782370805740356,0.7359327077865601,-0.3078046024055831,0.8835654421771026,-0.307804610718683,261,437,,,,,-1,-1,255,-1,,,,,,,,,
42,13,1.0553301572799683,-0.3352188467979431,-0.31782370805740356,0.7359327077865601,-0.32979066938284773,0.9466773282200056,-0.3297906782897411,225,460,,,,,-1,-1,255,-1,,,,,,,,,
43,0,0.8442640900611877,-0.15720275044441223,-0.06254076212644577,0.1471865475177765,-0.13191625822492944,0.8322233176480707,-0.052766505906848254,172,490,0.18209302425384521,0.6706089973449707,-0.11006000638008118,0.0,137,0,255,1,-0.29121795296669006,0.9152864813804626,-0.6048615574836731,0.3141050934791565,0.9716405272483826,1.2461663484573364,0.06032104045152664,0.3504067659378052,0.0
43,1,0.9146194458007812,-0.126323863863945,-0.12532782554626465,0.1471865475177765,-0.11432743145572567,0.9002150903000574,-0.1143274256236179,200,530,0.1609046757221222,0.7559126615524292,-0.04050325229763985,0.0,384,0,255,-1,,,,,,,,,
43,2,0.98497474193573,-0.12689466774463654,-0.15689286589622498,0.1471865475177765,-0.12312183697216773,0.9650545777551457,-0.15390229844220712,171,564,-0.33017998933792114,2.0583608150482178,-0.33018001914024353,0.0,92,0,255,-1,,,,,,,,,
43,3,0.8442640900611877,-0.4058186113834381,0.31782370805740356,0.294373095035553,-0.3165990325207525,0.7368441502240001,0.2638325314559219,334,466,0.38520997762680054,2.4287033081054688,-0.12887398898601532,0.0,262,0,255,-1,,,,,,,,,
43,4,0.9146194458007812,-0.2874141037464142,0.12532782554626465,0.294373095035553,-0.2572367173183308,0.8702225242146364,0.1143274256236179,284,502,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,25,0,255,-1,,,,,,,,,
43,5,0.98497474193573,-0.1894608736038208,-0.09388787299394608,0.294373095035553,-0.18468276118713137,0.9630890870082253,-0.09234137998383,255,528,,,,,-1,-1,255,-1,,,,,,,,,
43,6,1.0553301572799683,-0.09505889564752579,-0.15689286589622498,0.294373095035553,-0.09893720125728385,1.037662132220496,-0.16489533173365464,162,558,,,,,-1,-1,255,-1,,,,,,,,,
43,7,0.7739087343215942,-0.3702767491340637,0.31782370805740356,0.44155964255332947,-0.2660311319660288,0.6853265242065488,0.24184648251131544,172,629,,,,,-1,-1,255,-1,,,,,,,,,
43,8,0.8442640900611877,-0.4107913672924042,0.3509073555469513,0.44155964255332947,-0.3165990221839816,0.7268574192369679,0.29021579043733425,408,430,,,,,-1,-1,255,-1,,,,,,,,,
43,9,0.9146194458007812,-0.4419120252132416,0.31782370805740356,0.44155964255332947,-0.37156414213785,0.7853512322598842,0.28581858040052827,362,453,,,,,-1,-1,255,-1,,,,,,,,,
43,10,0.98497474193573,-0.3525271415710449,0.09388787299394608,0.44155964255332947,-0.33858505436699116,0.9203306323019687,0.09234137998383,286,468,,,,,-1,-1,255,-1,,,,,,,,,
43,11,1.0553301572799683,-0.4118664264678955,0.6751315593719482,0.44155964255332947,-0.32979065626987264,0.7549253474008705,0.6595813700775094,192,504,,,,,-1,-1,255,-1,,,,,,,,,
43,12,0.7739087343215942,-0.3702767491340637,0.31782370805740356,0.588746190071106,-0.2660311319660288,0.6853265242065488,0.24184648251131544,154,608,,,,,-1,-1,255,-1,,,,,,,,,
43,13,0.8442640900611877,-0.4107913672924042,0.3509073555469513,0.588746190071106,-0.3165990221839816,0.7268574192369679,0.29021579043733425,362,432,,,,,-1,-1,255,-1,,,,,,,,,
43,14,0.9146194458007812,-0.49148985743522644,0.3843967616558075,0.588746190071106,-0.40014601963138485,0.7475125740294084,0.34298228128872177,311,447,,,,,-1,-1,255,-1,,,,,,,,,
43,15,0.98497474193573,-0.20366503298282623,-0.3843967616558075,0.588746190071106,-0.18468277058695023,0.8942240388845352,-0.3693655165018995,231,463,,,,,-1,-1,255,-1,,,,,,,,,
43,16,1.0553301572799683,-0.3702767491340637,-0.31782370805740356,0.588746190071106,-0.36276974775996323,0.9345362269532025,-0.3297906782897411,230,493,,,,,-1,-1,255,-1,,,,,,,,,
43,17,1.125685453414917,-0.4058186113834381,-0.31782370805740356,0.588746190071106,-0.4221320433610033,0.9824588669653334,-0.35177670860789584,178,536,,,,,-1,-1,255,-1,,,,,,,,,
43,18,0.98497474193573,-0.3392491936683655,-0.3509073555469513,0.7359327077865601,-0.3078046140361983,0.8722337452652749,-0.33858507859900794,224,463,,,,,-1,-1,255,-1,,,,,,,,,
43,19,1.0553301572799683,-0.37476846575737,-0.3509073555469513,0.7359327077865601,-0.3627697358061507,0.9222353092654896,-0.36276975341349077,260,476,,,,,-1,-1,255,-1,,,,,,,,,
43,20,1.125685453414917,-0.37476846575737,-0.3509073555469513,0.7359327077865601,-0.386954368468617,0.9837176215465234,-0.386954387249779,227,495,,,,,-1,-1,255,-1,,,,,,,,,
43,21,1.125685453414917,-0.37476846575737,-0.3509073555469513,0.8831192851066589,-0.386954368468617,0.9837176215465234,-0.386954387249779,202,460,,,,,-1,-1,255,-1,,,,,,,,,
44,0,0.8442640900611877,-0.49148985743522644,0.3843967616558075,0.294373095035553,-0.36936555056503995,0.6900115955545713,0.31659902372380294,215,427,0.14627698063850403,0.6842384338378906,-0.07354135811328888,0.0,271,0,255,1,-0.3010580241680145,0.9602500200271606,-0.4589778184890747,0.3413412272930145,0.9665474891662598,1.3086347579956055,0.09583348780870438,0.37331071496009827,0.0
44,1,0.9146194458007812,-0.15974979102611542,-0.18861638009548187,0.294373095035553,-0.14290928656007987,0.8869591056744374,-0.17149114062545465,278,448,0.1609046757221222,0.7559126615524292,-0.04050325229763985,0.0,123,0,255,-1,,,,,,,,,
44,2,0.98497474193573,-0.15759271383285522,-0.09388787299394608,0.294373095035553,-0.15390230694572732,0.9684845851694404,-0.09234137998383,316,467,0.6957118511199951,2.1120173931121826,-0.3521920144557953,0.0,8,0,255,-1,,,,,,,,,
44,3,1.0553301572799683,-0.15720275044441223,-0.06254076212644577,0.294373095035553,-0.16489532976608082,1.0402791911260174,-0.06595813517752805,290,478,1.1960407495498657,2.0375258922576904,-0.37420400977134705,0.0,12,0,255,-1,,,,,,,,,
44,4,1.125685453414917,-0.12689466774463654,0.15689286589622498,0.294373095035553,-0.14071067508280896,1.1029195508054226,0.17588834639865125,210,502,0.7609348297119141,2.3277289867401123,-0.2573947310447693,0.0,289,0,255,-1,,,,,,,,,
44,5,1.1960407495498657,-0.06660506874322891,0.3509073555469513,0.294373095035553,-0.07475254780372662,1.1206650866878323,0.4111390210860672,173,532,-0.4182279706001282,2.63687801361084,0.13992032408714294,0.0,17,0,255,-1,,,,,,,,,
44,6,0.8442640900611877,-0.3663491904735565,0.2850964367389679,0.44155964255332947,-0.29021577731181103,0.7564221700634434,0.23744927248289865,347,404,,,,,-1,-1,255,-1,,,,,,,,,
44,7,0.9146194458007812,-0.9495323896408081,-1.1343272924423218,0.44155964255332947,-0.314400444768379,0.2250537660826354,-0.8288738705849016,320,412,,,,,-1,-1,255,-1,,,,,,,,,
44,8,0.98497474193573,-0.19012559950351715,-0.12532782554626465,0.44155964255332947,-0.18468276055590918,0.9596397935670797,-0.12312183724806522,387,417,,,,,-1,-1,255,-1,,,,,,,,,
44,9,1.0553301572799683,-0.22097241878509521,-0.06254076212644577,0.44155964255332947,-0.23085347072561133,1.0276565283801806,-0.06595813517752805,362,428,,,,,-1,-1,1,-1,,,,,,,,,
44,10,1.125685453414917,-0.158143550157547,0.12532782554626465,0.44155964255332947,-0.17588835010708886,1.1029195501737912,0.1407106753981204,270,464,,,,,-1,-1,1,-1,,,,,,,,,
44,11,1.1960407495498657,-0.06459463387727737,0.252680242061615,0.44155964255332947,-0.07475254823901356,1.15564633344847,0.29901017223948534,225,508,,,,,-1,-1,1,-1,,,,,,,,,
44,12,1.266396164894104,-0.06517509371042252,0.2850964367389679,0.44155964255332947,-0.07914976146996107,1.212697283946382,0.35617391710625107,166,546,,,,,-1,-1,1,-1,,,,,,,,,
44,13,0.8442640900611877,-0.29237857460975647,0.22053326666355133,0.588746190071106,-0.23744926823165435,0.7888548482523625,0.18468277443183242,343,421,,,,,-1,-1,1,-1,,,,,,,,,
44,14,0.9146194458007812,-0.37988096475601196,0.3843967616558075,0.588746190071106,-0.31440043494771486,0.7874288868612835,0.34298228128872177,318,427,,,,,-1,-1,1,-1,,,,,,,,,
44,15,0.98497474193573,-0.32042545080184937,-0.12532782554626465,0.588746190071106,-0.3078045982090349,0.9275088057616452,-0.12312183724806522,324,437,,,,,-1,-1,1,-1,,,,,,,,,
44,16,1.0553301572799683,-0.3184681832790375,-0.06254076212644577,0.588746190071106,-0.3297906656089752,1.0003046446686403,-0.06595813517752805,302,451,,,,,-1,-1,1,-1,,,,,,,,,
44,17,1.125685453414917,-0.3516244888305664,0.06254076212644577,0.588746190071106,-0.3869543686711847,1.0547436572739268,0.070355341209131,189,488,,,,,-1,-1,1,-1,,,,,,,,,
44,18,1.1960407495498657,-0.03181960806250572,0.18861638009548187,0.588746190071106,-0.037376274281195644,1.1742337938279195,0.22425763339773394,151,532,,,,,-1,-1,1,-1,,,,,,,,,
44,19,0.8442640900611877,-0.2233218550682068,0.15689286589622498,0.7359327077865601,-0.18468277314248924,0.8131864653767247,0.13191625979898844,287,415,,,,,-1,-1,1,-1,,,,,,,,,
44,20,0.9146194458007812,-0.1276029497385025,0.18861638009548187,0.7359327077865601,-0.11432742742147725,0.8910941356911152,0.17149114062545465,254,417,,,,,-1,-1,1,-1,,,,,,,,,
44,21,0.98497474193573,-0.4878751337528229,0.0,0.7359327077865601,-0.46170689828646644,0.8700586085580949,0.0,255,427,,,,,-1,-1,1,-1,,,,,,,,,
44,22,1.0553301572799683,-0.45281660556793213,0.0,0.7359327077865601,-0.4617069540807196,0.948972301712788,0.0,228,444,,,,,-1,-1,1,-1,,,,,,,,,
